@relation Marcus_Thornton
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,6,3,1864,1610612743,1610612758,0,1,0,0,0,3,4
7,12,2,1966,1610612746,1610612758,2,1,0,0,0,2,17
3,9,0,1201,1610612744,1610612758,1,0,1,0,0,1,7
7,10,2,1514,1610612737,1610612758,0,1,3,0,1,2,15
6,11,0,2421,1610612757,1610612758,0,1,2,0,1,3,5
3,9,0,1210,1610612757,1610612758,1,0,1,0,1,0,4
9,19,1,2018,1610612751,1610612758,2,2,1,0,0,1,24
5,6,2,1384,1610612765,1610612758,1,2,0,0,0,0,5
7,13,1,1712,1610612763,1610612758,0,1,2,0,0,1,12
2,4,0,1046,1610612746,1610612758,1,0,0,0,1,5,4
8,11,5,1777,1610612744,1610612758,0,3,1,0,1,1,21
5,8,0,1170,1610612760,1610612758,1,3,1,1,1,0,5
2,3,0,968,1610612747,1610612758,0,2,0,0,0,1,2
1,7,0,903,1610612762,1610612758,1,0,0,1,0,0,4
3,4,2,1447,1610612742,1610612758,0,0,0,1,2,0,1
3,11,2,2045,1610612762,1610612758,2,0,1,1,0,3,11
4,7,0,1266,1610612756,1610612758,1,2,2,0,0,2,3
0,3,0,415,1610612745,1610612758,1,0,0,0,0,0,2
0,2,0,553,1610612748,1610612758,2,0,2,0,1,1,2
6,10,0,1359,1610612753,1610612758,0,0,1,0,2,2,15
6,13,7,1796,1610612740,1610612758,3,1,0,0,4,4,19
4,4,4,1742,1610612748,1610612758,0,1,1,0,1,2,7
3,7,0,1036,1610612759,1610612758,0,2,1,0,0,2,5
5,9,0,1200,1610612745,1610612758,2,2,1,0,1,4,15
3,6,0,1194,1610612755,1610612758,1,2,0,0,1,1,2
3,10,0,1581,1610612766,1610612758,1,0,1,0,1,1,12
2,5,0,1312,1610612757,1610612758,2,0,1,1,1,3,3
3,4,2,1105,1610612753,1610612758,2,0,0,0,0,1,1
3,4,0,1317,1610612739,1610612758,1,3,1,0,3,2,5
