@relation Earl_Clark
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,10,2,1626,1610612751,1610612739,3,1,0,0,1,2,9
0,4,0,1019,1610612766,1610612739,0,0,1,0,1,0,0
1,4,2,1054,1610612754,1610612739,0,0,0,0,2,0,2
0,4,0,675,1610612750,1610612739,0,1,2,0,1,4,6
1,2,0,775,1610612749,1610612739,0,0,1,0,0,3,3
4,9,0,985,1610612755,1610612739,2,0,2,1,0,0,4
3,8,0,841,1610612750,1610612739,0,0,0,0,1,1,7
3,7,0,1484,1610612766,1610612739,1,0,0,1,1,3,15
4,6,0,1952,1610612764,1610612739,0,0,2,2,2,4,11
3,6,2,1727,1610612764,1610612739,0,3,0,0,3,1,3
5,6,0,1652,1610612740,1610612739,0,0,0,0,1,3,11
3,4,0,566,1610612759,1610612739,0,0,0,1,0,0,3
5,11,0,1636,1610612748,1610612739,1,2,2,0,0,4,13
2,5,2,727,1610612738,1610612739,0,0,1,0,1,1,1
1,2,2,811,1610612743,1610612739,0,0,0,2,0,1,3
1,3,0,385,1610612737,1610612739,0,0,0,0,0,0,2
4,5,0,524,1610612746,1610612739,0,0,0,0,0,1,5
0,1,0,578,1610612752,1610612739,0,0,0,0,1,1,2
4,4,0,1094,1610612753,1610612739,1,0,0,0,1,2,9
5,9,0,957,1610612748,1610612739,1,0,0,0,0,1,12
3,4,0,538,1610612757,1610612739,1,0,0,1,0,2,3
6,8,0,1135,1610612749,1610612739,0,0,1,0,1,2,14
2,3,0,346,1610612741,1610612739,1,0,0,0,0,1,2
8,10,0,869,1610612765,1610612739,0,0,0,2,2,0,6
1,4,0,1103,1610612737,1610612739,1,1,0,1,0,1,3
5,9,2,1461,1610612738,1610612739,0,1,1,1,1,1,12
2,3,1,802,1610612744,1610612739,0,1,0,2,1,0,6
5,11,2,2050,1610612754,1610612739,0,0,0,1,0,4,7
5,10,0,1191,1610612753,1610612739,1,2,2,2,2,0,4
4,9,0,1424,1610612751,1610612739,0,0,0,0,0,0,7
3,6,2,1095,1610612754,1610612739,1,0,0,0,1,2,2
2,6,0,647,1610612755,1610612739,0,0,0,1,0,0,2
3,3,0,307,1610612762,1610612739,0,0,0,0,0,1,0
3,7,2,1422,1610612758,1610612739,1,1,0,0,1,2,11
0,2,0,326,1610612747,1610612739,1,0,0,0,0,0,2
2,3,0,588,1610612757,1610612739,0,1,0,0,0,0,0
1,4,0,650,1610612743,1610612739,0,0,0,0,1,1,4
2,6,0,537,1610612742,1610612739,1,0,0,0,0,2,2
2,5,1,366,1610612741,1610612739,0,0,1,0,0,2,5
1,3,0,832,1610612749,1610612739,0,0,0,0,0,0,7
2,2,0,596,1610612756,1610612739,0,0,0,0,1,2,3
1,3,0,758,1610612752,1610612739,0,1,0,0,0,1,2
2,4,2,664,1610612747,1610612739,2,1,0,0,2,4,4
1,5,2,707,1610612765,1610612739,1,0,0,1,1,1,5
0,0,0,413,1610612755,1610612739,0,0,0,0,0,0,0
0,3,0,358,1610612748,1610612752,1,0,0,0,0,1,2
2,5,4,659,1610612744,1610612752,0,1,0,2,0,0,8
0,1,0,279,1610612741,1610612752,0,0,0,0,0,1,0
0,0,0,60,1610612750,1610612752,0,0,0,0,0,0,0
3,5,2,976,1610612762,1610612752,0,0,0,0,0,0,3
0,0,0,43,1610612739,1610612752,0,0,0,0,0,0,0
0,1,2,416,1610612755,1610612752,0,0,0,2,0,1,2
1,5,2,1218,1610612738,1610612752,1,1,1,2,1,3,6
0,1,0,203,1610612749,1610612752,0,0,0,0,0,0,2
3,5,0,674,1610612739,1610612751,0,1,1,0,0,2,7
5,10,0,1186,1610612747,1610612751,1,0,0,2,1,2,4
0,1,0,124,1610612754,1610612751,0,0,0,0,1,1,0
1,2,0,401,1610612761,1610612751,0,0,1,0,0,0,0
3,8,2,1290,1610612737,1610612751,0,1,1,0,2,0,11
0,0,0,367,1610612757,1610612751,0,0,0,1,0,2,0
0,1,0,335,1610612737,1610612751,0,0,0,1,0,1,2
1,1,0,206,1610612764,1610612751,0,1,0,0,0,0,3
0,0,2,598,1610612749,1610612751,0,0,0,0,2,4,0
1,2,0,406,1610612741,1610612751,0,0,0,0,0,0,0
2,6,0,497,1610612737,1610612751,0,0,1,0,0,1,3
1,4,0,280,1610612737,1610612751,0,0,0,0,0,0,3
