@relation Chris_Bosh
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,11,4,1882,1610612741,1610612748,1,0,0,3,1,3,16
3,13,4,2055,1610612755,1610612748,3,1,1,0,4,4,22
2,8,8,2068,1610612751,1610612748,0,1,0,1,3,5,17
3,12,8,1883,1610612764,1610612748,3,2,0,2,2,1,24
2,8,6,1750,1610612746,1610612748,2,1,0,1,0,4,12
2,12,8,1881,1610612738,1610612748,1,1,1,2,0,1,20
2,9,4,1414,1610612749,1610612748,1,3,1,2,1,3,10
1,11,6,1787,1610612742,1610612748,1,0,1,2,0,4,14
2,4,0,934,1610612766,1610612748,0,0,0,0,2,5,7
1,9,3,1499,1610612737,1610612748,1,0,1,1,0,0,19
2,10,4,1439,1610612753,1610612748,2,0,2,1,2,2,18
1,13,3,1879,1610612753,1610612748,0,0,1,2,2,4,15
0,9,4,1642,1610612756,1610612748,0,0,1,0,2,4,7
3,9,0,1813,1610612739,1610612748,0,2,2,2,2,3,6
0,6,0,1228,1610612761,1610612748,0,1,1,0,1,6,4
4,13,4,2077,1610612766,1610612748,1,0,1,0,1,2,22
