@relation Tobias_Harris
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,8,0,964,1610612756,1610612753,0,0,0,0,1,2,6
3,8,3,889,1610612739,1610612753,0,2,0,0,1,0,10
3,8,4,1370,1610612760,1610612753,2,2,1,0,1,3,8
2,7,3,1214,1610612741,1610612753,1,0,0,0,0,2,5
2,14,4,2054,1610612762,1610612753,1,1,0,0,1,3,14
4,11,8,1967,1610612758,1610612753,0,2,1,0,1,2,21
4,13,7,2632,1610612752,1610612753,2,4,0,0,1,5,14
2,10,6,2062,1610612765,1610612753,1,2,2,0,0,1,16
6,15,1,2129,1610612737,1610612753,1,2,2,0,3,5,17
3,11,2,1882,1610612744,1610612753,1,0,0,1,1,0,5
3,11,0,1687,1610612739,1610612753,0,1,1,2,1,1,10
5,16,2,2391,1610612748,1610612753,3,1,0,1,1,3,17
1,9,0,1900,1610612746,1610612753,1,0,0,0,1,2,2
2,12,1,2209,1610612757,1610612753,1,1,1,1,1,2,11
5,10,5,2075,1610612758,1610612753,1,0,1,0,0,3,16
1,17,8,2235,1610612743,1610612753,4,4,0,0,1,3,22
1,9,2,2112,1610612742,1610612753,1,0,0,0,2,3,10
3,16,2,2581,1610612741,1610612753,4,2,1,0,1,6,22
4,14,5,2174,1610612766,1610612753,2,1,0,1,1,4,18
2,10,12,2176,1610612738,1610612753,2,1,0,1,2,3,18
2,8,0,1981,1610612751,1610612753,0,1,0,0,3,3,7
2,16,5,2062,1610612737,1610612753,2,1,0,0,3,4,19
1,15,11,2563,1610612747,1610612753,1,4,1,0,5,3,28
2,14,3,2271,1610612740,1610612753,1,1,0,0,2,4,17
4,13,8,1899,1610612765,1610612753,1,2,0,0,3,3,14
2,8,5,1629,1610612761,1610612753,3,3,1,1,2,1,9
2,18,5,1812,1610612749,1610612753,3,1,0,2,1,1,18
3,12,0,1692,1610612738,1610612753,2,1,0,0,0,3,13
1,8,2,1820,1610612754,1610612753,1,1,0,0,1,2,11
2,6,4,1131,1610612765,1610612753,2,1,0,0,0,3,9
1,17,6,2053,1610612760,1610612753,2,2,2,1,1,2,18
2,13,3,1999,1610612754,1610612753,0,1,0,0,1,3,13
1,10,5,2044,1610612763,1610612753,2,2,0,1,1,1,13
3,11,3,1918,1610612749,1610612753,1,1,0,1,2,1,16
5,14,8,2290,1610612739,1610612753,0,3,2,1,2,2,19
0,11,8,2441,1610612752,1610612753,1,1,1,1,2,5,22
2,15,8,2013,1610612761,1610612753,3,2,2,0,0,3,28
3,11,1,1937,1610612764,1610612753,1,1,0,0,0,2,11
0,13,4,1726,1610612755,1610612753,1,2,1,0,1,2,13
2,11,7,1684,1610612748,1610612753,1,0,0,0,1,1,20
1,20,9,2025,1610612755,1610612753,3,0,3,0,1,0,31
0,12,4,1873,1610612745,1610612753,2,2,1,2,1,2,10
0,16,2,1929,1610612759,1610612753,1,0,2,2,0,1,23
1,10,1,1566,1610612749,1610612753,4,1,0,0,4,2,11
1,11,1,1150,1610612743,1610612753,0,2,4,1,0,1,11
4,14,4,1901,1610612764,1610612753,2,2,1,0,2,1,21
1,11,3,1657,1610612744,1610612753,0,1,0,0,1,2,14
2,13,11,1941,1610612756,1610612753,2,3,0,0,1,2,23
0,9,0,941,1610612762,1610612753,1,2,0,0,1,0,2
1,14,2,1370,1610612747,1610612753,1,1,0,1,0,1,16
3,15,4,1997,1610612757,1610612753,6,0,0,1,0,1,25
2,11,6,2189,1610612766,1610612753,2,1,0,0,2,4,15
2,9,4,1553,1610612761,1610612753,0,1,0,0,2,2,14
1,8,2,1259,1610612739,1610612753,2,1,0,0,1,1,11
2,12,5,1888,1610612766,1610612753,2,1,1,1,2,3,15
1,12,2,1868,1610612750,1610612753,1,1,2,0,0,3,17
1,10,5,1419,1610612751,1610612753,1,1,2,0,2,4,16
2,7,2,1464,1610612764,1610612753,0,2,1,1,2,5,10
2,11,5,1629,1610612751,1610612753,2,2,3,0,2,2,18
0,12,1,1083,1610612741,1610612753,0,1,1,0,2,4,4
0,6,0,605,1610612754,1610612753,0,0,0,0,0,0,6
2,18,6,2193,1610612740,1610612753,2,0,1,0,4,2,25
2,12,7,2125,1610612764,1610612753,0,0,1,0,3,3,14
1,15,4,2063,1610612761,1610612753,2,3,1,1,4,4,11
1,15,3,2242,1610612741,1610612753,1,1,1,1,1,5,21
3,18,2,2186,1610612755,1610612753,2,1,2,1,2,2,18
2,15,4,2466,1610612750,1610612753,4,2,1,1,6,5,17
1,13,4,2122,1610612751,1610612753,0,2,1,1,3,2,11
5,16,5,2341,1610612761,1610612753,3,5,1,1,2,6,23
2,11,5,2011,1610612752,1610612753,1,1,0,0,2,3,12
3,18,6,2258,1610612749,1610612753,3,3,0,1,2,3,26
2,11,2,2174,1610612764,1610612753,1,1,1,0,1,4,19
6,17,2,2281,1610612765,1610612753,1,4,5,1,0,4,24
2,14,7,1853,1610612746,1610612753,1,1,1,0,0,1,25
2,16,8,2379,1610612766,1610612753,1,1,1,2,1,1,17
1,10,6,1792,1610612744,1610612753,1,2,0,0,1,0,16
1,12,4,1888,1610612754,1610612753,0,1,1,0,2,4,14
2,18,4,2040,1610612756,1610612753,0,1,2,0,2,1,21
1,14,5,2294,1610612744,1610612753,1,5,0,0,1,1,17
3,11,1,1485,1610612746,1610612753,0,0,2,0,1,3,16
6,18,7,2037,1610612762,1610612753,1,3,0,0,0,1,22
5,17,4,2335,1610612758,1610612753,0,1,0,0,0,2,27
2,11,1,2136,1610612764,1610612753,1,0,1,0,2,2,15
6,14,4,2033,1610612737,1610612753,1,3,0,1,3,5,13
3,16,10,2352,1610612737,1610612753,4,5,0,3,3,3,20
2,15,2,2153,1610612761,1610612753,0,3,0,1,3,2,18
2,9,8,2113,1610612738,1610612753,0,2,3,0,3,3,17
5,18,1,2107,1610612762,1610612753,2,3,1,0,2,1,24
7,21,1,2287,1610612755,1610612753,2,4,2,0,2,2,17
4,13,4,1966,1610612738,1610612753,0,3,0,1,1,1,19
6,16,0,2255,1610612739,1610612753,0,1,1,1,4,2,16
4,16,8,2062,1610612766,1610612753,1,3,2,2,1,2,21
4,14,0,2140,1610612748,1610612753,0,1,0,0,2,3,18
2,11,3,1864,1610612765,1610612753,0,2,1,0,0,1,15
3,10,2,1873,1610612751,1610612753,0,0,3,1,1,1,12
2,15,3,2397,1610612766,1610612753,5,0,1,1,1,4,18
3,13,1,1952,1610612743,1610612753,1,1,1,2,4,2,12
3,16,2,2124,1610612747,1610612753,0,3,1,1,2,1,15
