@relation Shane_Larkin
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,3,2,515,1610612755,1610612742,0,3,3,0,0,2,3
3,5,0,1008,1610612745,1610612742,1,2,2,0,4,2,8
0,2,1,911,1610612762,1610612742,0,1,2,0,1,1,2
1,3,2,836,1610612743,1610612742,1,1,0,0,1,1,2
0,1,0,258,1610612743,1610612742,0,0,0,0,1,0,0
1,8,2,1018,1610612744,1610612742,0,6,1,0,0,2,7
1,4,0,531,1610612737,1610612742,0,1,1,0,4,1,0
2,6,0,1005,1610612750,1610612742,0,1,2,0,0,1,4
1,4,0,539,1610612766,1610612742,0,0,0,0,0,0,0
3,8,1,679,1610612758,1610612742,0,2,3,0,1,1,10
0,2,0,687,1610612744,1610612742,0,4,1,0,2,1,2
0,6,2,1486,1610612749,1610612742,1,3,0,0,2,1,5
2,4,0,837,1610612763,1610612742,0,2,0,0,2,0,5
1,4,0,805,1610612761,1610612742,0,2,0,0,1,2,4
0,2,0,829,1610612756,1610612742,0,2,0,0,1,0,0
1,1,0,601,1610612759,1610612742,0,1,0,0,1,1,0
3,3,0,722,1610612741,1610612742,0,1,0,0,2,2,3
1,2,0,359,1610612750,1610612742,1,1,0,0,1,1,0
0,2,0,709,1610612764,1610612742,0,1,1,0,2,0,2
1,4,2,815,1610612746,1610612742,3,3,1,0,1,2,8
0,5,0,443,1610612752,1610612742,0,0,0,0,0,0,4
0,0,0,92,1610612747,1610612742,0,0,0,0,0,0,0
2,7,0,1032,1610612759,1610612742,0,2,0,0,3,0,7
1,3,0,850,1610612740,1610612742,1,6,0,0,2,1,5
1,3,0,648,1610612740,1610612742,1,0,0,0,0,3,0
1,3,0,348,1610612746,1610612742,0,0,0,0,0,0,2
3,8,5,1593,1610612756,1610612742,0,5,2,0,2,1,18
1,6,4,1397,1610612757,1610612742,0,4,1,0,1,3,9
