@relation Kemba_Walker
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,10,2,2083,1610612745,1610612766,1,5,4,0,3,3,12
6,14,8,2251,1610612739,1610612766,0,7,3,2,4,2,23
5,19,0,1629,1610612740,1610612766,1,0,0,0,1,3,14
7,20,5,2120,1610612752,1610612766,0,6,1,0,3,2,25
5,13,0,2311,1610612761,1610612766,0,7,1,1,0,0,5
5,22,8,2287,1610612752,1610612766,1,5,0,1,0,0,25
2,11,7,1941,1610612737,1610612766,1,3,1,0,4,4,12
3,13,2,2047,1610612738,1610612766,2,2,3,0,2,1,3
5,19,5,2163,1610612739,1610612766,0,7,5,2,4,3,12
5,18,6,2027,1610612748,1610612766,0,2,1,1,1,1,22
2,14,2,2086,1610612741,1610612766,0,3,2,0,0,2,8
7,20,4,2110,1610612751,1610612766,2,2,1,1,2,1,31
4,18,3,2242,1610612756,1610612766,0,6,1,0,1,3,16
3,10,1,1677,1610612749,1610612766,1,3,1,0,4,0,11
2,17,6,2042,1610612738,1610612766,2,5,0,0,3,2,28
4,17,7,2147,1610612754,1610612766,0,3,2,0,3,0,15
4,10,4,1945,1610612749,1610612766,0,2,0,0,6,1,10
8,22,6,2497,1610612748,1610612766,1,6,2,0,6,0,27
5,15,0,2096,1610612742,1610612766,1,5,0,1,0,0,16
4,13,6,2304,1610612755,1610612766,0,10,3,0,0,0,18
5,18,11,2239,1610612744,1610612766,1,5,0,0,2,1,31
4,18,2,2145,1610612753,1610612766,1,4,3,4,5,2,10
3,14,2,2074,1610612754,1610612766,1,4,0,0,3,1,13
4,13,2,2108,1610612747,1610612766,2,8,1,0,2,2,24
8,13,7,1998,1610612758,1610612766,0,5,1,1,1,0,24
7,18,7,2638,1610612761,1610612766,1,1,3,0,6,5,29
2,17,9,2119,1610612765,1610612766,1,3,3,1,4,3,34
2,16,2,2020,1610612762,1610612766,3,4,1,1,5,1,20
5,22,5,2311,1610612749,1610612766,0,10,0,0,3,3,25
4,17,6,2186,1610612760,1610612766,0,7,1,0,0,1,18
6,20,6,2104,1610612737,1610612766,0,5,0,1,1,3,16
1,17,5,2513,1610612762,1610612766,1,4,1,0,3,2,18
4,10,5,1993,1610612746,1610612766,0,3,2,0,5,1,14
1,10,2,1752,1610612757,1610612766,1,3,3,0,1,0,6
6,19,3,2133,1610612758,1610612766,0,6,1,0,2,1,30
7,17,6,2314,1610612764,1610612766,0,8,0,0,5,2,19
4,17,0,1831,1610612750,1610612766,0,7,3,0,1,2,15
5,20,8,2627,1610612741,1610612766,1,5,1,0,2,4,29
5,15,7,2381,1610612752,1610612766,1,5,1,1,3,2,25
7,21,6,2572,1610612755,1610612766,0,8,2,1,1,3,26
3,16,6,2560,1610612753,1610612766,0,10,0,0,0,0,19
3,7,5,1330,1610612748,1610612766,0,8,2,1,1,1,6
4,11,0,1974,1610612744,1610612766,0,7,1,0,3,2,7
3,19,4,2390,1610612759,1610612766,0,8,1,0,1,6,18
6,9,2,1937,1610612742,1610612766,1,9,0,2,2,1,7
4,17,3,2255,1610612751,1610612766,0,3,0,0,2,1,16
7,16,4,2563,1610612765,1610612766,0,6,1,0,3,4,22
8,20,5,2469,1610612765,1610612766,0,16,2,1,4,2,24
4,11,10,2179,1610612740,1610612766,1,8,0,0,1,2,13
7,20,10,2518,1610612763,1610612766,0,5,1,0,4,2,31
2,15,4,2089,1610612759,1610612766,0,4,1,0,2,2,11
2,13,0,1978,1610612760,1610612766,1,4,2,0,3,0,6
3,8,2,2018,1610612748,1610612766,0,8,0,0,2,2,7
1,14,4,2009,1610612754,1610612766,1,9,0,1,2,1,19
5,13,9,2101,1610612739,1610612766,0,14,2,1,1,4,20
5,13,4,1691,1610612763,1610612766,1,5,0,1,3,3,11
0,15,12,2471,1610612743,1610612766,1,7,0,1,3,4,24
4,13,6,2212,1610612764,1610612766,0,5,1,0,1,1,16
2,12,2,2039,1610612750,1610612766,0,7,3,0,4,2,7
5,13,6,1878,1610612749,1610612766,0,8,1,0,2,0,21
6,18,2,1960,1610612737,1610612766,1,7,1,1,1,1,20
6,8,2,2032,1610612751,1610612766,1,7,0,0,4,3,7
5,18,2,1957,1610612757,1610612766,0,6,1,1,0,0,26
6,19,6,2317,1610612745,1610612766,1,3,0,1,3,1,22
6,21,2,2699,1610612751,1610612766,0,12,1,0,2,0,20
6,25,7,2549,1610612753,1610612766,0,8,1,0,1,4,24
10,22,10,2292,1610612764,1610612766,1,10,1,1,1,2,21
1,6,2,1216,1610612755,1610612766,0,5,0,0,0,4,8
1,15,2,2089,1610612753,1610612766,2,10,1,0,4,2,13
8,23,4,2512,1610612739,1610612766,0,7,3,0,3,2,20
6,21,2,2616,1610612764,1610612766,0,12,0,0,3,2,17
5,9,4,1479,1610612737,1610612766,0,7,0,0,1,0,5
6,16,11,2395,1610612741,1610612766,0,8,1,1,0,0,22
9,26,11,2339,1610612749,1610612766,2,5,1,1,0,1,26
5,11,3,1857,1610612763,1610612766,0,4,2,0,2,1,5
4,9,4,1818,1610612752,1610612766,0,1,0,0,1,2,16
8,13,0,1640,1610612740,1610612766,0,3,1,0,1,2,11
2,6,6,2054,1610612748,1610612766,0,7,2,0,1,4,18
4,16,4,2594,1610612737,1610612766,1,10,3,2,2,4,15
0,11,5,2040,1610612747,1610612766,1,4,2,0,1,1,17
4,16,4,2157,1610612757,1610612766,0,3,2,0,2,1,16
