@relation Spencer_Hawes
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,14,4,1763,1610612748,1610612755,3,2,0,0,2,4,24
6,12,2,1987,1610612764,1610612755,1,5,1,1,1,4,16
4,11,0,1823,1610612741,1610612755,3,2,1,3,2,1,18
2,6,4,1582,1610612744,1610612755,3,3,0,1,3,4,5
4,16,4,2315,1610612764,1610612755,2,5,1,2,6,3,23
3,6,2,1918,1610612739,1610612755,2,3,0,6,0,5,10
4,13,0,2537,1610612739,1610612755,2,2,0,0,4,4,13
4,13,3,1956,1610612759,1610612755,3,3,0,2,4,1,17
5,16,2,2148,1610612745,1610612755,3,4,3,3,3,4,18
3,11,4,1915,1610612737,1610612755,2,2,0,0,0,1,14
3,11,6,1499,1610612740,1610612755,1,3,0,0,1,2,14
3,11,2,2177,1610612742,1610612755,1,4,1,3,0,2,10
4,13,6,2221,1610612761,1610612755,2,3,0,1,2,5,28
6,16,0,2340,1610612749,1610612755,2,2,0,0,6,3,25
6,11,1,1523,1610612740,1610612755,0,2,0,3,1,1,12
4,15,0,1849,1610612765,1610612755,0,5,1,3,0,3,11
8,15,0,2431,1610612753,1610612755,2,1,1,1,2,2,17
5,9,2,1725,1610612766,1610612755,2,5,0,0,5,4,10
4,11,1,1809,1610612743,1610612755,2,2,0,2,3,2,14
2,6,0,1357,1610612746,1610612755,0,3,0,0,2,2,2
5,12,3,2050,1610612750,1610612755,0,3,0,3,2,3,20
2,10,6,2035,1610612761,1610612755,1,4,1,4,1,3,15
3,12,0,1482,1610612757,1610612755,1,1,0,1,3,3,16
2,5,0,1581,1610612751,1610612755,1,2,1,0,1,2,2
7,14,4,2450,1610612751,1610612755,1,8,1,0,2,2,10
3,15,3,2108,1610612749,1610612755,7,2,0,0,1,1,25
3,7,3,2063,1610612756,1610612755,1,3,0,2,5,3,12
4,12,4,1939,1610612747,1610612755,2,5,1,2,1,4,19
4,11,4,1901,1610612743,1610612755,1,4,2,1,1,4,13
3,11,1,1030,1610612758,1610612755,2,1,0,1,2,6,10
1,8,2,2006,1610612757,1610612755,1,7,4,0,2,5,9
3,6,0,1507,1610612750,1610612755,1,4,0,2,5,2,7
2,5,2,1362,1610612739,1610612755,2,2,1,2,0,1,9
8,14,1,2247,1610612765,1610612755,1,6,1,1,1,2,16
4,14,4,2475,1610612752,1610612755,1,5,0,1,4,5,17
6,12,0,2291,1610612766,1610612755,0,7,0,1,5,1,17
2,14,1,1642,1610612748,1610612755,4,4,1,1,3,1,10
4,8,2,1796,1610612741,1610612755,2,1,1,2,2,2,9
7,15,0,1846,1610612764,1610612755,3,2,2,1,2,3,11
2,3,2,1489,1610612752,1610612755,0,7,1,0,2,5,4
4,17,1,2047,1610612761,1610612755,4,4,1,0,2,1,14
5,15,0,1941,1610612760,1610612755,1,3,0,1,3,3,14
4,12,4,2023,1610612756,1610612755,4,1,0,1,4,6,18
6,14,2,2119,1610612738,1610612755,0,2,1,0,1,5,20
1,5,0,1063,1610612737,1610612755,1,2,0,0,1,3,6
3,8,0,1705,1610612765,1610612755,1,1,0,1,1,4,4
3,7,0,2106,1610612751,1610612755,2,6,0,1,6,2,8
2,13,3,2011,1610612738,1610612755,2,4,1,3,3,1,13
6,11,3,2010,1610612747,1610612755,1,3,0,0,2,3,15
3,8,0,1376,1610612746,1610612755,1,1,0,0,0,1,0
2,10,1,1523,1610612744,1610612755,0,4,2,0,0,4,6
5,16,2,2068,1610612762,1610612755,3,3,0,2,3,4,16
2,6,0,1767,1610612739,1610612755,0,3,0,2,1,2,2
3,10,0,1588,1610612761,1610612739,4,3,0,3,3,4,7
4,10,6,1935,1610612764,1610612739,3,4,0,1,1,1,16
4,12,0,1906,1610612761,1610612739,2,1,0,1,1,4,15
6,18,0,1895,1610612760,1610612739,3,1,0,0,2,2,19
2,12,0,2227,1610612762,1610612739,3,2,1,2,3,5,13
5,12,0,1997,1610612763,1610612739,1,3,0,1,2,3,13
4,9,5,2000,1610612759,1610612739,0,1,1,1,2,3,20
3,13,2,2172,1610612766,1610612739,0,1,0,0,1,5,13
7,15,3,2175,1610612752,1610612739,1,3,1,3,2,5,21
4,11,4,2049,1610612756,1610612739,1,3,0,0,4,4,19
7,18,6,2179,1610612744,1610612739,3,2,1,1,0,4,22
4,11,4,2026,1610612746,1610612739,2,1,0,0,2,5,14
3,10,2,2127,1610612748,1610612739,0,3,0,1,2,3,11
10,17,2,1848,1610612760,1610612739,0,3,0,0,3,3,20
2,8,2,990,1610612745,1610612739,2,2,0,1,2,2,3
1,5,0,1347,1610612752,1610612739,1,1,1,0,1,2,7
3,10,2,1308,1610612761,1610612739,1,1,0,3,2,3,11
2,4,1,1432,1610612765,1610612739,1,2,1,1,2,1,4
3,13,2,1338,1610612751,1610612739,3,2,0,2,2,0,16
2,9,2,1986,1610612754,1610612739,1,0,0,0,4,5,13
7,16,2,2010,1610612753,1610612739,0,5,0,0,1,1,20
3,14,4,2278,1610612737,1610612739,5,4,6,2,1,1,16
2,9,2,2136,1610612766,1610612739,1,4,0,0,1,2,9
3,8,0,1123,1610612765,1610612739,2,3,1,0,2,4,15
5,12,0,1505,1610612749,1610612739,0,2,0,2,3,6,15
2,4,0,1231,1610612738,1610612739,2,4,0,0,3,3,3
4,7,0,1431,1610612751,1610612739,1,3,0,2,2,2,10
3,6,0,1119,1610612760,1610612746,1,1,0,1,1,2,4
3,5,2,860,1610612747,1610612746,0,0,1,0,2,1,9
3,10,6,1354,1610612758,1610612746,1,1,1,1,2,4,17
0,1,0,903,1610612762,1610612746,0,1,0,1,0,1,0
2,7,4,1388,1610612744,1610612746,3,3,0,0,0,0,5
0,2,2,710,1610612757,1610612746,0,0,0,1,1,2,1
2,6,2,833,1610612759,1610612746,0,1,0,1,1,2,9
4,9,3,1096,1610612756,1610612746,0,0,0,3,4,1,14
