@relation Donatas_Motiejunas
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,1,2,238,1610612742,1610612745,0,0,0,0,0,0,1
1,1,0,278,1610612746,1610612745,0,0,0,0,0,0,0
1,6,2,972,1610612743,1610612745,2,1,1,1,0,5,12
4,8,1,1088,1610612738,1610612745,0,0,0,1,2,1,5
0,0,0,61,1610612750,1610612745,0,0,0,0,0,0,0
0,3,2,260,1610612737,1610612745,0,0,0,0,0,0,3
2,5,0,437,1610612751,1610612745,0,0,0,1,1,1,5
0,1,0,337,1610612756,1610612745,1,0,0,0,1,0,0
3,7,4,766,1610612744,1610612745,2,0,0,0,0,1,9
1,1,0,246,1610612753,1610612745,0,0,0,0,1,2,0
1,3,4,535,1610612744,1610612745,0,0,0,0,0,1,2
1,1,2,316,1610612758,1610612745,0,0,0,0,0,1,0
0,3,2,479,1610612754,1610612745,0,0,0,0,0,0,3
0,0,0,5,1610612765,1610612745,0,0,0,0,0,1,0
1,4,0,1398,1610612763,1610612745,1,1,0,3,0,5,4
0,1,0,230,1610612740,1610612745,0,1,0,0,0,1,0
1,3,0,958,1610612760,1610612745,0,0,0,0,0,1,2
4,7,2,623,1610612747,1610612745,2,1,0,1,0,1,6
1,5,0,420,1610612737,1610612745,1,1,0,0,2,2,4
1,7,4,1076,1610612740,1610612745,1,0,0,1,0,5,10
4,9,0,1437,1610612760,1610612745,2,0,0,0,1,2,15
2,4,2,1270,1610612749,1610612745,0,2,2,0,1,5,3
2,8,0,1306,1610612757,1610612745,4,2,1,1,0,6,9
1,6,3,1741,1610612758,1610612745,1,2,0,1,1,6,6
2,7,2,1206,1610612763,1610612745,2,0,2,0,2,1,6
1,1,0,695,1610612763,1610612745,0,0,0,1,2,2,0
2,3,0,1074,1610612759,1610612745,0,1,1,0,0,2,5
0,5,6,1546,1610612742,1610612745,4,0,0,0,1,4,12
2,7,0,1519,1610612739,1610612745,2,1,0,1,1,2,4
1,5,3,998,1610612756,1610612745,0,0,0,0,1,3,5
0,5,2,1487,1610612749,1610612745,0,0,1,0,1,3,9
2,5,1,1041,1610612750,1610612745,1,1,1,0,0,2,9
2,4,6,1045,1610612764,1610612745,2,0,0,1,1,1,11
4,11,1,1130,1610612747,1610612745,2,1,2,1,1,0,12
2,5,0,727,1610612744,1610612745,0,1,0,0,0,1,5
1,4,4,1419,1610612756,1610612745,1,0,0,0,1,4,7
1,1,2,1143,1610612758,1610612745,1,3,0,1,2,6,5
2,6,4,1339,1610612746,1610612745,0,2,0,0,0,1,8
4,7,0,948,1610612765,1610612745,0,1,0,0,0,1,7
