@relation Arron_Afflalo
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,14,3,1979,1610612754,1610612753,1,1,0,0,1,1,9
5,22,4,2464,1610612750,1610612753,0,5,1,0,3,1,28
5,14,7,2121,1610612740,1610612753,0,4,0,0,3,0,30
5,14,5,2243,1610612751,1610612753,0,8,2,0,2,2,16
3,16,2,2133,1610612746,1610612753,0,5,2,0,0,2,11
5,15,6,2043,1610612738,1610612753,0,1,0,0,3,5,23
6,16,4,2193,1610612737,1610612753,0,7,2,0,4,3,21
5,12,5,2319,1610612738,1610612753,0,7,0,0,4,1,18
11,15,6,2408,1610612749,1610612753,1,6,2,0,4,2,36
2,12,14,2244,1610612742,1610612753,0,4,0,0,1,0,25
9,16,5,2095,1610612748,1610612753,0,2,0,1,3,2,30
6,17,2,2419,1610612748,1610612753,1,5,1,0,2,4,18
2,14,4,2156,1610612756,1610612753,1,6,0,0,3,1,16
7,18,4,2139,1610612737,1610612753,0,3,2,0,1,0,26
2,15,8,2173,1610612755,1610612753,0,3,1,0,0,1,18
3,14,5,2002,1610612759,1610612753,0,2,1,0,1,2,17
1,16,1,1874,1610612764,1610612753,0,2,0,0,3,0,21
13,27,11,3145,1610612755,1610612753,1,5,2,0,3,5,43
5,15,2,2142,1610612752,1610612753,0,3,0,0,1,1,20
6,17,4,2344,1610612745,1610612753,1,1,0,0,1,4,16
4,16,6,2716,1610612763,1610612753,0,3,1,0,4,1,17
4,18,3,2298,1610612766,1610612753,1,5,0,0,1,1,16
7,15,4,2254,1610612739,1610612753,1,5,0,0,2,2,17
7,20,5,2322,1610612760,1610612753,0,2,0,0,1,0,25
2,14,6,2214,1610612741,1610612753,1,4,0,0,1,2,23
5,17,7,2289,1610612758,1610612753,1,2,1,0,2,1,26
7,17,5,2559,1610612752,1610612753,0,5,0,0,1,3,26
2,11,4,2001,1610612765,1610612753,1,2,1,0,4,3,23
1,10,7,2540,1610612737,1610612753,0,7,1,0,3,2,21
4,18,3,2066,1610612744,1610612753,1,4,0,0,1,0,15
5,15,0,2356,1610612739,1610612753,0,5,0,0,2,1,12
5,16,6,2388,1610612748,1610612753,3,3,1,0,3,1,16
1,12,2,1828,1610612746,1610612753,1,4,0,0,3,0,12
3,14,8,2356,1610612757,1610612753,1,4,0,0,2,2,22
6,12,8,2018,1610612758,1610612753,0,2,1,0,4,3,15
7,14,8,2264,1610612766,1610612753,0,2,0,0,1,2,24
3,16,5,2610,1610612738,1610612753,2,6,0,0,3,2,20
2,9,4,1855,1610612751,1610612753,0,0,1,0,3,2,11
1,9,0,1771,1610612737,1610612753,0,3,0,0,2,2,6
3,12,9,2009,1610612747,1610612753,0,6,1,0,2,1,23
4,14,8,2393,1610612740,1610612753,0,2,2,0,6,4,25
3,12,2,1737,1610612765,1610612753,0,0,1,0,2,0,14
1,11,2,2096,1610612761,1610612753,0,3,1,0,1,3,10
2,13,7,1774,1610612749,1610612753,1,2,0,0,0,1,21
3,12,8,2118,1610612738,1610612753,1,4,0,0,3,2,18
7,18,0,2036,1610612754,1610612753,0,2,0,1,2,3,20
6,14,2,1955,1610612765,1610612753,1,7,1,0,0,2,15
2,11,10,2220,1610612760,1610612753,0,5,1,0,1,0,16
3,10,2,2045,1610612754,1610612753,0,1,1,0,0,3,7
3,9,2,1783,1610612763,1610612753,2,3,0,0,1,3,10
6,15,0,1888,1610612749,1610612753,0,1,0,0,3,3,21
4,14,8,2122,1610612739,1610612753,1,3,0,0,0,2,23
4,18,9,2579,1610612752,1610612753,0,3,0,0,1,0,32
4,16,2,1882,1610612745,1610612753,0,4,1,0,4,4,18
3,18,1,2096,1610612759,1610612753,1,4,0,0,3,3,17
5,14,6,2048,1610612749,1610612753,0,4,1,0,2,3,12
5,18,2,2100,1610612743,1610612753,0,2,0,0,0,5,24
5,21,2,2549,1610612764,1610612753,2,3,0,0,2,4,18
0,7,0,1341,1610612744,1610612753,0,1,0,0,2,1,4
4,10,5,2315,1610612756,1610612753,0,1,0,0,2,2,20
4,9,9,2141,1610612762,1610612753,0,6,0,0,0,4,18
5,15,4,2234,1610612747,1610612753,0,5,0,0,2,0,18
0,9,5,2036,1610612757,1610612753,0,5,0,0,5,2,10
4,9,10,2334,1610612766,1610612753,0,1,0,0,3,1,17
4,9,2,2151,1610612761,1610612753,2,2,0,0,2,3,8
5,10,0,1725,1610612739,1610612753,0,5,0,1,0,0,7
2,10,4,1386,1610612766,1610612753,1,0,0,0,1,1,8
4,15,4,1821,1610612750,1610612753,0,2,0,0,4,2,18
5,16,8,1995,1610612751,1610612753,1,5,0,0,1,4,25
4,14,6,1874,1610612764,1610612753,0,1,1,0,2,0,19
2,7,0,1278,1610612751,1610612753,0,5,0,0,0,1,5
1,7,2,1348,1610612741,1610612753,0,1,0,0,2,2,13
1,2,2,375,1610612754,1610612753,0,1,1,0,1,0,7
5,16,3,2389,1610612765,1610612743,1,1,1,0,1,1,15
6,11,2,2170,1610612760,1610612743,0,4,0,0,1,5,14
5,13,7,1848,1610612758,1610612743,0,2,0,0,0,2,16
2,4,0,1309,1610612758,1610612743,0,2,0,0,0,3,2
1,4,0,1879,1610612739,1610612743,0,1,1,0,0,2,0
2,14,1,1549,1610612757,1610612743,1,0,0,0,1,2,18
2,4,2,624,1610612757,1610612743,0,1,1,0,1,1,4
7,11,1,1426,1610612754,1610612743,0,2,0,0,0,1,17
7,11,1,1919,1610612752,1610612743,1,3,0,0,0,3,18
8,17,4,2421,1610612739,1610612743,0,3,0,1,3,1,23
6,15,0,2012,1610612760,1610612743,0,1,0,0,0,2,13
3,13,4,1713,1610612740,1610612743,0,1,1,0,1,1,19
6,17,4,2531,1610612747,1610612743,1,1,1,0,1,3,15
4,11,2,1930,1610612741,1610612743,1,1,0,0,0,3,19
2,11,5,2079,1610612756,1610612743,0,1,0,0,1,2,18
1,9,13,1416,1610612756,1610612743,0,1,0,0,1,2,22
4,11,0,1838,1610612762,1610612743,0,1,0,0,1,2,14
2,14,2,2234,1610612757,1610612743,0,4,0,0,1,2,18
5,9,0,1572,1610612764,1610612743,0,0,0,0,2,0,4
7,14,2,1826,1610612737,1610612743,2,2,1,0,2,2,10
7,14,3,2639,1610612761,1610612743,1,2,0,0,3,5,25
2,8,4,1702,1610612748,1610612743,0,1,0,1,1,1,16
7,17,3,2246,1610612745,1610612743,0,2,3,0,3,2,12
6,20,3,2407,1610612759,1610612743,1,1,0,0,6,4,31
7,17,6,2023,1610612745,1610612743,1,1,1,0,4,5,22
3,14,5,1949,1610612746,1610612743,0,4,1,0,1,2,12
5,12,2,2092,1610612754,1610612743,0,1,1,0,3,3,8
3,12,2,1912,1610612766,1610612743,0,0,0,0,0,1,9
6,10,2,2474,1610612751,1610612743,2,3,0,0,3,0,11
4,16,6,2524,1610612750,1610612743,0,2,0,0,1,4,13
4,11,0,2329,1610612761,1610612743,0,4,1,0,1,3,9
4,14,1,1565,1610612747,1610612743,1,1,1,0,1,0,11
3,14,2,2396,1610612741,1610612743,1,1,1,1,4,1,19
3,12,5,1962,1610612763,1610612743,0,2,1,0,1,0,23
6,18,8,2243,1610612750,1610612743,0,2,1,0,1,1,34
2,13,6,2580,1610612753,1610612743,0,3,0,0,2,2,17
5,19,5,2282,1610612758,1610612743,1,4,0,0,4,2,22
6,11,2,1838,1610612742,1610612743,0,3,3,0,2,5,12
7,17,1,2427,1610612742,1610612743,0,0,1,0,1,2,16
8,14,2,2209,1610612750,1610612743,1,3,1,0,2,2,13
3,8,0,1417,1610612744,1610612743,0,0,1,0,1,0,2
6,11,8,1956,1610612759,1610612743,0,2,3,0,3,4,21
4,13,7,2313,1610612738,1610612743,1,4,0,0,1,3,20
7,17,2,2576,1610612764,1610612743,1,3,0,0,2,1,11
4,13,0,2206,1610612746,1610612743,1,6,3,1,1,0,18
7,13,2,2346,1610612740,1610612743,0,4,0,0,1,2,20
2,5,0,1386,1610612763,1610612743,0,1,0,0,1,2,7
4,9,2,1814,1610612766,1610612743,0,1,0,0,4,1,8
5,15,2,1724,1610612755,1610612743,0,1,1,0,4,3,14
9,17,4,2185,1610612738,1610612743,1,3,2,0,1,3,18
2,7,0,1360,1610612765,1610612743,0,1,0,1,1,2,6
5,9,3,1706,1610612760,1610612743,1,1,0,0,1,1,6
2,8,0,1513,1610612747,1610612743,0,2,0,0,1,1,6
3,6,4,1412,1610612763,1610612757,0,2,1,0,2,1,8
3,6,8,1835,1610612760,1610612757,0,2,0,0,1,4,18
2,4,0,1593,1610612758,1610612757,1,1,1,0,4,2,3
4,7,2,1951,1610612746,1610612757,0,3,0,0,3,1,7
3,9,2,1710,1610612742,1610612757,0,2,0,0,0,1,6
5,12,2,1921,1610612750,1610612757,0,1,0,0,1,6,14
7,13,4,2052,1610612745,1610612757,0,1,1,0,3,3,9
4,9,3,1638,1610612765,1610612757,0,1,0,0,1,1,15
6,14,0,1875,1610612761,1610612757,0,0,0,0,1,2,14
4,8,0,1510,1610612759,1610612757,0,0,1,0,2,1,10
5,9,3,1600,1610612764,1610612757,1,0,0,0,0,4,15
4,9,0,1942,1610612753,1610612757,0,0,0,1,3,2,7
1,6,3,2185,1610612763,1610612757,0,1,0,0,0,3,8
4,10,0,1693,1610612744,1610612757,0,2,0,0,2,1,9
3,8,2,1623,1610612762,1610612757,0,3,1,0,1,4,7
3,6,0,1799,1610612756,1610612757,1,0,0,0,0,1,4
1,11,4,1760,1610612743,1610612757,0,0,2,0,4,4,21
3,11,2,1534,1610612756,1610612757,1,0,0,1,1,1,16
3,11,0,1992,1610612746,1610612757,2,3,0,0,1,3,14
5,15,4,1930,1610612747,1610612757,0,1,1,0,0,1,17
2,6,0,1992,1610612740,1610612757,0,2,0,0,2,2,5
5,11,0,2202,1610612751,1610612757,0,1,0,0,1,4,10
4,7,2,1748,1610612750,1610612757,0,1,0,0,0,3,4
0,6,0,1614,1610612744,1610612757,0,0,1,0,0,2,8
2,5,1,1614,1610612763,1610612757,0,1,0,0,2,6,5
2,5,0,1129,1610612763,1610612757,0,1,0,0,0,0,0
3,13,0,1706,1610612766,1610612752,2,1,0,0,0,2,12
4,13,1,1787,1610612739,1610612752,0,4,0,0,0,3,14
1,7,0,1544,1610612740,1610612752,0,0,0,0,0,1,4
5,15,0,2165,1610612766,1610612752,0,3,0,0,1,1,16
3,11,0,1755,1610612760,1610612752,0,1,0,0,3,5,14
7,18,2,2111,1610612745,1610612752,0,3,0,0,1,0,16
4,10,2,1972,1610612748,1610612752,2,3,0,0,2,3,11
4,11,0,1888,1610612753,1610612752,0,1,0,0,1,3,10
1,7,0,1153,1610612748,1610612752,0,1,0,1,0,2,4
4,19,4,2489,1610612745,1610612752,1,4,1,0,1,1,31
