@relation Andrew_Bogut
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,2,0,1079,1610612747,1610612744,1,4,2,2,0,4,2
0,7,7,1689,1610612746,1610612744,2,0,0,1,1,5,17
0,6,2,1228,1610612758,1610612744,0,1,1,4,1,1,6
0,1,4,1377,1610612755,1610612744,0,3,2,1,1,4,4
0,2,0,978,1610612750,1610612744,0,4,0,2,3,6,2
0,7,0,1934,1610612759,1610612744,4,5,0,0,3,5,6
0,3,4,1781,1610612763,1610612744,1,2,0,1,4,3,1
0,7,0,1464,1610612765,1610612744,2,1,1,2,4,3,8
0,7,0,1742,1610612760,1610612744,2,2,3,0,1,4,6
0,7,2,1805,1610612762,1610612744,5,2,0,2,2,4,12
0,12,0,1973,1610612762,1610612744,3,1,1,4,1,2,8
0,8,0,2593,1610612763,1610612744,3,2,0,2,1,4,12
0,9,7,1942,1610612747,1610612744,4,5,2,1,1,4,12
0,4,0,2094,1610612757,1610612744,3,1,0,2,2,5,4
0,6,2,1666,1610612742,1610612744,3,1,0,0,1,1,8
0,8,3,1874,1610612760,1610612744,4,0,0,4,4,6,14
0,3,2,1439,1610612758,1610612744,2,1,2,3,0,4,6
0,7,0,1526,1610612761,1610612744,2,1,0,0,2,1,10
0,3,0,1102,1610612745,1610612744,2,0,0,1,0,5,4
0,8,0,1628,1610612763,1610612744,7,1,1,2,2,2,8
0,4,0,1521,1610612766,1610612744,1,1,0,2,2,4,8
0,5,0,2084,1610612742,1610612744,4,1,0,2,2,0,6
0,7,0,1618,1610612745,1610612744,3,2,2,1,2,3,10
0,6,6,2199,1610612756,1610612744,2,2,1,3,4,3,9
0,5,0,1240,1610612740,1610612744,2,0,0,1,1,1,8
0,3,2,1943,1610612759,1610612744,2,2,2,3,2,1,8
0,12,0,1675,1610612747,1610612744,9,0,1,2,2,3,12
0,4,2,1832,1610612743,1610612744,5,1,0,3,1,1,4
0,8,0,1668,1610612746,1610612744,6,1,2,0,0,2,10
0,8,0,1297,1610612756,1610612744,1,0,0,3,2,2,8
0,7,0,1728,1610612739,1610612744,2,2,0,0,3,2,12
0,5,2,1300,1610612753,1610612744,2,0,0,0,0,0,8
0,5,0,1065,1610612748,1610612744,0,1,0,0,0,1,6
0,5,0,1070,1610612737,1610612744,3,3,1,3,2,2,6
0,9,2,1553,1610612764,1610612744,2,2,2,4,1,2,15
0,6,0,1462,1610612749,1610612744,4,3,0,1,3,2,8
0,7,0,1862,1610612751,1610612744,1,0,1,2,0,2,10
0,6,0,1700,1610612738,1610612744,4,3,0,1,0,3,4
0,6,0,1449,1610612743,1610612744,2,1,1,2,4,2,10
0,5,5,1300,1610612760,1610612744,2,0,2,0,2,2,8
0,5,0,2024,1610612740,1610612744,5,2,0,5,2,5,10
0,8,0,1853,1610612754,1610612744,3,2,1,2,3,5,10
0,5,0,1921,1610612750,1610612744,3,1,0,7,0,5,8
0,3,0,1509,1610612757,1610612744,3,0,1,2,1,3,4
0,3,0,1728,1610612764,1610612744,2,2,0,3,2,3,4
0,11,0,1683,1610612746,1610612744,7,0,1,3,1,5,14
0,11,0,2176,1610612762,1610612744,4,5,2,3,1,3,16
0,8,0,1791,1610612766,1610612744,7,1,1,0,3,5,6
0,5,4,1764,1610612765,1610612744,2,4,1,1,1,6,4
0,5,0,1381,1610612741,1610612744,1,0,0,1,4,4,8
0,3,1,747,1610612752,1610612744,1,1,0,0,1,5,6
0,4,2,1834,1610612761,1610612744,4,1,2,3,1,0,4
0,3,2,1330,1610612754,1610612744,1,1,1,3,0,4,3
0,4,0,1426,1610612738,1610612744,4,4,1,4,1,4,4
0,6,0,1327,1610612737,1610612744,3,3,2,1,2,2,10
0,2,0,866,1610612756,1610612744,0,0,1,0,0,2,4
0,9,2,1802,1610612742,1610612744,2,1,0,1,1,5,15
0,5,1,1546,1610612746,1610612744,1,3,0,1,0,5,6
0,4,0,1674,1610612739,1610612744,3,3,0,3,1,5,4
0,5,0,1595,1610612757,1610612744,3,3,1,3,1,2,6
0,5,0,1620,1610612749,1610612744,1,2,0,0,0,4,8
0,7,0,1608,1610612759,1610612744,6,2,0,4,1,4,2
0,1,0,241,1610612763,1610612744,1,1,0,0,1,0,0
0,4,0,1352,1610612762,1610612744,1,2,1,0,1,4,6
0,4,0,1601,1610612743,1610612744,3,1,0,2,1,3,4
0,2,0,1400,1610612747,1610612744,2,1,0,2,0,2,4
0,3,0,1901,1610612757,1610612744,2,4,1,0,0,4,2
0,2,0,1084,1610612758,1610612744,0,0,0,4,1,4,4
0,10,0,1823,1610612747,1610612744,5,3,1,2,5,4,6
0,6,2,1892,1610612757,1610612744,3,3,1,2,3,3,11
0,5,0,2052,1610612746,1610612744,3,5,0,0,3,3,6
0,10,1,2192,1610612745,1610612744,4,1,0,4,2,2,8
0,6,0,1533,1610612756,1610612744,0,2,2,1,4,4,4
0,2,0,1549,1610612759,1610612744,0,5,2,0,2,3,4
0,7,5,1860,1610612751,1610612744,7,5,1,4,1,3,11
0,7,2,1293,1610612766,1610612744,2,2,1,0,2,3,13
0,9,1,1268,1610612747,1610612744,0,4,0,1,0,4,15
0,8,0,1198,1610612762,1610612744,1,2,0,1,0,3,12
0,3,0,489,1610612760,1610612744,0,1,1,2,1,0,2
0,5,0,1892,1610612748,1610612744,0,5,1,2,2,2,8
0,7,2,1434,1610612753,1610612744,3,7,2,2,1,3,6
0,4,2,1447,1610612766,1610612744,2,5,0,3,2,3,6
0,7,0,1723,1610612765,1610612744,3,2,0,5,2,4,6
0,7,2,1925,1610612753,1610612744,4,3,2,5,2,3,7
0,9,0,1756,1610612740,1610612744,4,1,0,4,1,2,8
0,7,1,1634,1610612741,1610612744,7,3,2,0,3,1,4
0,2,0,148,1610612750,1610612744,0,0,0,2,1,0,0
0,4,0,881,1610612754,1610612744,2,0,0,0,0,1,4
0,3,0,1179,1610612739,1610612744,0,3,0,1,0,4,4
0,5,1,1558,1610612762,1610612744,1,3,0,1,2,4,9
0,1,4,1483,1610612748,1610612744,0,2,1,0,1,4,4
0,2,0,1195,1610612745,1610612744,1,2,0,2,3,3,2
0,4,2,1329,1610612743,1610612744,1,3,0,1,2,1,3
0,6,1,1349,1610612745,1610612744,2,1,1,5,2,1,9
0,6,0,1433,1610612758,1610612744,0,3,0,2,0,2,8
0,10,1,1704,1610612738,1610612744,4,4,1,1,2,2,13
0,3,0,1401,1610612762,1610612744,2,4,0,0,1,3,4
0,5,0,1320,1610612756,1610612744,2,3,3,0,2,3,4
0,3,1,1164,1610612758,1610612744,0,4,0,2,1,4,6
0,3,0,1327,1610612742,1610612744,3,2,0,0,1,4,6
0,4,2,1327,1610612737,1610612744,1,1,0,3,4,2,5
0,4,2,1077,1610612752,1610612744,2,3,0,2,0,4,7
0,2,2,1813,1610612755,1610612744,2,3,1,2,0,2,4
0,10,0,1910,1610612750,1610612744,3,3,0,0,4,5,10
0,6,0,1628,1610612754,1610612744,2,4,1,0,1,2,4
0,4,0,1229,1610612764,1610612744,0,1,0,0,0,3,2
0,8,0,1237,1610612739,1610612744,2,2,0,2,1,2,6
0,3,2,1122,1610612761,1610612744,0,3,2,0,3,3,5
0,6,0,1123,1610612738,1610612744,4,3,1,2,0,2,2
0,10,0,1506,1610612751,1610612744,4,0,0,3,3,5,16
0,3,2,1200,1610612749,1610612744,0,0,1,0,3,3,7
0,5,0,1338,1610612742,1610612744,5,4,1,3,2,4,4
0,2,0,1168,1610612746,1610612744,0,0,1,1,1,2,2
0,1,0,1383,1610612756,1610612744,1,2,1,1,1,4,2
0,8,0,1821,1610612765,1610612744,2,3,0,2,1,1,12
0,5,0,1301,1610612752,1610612744,1,3,0,0,0,2,4
0,4,0,1464,1610612759,1610612744,1,3,0,3,0,2,4
0,6,0,1833,1610612747,1610612744,2,3,1,1,2,3,8
0,5,1,883,1610612740,1610612744,2,1,1,1,0,4,6
0,5,0,1787,1610612762,1610612744,2,5,1,3,1,4,8
0,7,0,1400,1610612764,1610612744,5,2,0,2,1,2,6
0,8,0,1428,1610612757,1610612744,5,6,1,0,2,2,10
0,2,0,1643,1610612763,1610612744,2,3,2,0,2,0,2
0,3,0,1124,1610612749,1610612744,1,1,0,3,2,2,4
0,5,1,1805,1610612746,1610612744,2,5,0,1,2,6,6
0,7,0,1360,1610612756,1610612744,6,3,1,2,1,1,8
0,7,0,1077,1610612742,1610612744,3,2,0,1,1,4,8
0,7,0,1124,1610612759,1610612744,3,2,0,1,2,2,10
0,6,0,1915,1610612757,1610612744,2,4,0,0,0,0,10
0,8,2,1466,1610612750,1610612744,1,1,0,0,3,6,7
0,4,0,991,1610612763,1610612744,2,3,0,1,0,4,6
0,1,0,972,1610612743,1610612744,1,4,0,2,1,2,2
0,8,2,1814,1610612740,1610612744,4,5,2,2,1,3,12
0,5,2,1958,1610612740,1610612744,4,2,1,3,2,4,5
0,1,0,1334,1610612740,1610612744,0,1,0,3,1,5,2
1,3,0,1453,1610612763,1610612744,0,1,2,0,0,6,4
0,5,0,1457,1610612763,1610612744,4,2,1,1,2,2,8
0,4,0,1309,1610612763,1610612744,4,2,0,1,0,4,2
0,3,0,1800,1610612763,1610612744,2,4,3,3,4,5,4
0,7,0,1415,1610612763,1610612744,3,0,0,4,1,2,6
0,3,0,1432,1610612763,1610612744,0,2,0,3,1,6,4
0,3,0,976,1610612745,1610612744,2,0,1,0,0,3,0
0,1,2,1238,1610612745,1610612744,0,4,0,1,3,4,0
0,1,0,1154,1610612745,1610612744,5,1,0,2,1,2,0
0,5,0,1708,1610612739,1610612744,3,3,1,2,1,2,4
0,1,4,1512,1610612739,1610612744,1,1,0,2,2,4,2
0,3,0,1027,1610612739,1610612744,1,1,0,1,0,2,4
0,0,0,166,1610612739,1610612744,0,1,0,0,1,3,0
0,6,0,1122,1610612740,1610612744,1,5,0,2,0,2,12
0,3,2,898,1610612763,1610612744,0,1,0,0,3,5,3
0,3,0,1263,1610612750,1610612744,2,2,1,3,1,2,4
0,7,0,1913,1610612751,1610612744,5,4,2,3,2,4,10
0,6,6,1041,1610612761,1610612744,2,2,1,1,2,5,13
0,3,0,1224,1610612746,1610612744,0,2,0,0,0,2,2
0,2,2,1103,1610612741,1610612744,2,2,1,3,1,4,3
0,5,0,1068,1610612743,1610612744,1,2,1,3,3,3,8
0,7,0,1255,1610612747,1610612744,1,2,0,2,0,2,8
0,5,2,781,1610612756,1610612744,0,2,0,2,1,4,7
0,3,0,1172,1610612758,1610612744,0,2,0,2,0,3,4
