@relation Mike_Scott
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,1,0,442,1610612742,1610612737,0,0,0,0,2,4,0
1,4,0,657,1610612761,1610612737,1,1,0,0,0,0,4
1,13,4,1296,1610612747,1610612737,1,1,1,0,1,1,13
1,2,0,371,1610612743,1610612737,1,0,0,0,0,2,2
2,11,2,837,1610612753,1610612737,0,1,0,0,2,2,17
3,8,2,1168,1610612766,1610612737,1,2,1,0,0,3,8
1,6,2,993,1610612752,1610612737,3,1,0,0,0,2,8
0,1,0,257,1610612755,1610612737,1,0,0,0,0,0,2
3,10,2,1007,1610612752,1610612737,0,1,0,0,0,3,11
2,10,2,1674,1610612748,1610612737,3,1,1,0,2,1,15
1,9,5,1116,1610612765,1610612737,1,0,0,0,4,3,11
3,6,2,816,1610612765,1610612737,0,0,0,0,0,0,9
3,6,0,926,1610612738,1610612737,2,0,1,0,1,3,10
2,6,2,870,1610612753,1610612737,0,0,0,1,0,1,4
2,8,4,1337,1610612745,1610612737,1,1,0,0,1,1,9
1,2,2,328,1610612742,1610612737,0,0,1,0,0,1,2
2,7,2,691,1610612764,1610612737,0,0,0,0,0,1,6
1,1,0,590,1610612759,1610612737,0,1,0,0,1,1,0
0,4,0,474,1610612746,1610612737,0,0,0,0,1,2,2
0,0,0,171,1610612739,1610612737,0,0,0,0,0,0,0
2,6,0,645,1610612760,1610612737,1,0,1,0,1,0,4
0,1,2,791,1610612752,1610612737,1,3,0,0,1,1,4
2,6,3,772,1610612747,1610612737,0,1,0,0,2,2,14
2,5,0,1151,1610612758,1610612737,1,3,0,1,0,1,10
3,5,4,1270,1610612762,1610612737,1,3,0,0,0,0,11
4,6,1,658,1610612748,1610612737,0,0,0,0,0,0,8
2,2,0,477,1610612739,1610612737,1,0,1,0,0,2,0
7,11,4,1272,1610612766,1610612737,0,0,0,0,0,0,18
4,6,2,1049,1610612753,1610612737,1,0,1,0,1,0,5
3,12,0,1678,1610612738,1610612737,0,1,0,1,0,1,8
3,7,4,1109,1610612744,1610612737,1,1,1,0,2,2,12
4,10,3,1510,1610612741,1610612737,4,2,1,0,1,3,12
1,7,1,789,1610612751,1610612737,1,0,0,0,0,2,9
2,9,4,998,1610612754,1610612737,1,1,0,0,0,0,15
1,10,0,1107,1610612745,1610612737,0,3,2,0,0,0,14
8,13,0,1695,1610612763,1610612737,0,1,1,0,1,1,15
