@relation Joe_Harris
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,4,1610612741,1610612739,0,0,0,0,0,0,0
1,2,0,280,1610612757,1610612739,0,0,0,0,0,0,2
0,1,0,148,1610612743,1610612739,0,1,1,0,0,0,0
4,6,0,1211,1610612740,1610612739,0,1,0,0,0,3,5
2,2,3,1152,1610612738,1610612739,0,0,0,0,2,3,6
5,6,0,1274,1610612737,1610612739,0,4,1,0,3,6,12
5,5,0,1439,1610612743,1610612739,1,1,0,0,0,1,3
3,5,1,1611,1610612759,1610612739,0,1,0,0,2,4,5
2,2,0,547,1610612764,1610612739,0,0,0,0,1,3,0
2,3,0,974,1610612761,1610612739,0,1,0,0,1,2,0
2,2,0,617,1610612753,1610612739,0,1,0,0,1,3,0
1,2,0,495,1610612764,1610612739,1,0,0,0,0,0,2
1,2,0,805,1610612754,1610612739,1,1,0,0,1,2,5
0,0,0,415,1610612749,1610612739,0,2,0,0,0,0,0
0,1,0,223,1610612752,1610612739,0,0,0,0,0,0,2
0,0,0,20,1610612761,1610612739,0,0,0,0,0,0,0
2,2,0,365,1610612751,1610612739,0,0,0,0,0,0,3
0,1,0,437,1610612760,1610612739,0,0,0,0,0,2,0
3,4,0,674,1610612740,1610612739,0,1,0,0,0,0,6
2,2,0,457,1610612766,1610612739,0,0,0,0,0,0,3
2,2,2,723,1610612737,1610612739,0,0,0,0,1,0,3
0,0,0,125,1610612763,1610612739,0,0,0,0,0,0,0
1,1,0,192,1610612750,1610612739,0,0,0,0,0,1,3
0,0,0,19,1610612753,1610612739,0,0,0,0,0,0,0
1,1,0,447,1610612765,1610612739,0,0,0,0,0,0,0
4,7,2,1625,1610612737,1610612739,2,2,0,0,0,4,13
4,5,0,1126,1610612749,1610612739,0,0,1,1,0,0,2
2,3,0,658,1610612742,1610612739,0,0,1,0,0,0,0
8,12,0,1898,1610612755,1610612739,0,4,1,0,1,4,16
2,2,0,949,1610612745,1610612739,0,0,2,0,1,2,3
0,1,0,434,1610612744,1610612739,0,1,0,0,0,2,0
4,4,0,1368,1610612758,1610612739,0,1,0,0,1,1,3
0,0,0,120,1610612741,1610612739,0,0,0,0,0,1,0
0,0,0,88,1610612762,1610612739,0,0,0,0,0,0,0
1,2,0,403,1610612766,1610612739,0,0,0,0,1,0,2
0,0,0,58,1610612755,1610612739,0,0,0,0,0,0,0
1,1,0,213,1610612747,1610612739,0,0,0,0,0,1,3
1,1,0,71,1610612748,1610612739,0,0,0,0,0,0,3
2,2,2,554,1610612752,1610612739,0,0,0,0,1,0,3
0,0,0,19,1610612765,1610612739,0,0,0,0,0,0,0
1,1,0,39,1610612744,1610612739,0,0,0,0,0,0,0
0,0,0,32,1610612737,1610612739,0,0,0,0,0,0,0
0,0,0,56,1610612756,1610612739,0,0,0,0,1,0,0
2,3,0,278,1610612742,1610612739,0,0,0,0,0,2,0
0,0,0,122,1610612753,1610612739,0,0,0,0,0,0,0
0,2,3,369,1610612764,1610612739,0,0,0,0,0,1,5
1,1,0,229,1610612748,1610612739,0,1,0,0,0,0,0
2,3,0,798,1610612738,1610612739,1,1,0,0,3,4,5
3,8,2,1511,1610612738,1610612739,0,1,0,1,0,5,9
3,5,0,1026,1610612764,1610612739,0,1,0,0,5,3,3
0,1,0,118,1610612741,1610612739,0,0,0,0,0,0,0
0,0,0,136,1610612741,1610612739,0,0,0,0,1,0,0
2,3,0,130,1610612737,1610612739,0,0,0,0,0,0,0
0,0,2,186,1610612744,1610612739,0,0,0,0,0,0,1
0,0,0,11,1610612744,1610612739,0,0,0,0,0,0,0
1,1,0,315,1610612763,1610612739,0,1,0,0,0,0,0
1,1,0,88,1610612748,1610612739,0,0,0,0,0,0,3
1,1,0,279,1610612755,1610612739,0,1,0,0,0,0,0
0,0,0,161,1610612755,1610612739,0,0,0,0,0,0,0
1,1,0,63,1610612753,1610612739,0,0,0,0,1,1,0
