@relation Alexis_Ajinca
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,4,0,1001,1610612757,1610612740,5,1,0,1,3,5,4
0,4,0,853,1610612758,1610612740,1,1,1,0,2,6,6
0,3,0,1210,1610612743,1610612740,2,2,0,1,2,2,4
0,2,0,301,1610612745,1610612740,0,1,0,0,0,1,2
0,0,0,113,1610612757,1610612740,0,0,0,0,1,2,0
0,3,0,701,1610612750,1610612740,1,0,1,1,2,3,2
0,2,0,724,1610612738,1610612740,1,1,0,0,0,4,0
0,7,10,1890,1610612754,1610612740,3,1,1,1,2,2,17
0,2,2,850,1610612748,1610612740,1,0,0,0,0,2,4
0,5,0,882,1610612764,1610612740,1,2,0,1,0,2,6
0,0,0,301,1610612742,1610612740,1,0,0,0,2,0,0
0,1,0,710,1610612742,1610612740,2,2,0,0,0,4,2
0,6,2,1198,1610612759,1610612740,0,0,0,2,0,0,7
0,1,0,739,1610612745,1610612740,1,0,0,2,0,5,2
0,1,2,696,1610612744,1610612740,2,0,0,1,0,2,2
0,8,0,1320,1610612763,1610612740,1,0,1,0,0,2,10
0,3,0,958,1610612758,1610612740,1,1,1,1,2,4,4
0,5,0,926,1610612765,1610612740,0,0,1,3,3,3,6
0,1,0,472,1610612753,1610612740,1,0,0,0,2,4,0
0,2,0,1047,1610612739,1610612740,1,1,0,0,3,2,0
0,5,0,977,1610612750,1610612740,2,0,0,0,3,2,4
0,4,0,1086,1610612741,1610612740,3,0,0,3,3,5,8
0,6,0,1629,1610612759,1610612740,3,1,1,2,2,2,8
0,3,0,888,1610612737,1610612740,1,0,0,1,0,3,4
0,2,0,783,1610612750,1610612740,1,0,0,1,2,4,4
0,2,0,671,1610612751,1610612740,1,0,1,0,2,4,0
0,3,0,557,1610612761,1610612740,1,0,0,0,1,1,2
0,7,2,1307,1610612749,1610612740,1,3,0,1,3,2,16
0,3,1,745,1610612752,1610612740,1,1,0,0,2,2,2
0,1,0,836,1610612766,1610612740,0,0,0,0,2,3,2
0,9,3,1595,1610612764,1610612740,2,0,0,1,1,4,9
0,13,6,1599,1610612746,1610612740,6,1,0,1,0,5,19
0,10,2,1541,1610612742,1610612740,4,3,0,1,1,3,14
0,2,0,862,1610612756,1610612740,1,0,0,2,1,4,4
0,6,4,1718,1610612746,1610612740,4,1,1,2,1,6,11
0,4,0,1216,1610612758,1610612740,3,1,1,0,0,5,4
0,3,2,949,1610612747,1610612740,1,2,0,0,0,5,4
0,1,0,753,1610612749,1610612740,0,0,0,1,1,4,0
0,0,0,670,1610612743,1610612740,0,0,0,0,2,3,0
0,5,0,1088,1610612763,1610612740,2,0,2,2,0,3,2
0,2,0,574,1610612757,1610612740,0,0,1,0,0,1,0
0,4,4,1285,1610612761,1610612740,2,2,2,1,0,3,10
0,5,2,795,1610612737,1610612740,1,0,0,2,0,4,7
0,4,2,756,1610612748,1610612740,1,0,0,0,0,2,7
0,6,0,1291,1610612751,1610612740,4,1,1,1,1,4,6
0,11,2,1655,1610612746,1610612740,4,1,0,0,0,5,14
1,6,3,1682,1610612762,1610612740,3,3,1,3,3,6,9
0,6,0,1629,1610612759,1610612740,2,1,0,0,0,5,2
0,3,0,500,1610612758,1610612740,1,0,0,0,1,4,0
0,5,4,1183,1610612743,1610612740,0,2,2,0,1,3,9
0,2,2,648,1610612762,1610612740,2,0,0,0,0,4,6
0,11,1,840,1610612757,1610612740,4,0,2,0,0,2,13
0,11,4,1336,1610612760,1610612740,2,0,0,1,2,5,12
0,12,3,1956,1610612745,1610612740,3,2,1,3,2,5,17
0,5,2,1150,1610612760,1610612740,2,0,0,0,1,5,10
0,7,2,1393,1610612745,1610612740,1,2,1,3,1,4,11
0,1,0,149,1610612753,1610612740,0,0,0,0,1,0,2
0,3,2,614,1610612763,1610612740,0,0,0,0,0,3,5
0,3,0,302,1610612766,1610612740,1,0,0,0,2,5,2
0,1,0,527,1610612759,1610612740,0,0,0,0,0,3,2
0,2,5,699,1610612747,1610612740,0,0,0,1,0,3,6
0,2,0,793,1610612750,1610612740,0,1,1,0,2,2,2
0,5,0,948,1610612757,1610612740,2,0,0,1,3,4,6
0,2,2,1173,1610612758,1610612740,1,0,0,0,0,4,5
0,4,6,1265,1610612743,1610612740,3,1,0,0,1,1,12
0,4,0,1128,1610612762,1610612740,4,1,0,2,2,3,6
0,1,0,202,1610612764,1610612740,0,0,0,0,0,1,0
0,1,2,356,1610612760,1610612740,0,0,0,0,0,3,2
0,2,2,550,1610612746,1610612740,2,0,0,0,0,0,4
0,4,4,615,1610612747,1610612740,0,1,0,0,1,1,10
0,1,2,277,1610612752,1610612740,0,0,0,0,0,1,4
0,0,0,196,1610612739,1610612740,0,0,0,0,0,1,0
0,7,2,878,1610612757,1610612740,4,0,1,0,2,1,10
0,7,0,677,1610612760,1610612740,1,0,1,1,0,2,10
0,1,0,648,1610612754,1610612740,0,1,0,1,2,1,2
0,4,0,608,1610612759,1610612740,2,1,0,0,1,3,4
