@relation Jordan_Hill
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,8,0,1082,1610612746,1610612747,7,2,1,1,1,2,12
0,2,0,769,1610612744,1610612747,2,1,0,0,0,2,2
0,3,2,698,1610612759,1610612747,3,1,0,0,1,2,5
0,2,2,816,1610612737,1610612747,1,1,0,1,1,2,6
0,5,2,927,1610612742,1610612747,2,0,0,0,0,0,8
0,6,2,961,1610612745,1610612747,1,3,0,2,2,4,6
0,4,6,1337,1610612740,1610612747,2,1,1,1,0,0,4
0,5,3,1123,1610612750,1610612747,6,1,1,0,2,1,7
0,12,8,1578,1610612740,1610612747,2,2,2,1,2,4,21
0,11,6,1824,1610612743,1610612747,8,0,1,3,0,5,18
0,8,3,1812,1610612763,1610612747,1,2,0,3,1,6,12
0,16,2,2144,1610612765,1610612747,5,1,0,0,2,3,24
0,10,0,1977,1610612744,1610612747,3,3,0,1,3,5,10
0,12,0,1897,1610612758,1610612747,5,0,0,1,1,3,10
0,10,0,1807,1610612764,1610612747,5,0,0,2,3,1,10
0,9,0,1234,1610612751,1610612747,4,1,0,0,1,4,2
0,1,0,830,1610612765,1610612747,0,0,0,1,2,1,2
0,2,2,959,1610612757,1610612747,1,1,1,0,0,1,2
0,5,3,888,1610612758,1610612747,4,1,0,2,0,3,7
0,5,5,1200,1610612761,1610612747,3,1,0,1,1,2,11
0,6,4,1155,1610612756,1610612747,3,2,0,0,0,2,13
0,4,2,737,1610612760,1610612747,3,1,0,0,0,1,6
0,7,6,1859,1610612766,1610612747,4,1,0,0,1,0,15
0,8,6,1693,1610612737,1610612747,4,0,0,1,0,1,21
0,2,0,451,1610612763,1610612747,0,0,0,0,1,4,2
0,2,0,822,1610612750,1610612747,0,0,0,1,0,3,4
0,11,2,1200,1610612744,1610612747,5,0,0,0,2,3,14
0,7,2,846,1610612756,1610612747,3,0,0,0,1,2,7
0,6,9,1456,1610612748,1610612747,4,1,3,3,1,1,9
0,6,8,1379,1610612762,1610612747,3,2,0,0,2,2,16
1,14,9,1607,1610612755,1610612747,6,1,1,1,1,3,18
0,5,0,693,1610612749,1610612747,2,0,0,0,1,2,4
0,7,0,644,1610612762,1610612747,3,0,0,0,0,3,2
0,4,7,722,1610612743,1610612747,2,1,0,0,0,2,9
0,6,4,1214,1610612742,1610612747,1,0,0,0,1,4,9
0,8,2,1328,1610612745,1610612747,5,0,0,1,1,2,10
0,3,0,1186,1610612746,1610612747,2,1,0,0,1,3,0
0,4,0,1217,1610612739,1610612747,1,1,0,3,1,5,4
0,10,0,1309,1610612756,1610612747,3,1,0,2,1,1,8
0,4,0,673,1610612738,1610612747,0,0,0,1,1,0,2
0,4,0,658,1610612761,1610612747,2,0,0,0,0,0,6
0,4,2,979,1610612741,1610612747,0,0,0,1,1,2,7
0,7,1,1325,1610612748,1610612747,5,0,1,1,1,2,8
0,7,0,1179,1610612753,1610612747,4,0,0,1,1,3,6
0,3,2,1027,1610612752,1610612747,0,1,1,0,2,4,5
0,10,0,1727,1610612754,1610612747,1,1,0,1,2,3,10
0,3,2,739,1610612766,1610612747,0,0,0,0,0,1,0
0,0,0,218,1610612750,1610612747,0,0,0,0,0,0,0
0,7,5,1218,1610612755,1610612747,1,1,0,1,1,2,14
0,12,3,1584,1610612741,1610612747,3,2,2,0,1,1,15
0,6,4,1043,1610612762,1610612747,0,0,0,0,0,2,7
0,8,2,1135,1610612760,1610612747,0,0,0,0,3,1,10
0,7,0,1540,1610612745,1610612747,1,0,3,1,2,4,10
0,7,2,1645,1610612738,1610612747,5,0,0,3,3,2,10
0,8,2,1774,1610612751,1610612747,4,1,1,1,0,4,11
0,2,0,620,1610612754,1610612747,2,0,0,1,1,0,2
0,3,0,375,1610612763,1610612747,0,1,0,0,1,2,0
0,1,0,358,1610612758,1610612747,0,0,0,0,0,2,0
0,7,2,1599,1610612764,1610612747,5,0,0,4,2,4,9
0,15,13,1978,1610612753,1610612747,4,0,0,1,0,1,28
0,4,1,842,1610612752,1610612747,1,0,0,0,1,4,9
0,17,2,1880,1610612749,1610612747,9,0,1,0,1,2,28
0,12,0,1459,1610612750,1610612747,3,0,1,0,2,3,10
0,6,0,1107,1610612756,1610612747,0,0,0,1,0,2,6
0,15,10,1726,1610612758,1610612747,6,0,0,4,1,6,18
0,10,6,1861,1610612742,1610612747,4,1,1,2,1,3,14
0,14,2,1720,1610612746,1610612747,3,0,2,0,2,2,22
0,9,2,1421,1610612745,1610612747,1,3,1,3,1,4,12
0,18,4,2495,1610612744,1610612747,4,4,2,0,2,4,18
0,9,0,1621,1610612763,1610612747,2,3,1,2,3,3,10
0,13,1,1411,1610612762,1610612747,2,0,0,1,1,3,21
0,13,6,1671,1610612759,1610612747,3,2,1,2,0,1,18
0,7,4,1403,1610612745,1610612747,4,1,0,1,2,3,7
0,7,2,1526,1610612756,1610612747,5,2,0,0,0,4,6
0,15,4,2010,1610612746,1610612747,2,0,0,1,0,5,23
0,14,4,1972,1610612744,1610612747,4,4,0,3,2,3,23
0,10,9,2069,1610612756,1610612747,9,2,1,3,2,3,15
0,12,0,1778,1610612766,1610612747,2,7,0,0,1,4,12
1,17,2,2105,1610612763,1610612747,8,3,2,2,1,3,13
0,9,3,1917,1610612740,1610612747,3,2,0,0,2,2,10
0,13,4,1680,1610612759,1610612747,5,0,0,0,1,0,10
0,9,9,1537,1610612744,1610612747,6,0,0,0,1,2,15
0,17,2,1857,1610612737,1610612747,5,1,0,0,1,4,18
0,12,2,2082,1610612745,1610612747,3,1,1,1,1,4,16
0,7,2,1706,1610612742,1610612747,4,2,1,1,2,3,16
0,8,8,2540,1610612743,1610612747,1,1,1,1,2,4,11
0,12,2,1950,1610612763,1610612747,3,0,1,1,0,2,11
0,7,2,1879,1610612750,1610612747,1,2,0,0,2,1,8
0,11,5,2050,1610612761,1610612747,5,1,0,3,0,3,16
0,15,2,1839,1610612765,1610612747,5,1,1,0,1,2,22
0,6,2,1401,1610612764,1610612747,1,0,0,0,0,0,8
0,6,1,1305,1610612738,1610612747,2,0,0,1,2,1,13
0,11,0,1534,1610612740,1610612747,2,0,1,2,1,3,8
0,8,0,1686,1610612758,1610612747,2,5,2,1,1,4,6
0,16,0,2101,1610612759,1610612747,4,1,1,1,0,1,14
0,10,4,1733,1610612750,1610612747,1,0,0,1,2,2,13
0,7,2,1477,1610612754,1610612747,2,0,2,1,0,1,6
0,8,2,1268,1610612760,1610612747,1,1,0,1,1,2,10
0,12,0,2007,1610612758,1610612747,3,1,0,0,0,3,8
0,5,4,1097,1610612744,1610612747,1,1,0,4,1,0,4
0,16,4,1876,1610612741,1610612747,1,2,1,1,1,1,16
0,13,0,1599,1610612742,1610612747,3,1,0,1,5,3,12
0,11,4,1292,1610612756,1610612747,0,2,1,0,3,0,9
0,9,0,1424,1610612743,1610612747,1,0,0,1,0,2,12
0,5,2,1211,1610612763,1610612747,2,4,0,1,3,6,3
0,7,2,1354,1610612754,1610612747,2,1,1,2,2,2,4
0,15,4,1910,1610612757,1610612747,4,2,0,0,1,4,23
0,8,2,1391,1610612746,1610612747,2,3,1,0,0,2,13
0,12,2,1363,1610612753,1610612747,1,2,0,0,1,1,11
0,11,2,1675,1610612757,1610612747,0,0,0,3,3,2,14
0,12,4,1349,1610612748,1610612747,3,0,0,0,1,1,12
0,14,0,1920,1610612739,1610612747,1,1,3,1,1,2,20
0,15,1,1740,1610612762,1610612747,2,0,1,1,4,2,16
0,11,3,1604,1610612756,1610612747,1,3,0,0,6,3,12
0,14,2,2044,1610612740,1610612747,5,1,0,0,3,4,15
0,12,2,1356,1610612759,1610612747,1,1,0,0,2,4,10
0,9,0,1240,1610612745,1610612747,2,1,0,0,1,1,10
1,13,0,1731,1610612764,1610612747,2,1,1,0,1,0,8
0,22,6,2488,1610612741,1610612747,0,3,1,2,2,3,26
0,3,0,440,1610612752,1610612747,2,0,0,0,2,0,2
0,9,6,1163,1610612738,1610612747,0,1,0,1,3,1,10
0,18,2,1446,1610612749,1610612747,4,2,0,1,0,3,14
1,10,4,1718,1610612760,1610612747,1,2,0,0,3,2,14
1,14,4,1739,1610612748,1610612747,2,1,0,0,3,3,13
0,15,2,1424,1610612763,1610612747,2,1,0,0,3,4,13
0,6,0,1553,1610612742,1610612747,3,3,1,0,2,3,8
0,15,2,1782,1610612765,1610612747,1,2,0,1,1,0,16
1,14,3,1726,1610612752,1610612747,3,1,0,1,2,3,19
0,10,0,1341,1610612737,1610612747,4,2,0,0,2,2,6
1,7,4,1650,1610612762,1610612747,3,0,2,1,4,3,4
0,15,4,1759,1610612751,1610612747,4,1,1,1,1,2,12
0,12,2,1595,1610612762,1610612747,1,1,2,1,0,4,16
1,14,2,1787,1610612744,1610612747,1,5,3,0,1,3,15
0,7,1,1217,1610612755,1610612747,2,3,0,0,0,0,12
0,17,3,1626,1610612751,1610612747,5,1,0,1,1,3,22
0,8,4,1297,1610612755,1610612747,4,2,1,0,3,6,5
1,10,2,1191,1610612740,1610612747,4,0,0,1,2,1,10
0,1,0,550,1610612757,1610612747,0,1,0,0,0,0,0
0,6,0,778,1610612746,1610612747,0,1,0,0,1,0,2
0,19,0,1661,1610612758,1610612747,0,4,0,0,1,3,18
3,14,2,1585,1610612758,1610612747,1,0,0,1,2,3,12
0,7,6,1395,1610612761,1610612754,1,0,1,0,0,4,8
0,6,0,1189,1610612763,1610612754,3,0,0,0,0,4,4
0,9,0,1401,1610612765,1610612754,4,1,1,0,1,3,10
0,14,2,1759,1610612738,1610612754,4,0,2,0,2,2,16
0,10,0,1424,1610612748,1610612754,3,0,0,1,2,2,10
0,15,1,1932,1610612739,1610612754,7,3,2,0,1,2,7
0,10,4,1359,1610612738,1610612754,3,3,0,0,0,2,12
0,5,1,971,1610612750,1610612754,4,1,0,0,3,0,5
0,7,4,1618,1610612741,1610612754,4,3,0,1,1,1,5
0,9,3,1274,1610612755,1610612754,5,1,1,1,4,3,10
0,10,2,1675,1610612749,1610612754,2,1,2,1,0,0,20
0,4,4,1518,1610612764,1610612754,0,1,3,0,0,4,6
0,8,0,1200,1610612747,1610612754,3,1,0,0,0,4,6
