@relation Kirk_Hinrich
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,7,4,1485,1610612756,1610612741,0,2,2,0,2,4,8
1,11,0,1501,1610612744,1610612741,0,1,3,0,2,5,15
7,13,0,1717,1610612747,1610612741,1,5,3,0,2,3,17
7,12,0,1791,1610612737,1610612741,0,6,2,0,1,1,10
2,8,4,1960,1610612751,1610612741,1,7,1,0,1,2,9
3,11,0,1659,1610612761,1610612741,1,0,1,1,3,2,19
0,8,0,1463,1610612743,1610612741,1,3,1,0,4,3,10
2,10,0,2065,1610612748,1610612741,1,3,0,0,3,1,10
5,12,7,1933,1610612737,1610612741,1,3,3,0,0,2,14
2,8,5,1498,1610612744,1610612741,1,3,2,2,1,1,9
2,8,2,1782,1610612742,1610612741,0,3,0,0,5,3,17
4,6,0,1850,1610612752,1610612741,0,3,0,1,0,1,11
2,7,0,1908,1610612751,1610612741,0,1,0,0,3,4,5
5,8,0,1342,1610612765,1610612741,0,2,1,0,0,0,10
5,10,0,1953,1610612763,1610612741,1,1,0,0,2,5,9
3,11,0,2060,1610612748,1610612741,0,4,2,0,5,5,11
5,9,0,1613,1610612759,1610612741,0,3,2,0,1,3,3
6,12,0,1819,1610612745,1610612741,0,4,2,1,0,1,19
4,11,2,1885,1610612758,1610612741,0,3,0,0,0,4,10
5,12,0,1913,1610612760,1610612741,0,3,2,0,1,5,8
1,5,2,1467,1610612755,1610612741,0,2,1,0,0,4,3
2,6,0,1708,1610612754,1610612741,0,3,1,1,1,2,7
3,9,3,1915,1610612755,1610612741,1,3,0,0,2,3,9
4,13,2,1654,1610612754,1610612741,0,3,0,1,1,1,18
1,6,0,1057,1610612757,1610612741,0,3,0,0,1,4,0
3,9,2,1821,1610612738,1610612741,0,4,1,0,3,1,11
3,6,2,1641,1610612738,1610612741,0,3,4,1,1,1,1
4,13,2,1851,1610612737,1610612741,1,6,2,0,2,1,17
5,12,10,1908,1610612749,1610612741,1,1,3,0,1,4,17
4,6,0,1687,1610612764,1610612741,0,5,1,0,0,1,11
4,9,0,1557,1610612750,1610612741,0,4,0,2,1,1,16
3,13,0,1600,1610612765,1610612741,1,5,0,0,0,3,10
6,13,2,1976,1610612752,1610612741,1,3,0,0,1,1,11
2,5,2,1296,1610612753,1610612741,0,4,3,0,0,2,3
5,8,0,1830,1610612766,1610612741,0,6,1,0,1,6,11
7,10,1,1422,1610612752,1610612741,0,0,1,0,2,3,12
5,11,5,2050,1610612739,1610612741,1,1,2,0,1,3,20
2,8,6,1682,1610612750,1610612741,0,2,1,0,1,5,11
3,6,0,1824,1610612753,1610612741,0,3,2,0,3,2,5
6,6,2,1689,1610612749,1610612741,0,2,1,0,0,3,7
4,12,10,1890,1610612755,1610612741,0,7,1,0,5,2,13
0,7,0,1685,1610612738,1610612741,0,5,1,0,0,0,0
1,5,0,1057,1610612765,1610612741,0,1,0,0,0,1,4
0,2,2,1503,1610612761,1610612741,0,5,1,0,2,3,2
4,17,0,1899,1610612754,1610612741,0,7,1,0,3,3,15
6,12,0,2019,1610612746,1610612741,1,5,3,0,3,5,14
4,11,2,1738,1610612758,1610612741,0,7,0,0,0,3,9
3,10,0,1884,1610612743,1610612741,1,8,1,0,4,2,10
1,1,0,1638,1610612738,1610612741,1,1,2,1,1,2,3
2,4,0,1127,1610612751,1610612741,0,2,1,1,0,5,5
2,4,2,1610,1610612742,1610612741,0,2,1,0,1,1,8
6,9,2,1587,1610612766,1610612741,1,2,0,0,1,2,12
4,8,4,1743,1610612744,1610612741,0,1,2,0,3,3,10
3,6,0,1833,1610612751,1610612741,0,2,0,0,0,2,6
3,7,2,1402,1610612757,1610612741,0,2,2,0,0,1,8
0,0,0,1849,1610612748,1610612741,0,4,0,0,2,4,0
4,7,0,1304,1610612737,1610612741,0,2,1,0,1,1,0
4,7,0,1924,1610612752,1610612741,0,3,0,0,1,3,8
3,9,2,1945,1610612763,1610612741,0,7,0,0,1,3,5
2,2,0,1267,1610612761,1610612741,0,1,0,0,3,2,3
2,4,0,1613,1610612743,1610612741,0,0,0,0,0,1,10
6,10,0,2196,1610612738,1610612741,3,0,0,1,1,4,8
3,6,1,1433,1610612745,1610612741,0,2,1,1,2,1,10
3,5,0,1467,1610612762,1610612741,0,1,0,1,0,4,0
2,3,0,1259,1610612764,1610612741,1,0,0,0,3,1,3
5,13,0,2079,1610612749,1610612741,2,3,1,1,1,3,16
2,7,2,1477,1610612753,1610612741,0,3,0,1,2,1,8
1,2,0,1153,1610612764,1610612741,0,2,1,0,1,1,0
2,4,0,2068,1610612738,1610612741,1,3,2,1,0,1,6
5,6,0,1816,1610612737,1610612741,0,3,2,0,0,4,8
1,4,0,1595,1610612739,1610612741,0,0,0,0,1,2,0
2,5,0,1555,1610612759,1610612741,0,1,1,0,0,4,2
2,3,2,1237,1610612742,1610612741,0,2,1,0,1,4,8
2,6,0,1468,1610612748,1610612741,0,1,1,0,0,0,2
6,8,0,2288,1610612744,1610612741,1,1,2,0,1,2,5
2,4,0,1643,1610612747,1610612741,1,1,0,0,0,1,2
0,4,0,682,1610612756,1610612741,0,0,0,0,0,1,2
5,6,0,1870,1610612745,1610612741,2,4,0,1,2,2,3
1,4,0,894,1610612740,1610612741,0,0,2,0,0,0,2
1,4,0,1041,1610612765,1610612741,0,0,0,0,0,4,7
3,9,0,1181,1610612766,1610612741,0,2,0,1,2,3,8
3,6,0,1383,1610612750,1610612741,1,3,1,0,0,1,4
3,7,0,1515,1610612746,1610612741,1,0,2,0,2,2,0
2,4,0,1393,1610612760,1610612741,1,4,0,0,2,1,7
3,5,0,1387,1610612754,1610612741,0,2,0,0,0,4,5
2,6,2,1301,1610612759,1610612741,0,4,0,0,2,1,6
1,5,0,1006,1610612763,1610612741,0,1,0,0,1,1,7
3,6,0,1156,1610612755,1610612741,0,4,1,0,0,3,5
0,5,0,811,1610612766,1610612741,0,0,0,1,0,4,0
1,3,2,1062,1610612760,1610612741,0,2,0,0,1,4,4
1,3,0,1685,1610612761,1610612741,0,2,0,1,1,2,7
2,6,1,1507,1610612765,1610612741,1,0,0,0,1,1,5
2,4,0,1770,1610612766,1610612741,0,1,1,0,0,4,5
1,5,0,1061,1610612761,1610612741,0,2,0,0,1,0,7
2,2,0,1241,1610612752,1610612741,0,3,0,0,0,1,0
2,3,0,570,1610612749,1610612741,0,0,1,0,1,1,3
3,4,0,924,1610612753,1610612741,0,2,0,0,0,1,5
0,2,0,808,1610612748,1610612741,0,1,1,0,2,1,2
0,0,0,336,1610612755,1610612741,0,0,0,0,0,0,0
0,0,0,38,1610612749,1610612741,0,0,0,0,0,0,0
0,1,0,92,1610612749,1610612741,0,0,0,0,0,0,0
2,5,0,1213,1610612749,1610612741,0,3,0,0,0,1,5
1,3,1,917,1610612739,1610612741,0,1,1,0,1,3,6
2,3,0,738,1610612739,1610612741,0,1,0,0,0,2,8
0,0,0,1200,1610612739,1610612741,0,2,0,0,0,0,0
1,1,2,404,1610612739,1610612741,0,1,0,0,0,1,4
2,4,0,1346,1610612739,1610612741,0,3,1,0,0,5,3
1,1,0,1217,1610612739,1610612741,0,0,0,1,0,1,0
0,0,0,297,1610612751,1610612741,0,1,0,0,0,0,0
1,3,0,545,1610612766,1610612741,0,1,0,0,0,1,5
1,6,6,800,1610612754,1610612741,0,1,2,0,1,2,9
2,7,0,1412,1610612756,1610612741,0,6,1,0,1,0,14
4,11,2,2065,1610612744,1610612741,1,1,2,0,2,6,17
1,4,1,1534,1610612757,1610612741,0,3,0,0,0,4,3
4,7,2,1298,1610612754,1610612741,0,2,0,0,1,3,11
