@relation MarShon_Brooks
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,2,0,413,1610612765,1610612738,0,1,0,0,0,0,0
0,1,0,190,1610612757,1610612738,0,0,0,0,0,0,0
1,7,2,1056,1610612750,1610612738,0,1,0,0,1,2,8
0,3,2,409,1610612745,1610612738,0,0,0,0,0,0,1
0,0,0,116,1610612739,1610612738,0,0,0,0,0,0,0
0,2,2,264,1610612749,1610612738,1,0,0,0,0,0,4
1,2,4,358,1610612752,1610612738,0,0,1,0,2,0,8
0,1,0,251,1610612746,1610612738,0,1,0,0,3,1,2
1,2,4,618,1610612754,1610612738,0,0,0,1,1,0,6
1,4,0,720,1610612745,1610612738,0,1,0,0,0,2,2
0,3,0,104,1610612760,1610612744,0,0,0,0,0,0,4
0,0,0,16,1610612740,1610612744,0,0,0,0,0,0,0
0,2,0,81,1610612757,1610612744,0,0,0,0,0,0,2
1,2,0,151,1610612746,1610612744,0,0,0,0,0,0,0
0,1,0,112,1610612766,1610612744,0,0,1,0,0,0,2
0,0,0,20,1610612741,1610612744,0,0,0,0,0,0,0
1,5,4,440,1610612755,1610612744,1,0,0,0,0,0,5
0,11,1,1394,1610612738,1610612747,0,0,3,0,3,2,14
1,7,0,1122,1610612751,1610612747,1,2,1,0,0,3,7
3,10,5,1590,1610612754,1610612747,0,4,0,1,2,1,11
2,6,2,1204,1610612763,1610612747,1,3,1,0,0,2,14
3,13,3,1545,1610612758,1610612747,0,4,1,0,3,3,23
0,9,6,1480,1610612757,1610612747,3,0,2,0,2,1,8
0,4,0,935,1610612740,1610612747,1,1,0,0,2,2,4
5,8,0,795,1610612746,1610612747,0,3,1,0,2,0,7
0,2,2,637,1610612743,1610612747,1,0,0,2,0,0,2
1,1,0,293,1610612760,1610612747,0,0,0,0,1,0,0
0,1,0,406,1610612759,1610612747,1,1,0,0,0,1,0
0,3,1,335,1610612752,1610612747,0,0,1,0,1,0,5
0,2,0,370,1610612750,1610612747,0,1,1,0,0,0,4
1,3,0,394,1610612758,1610612747,0,0,1,0,0,0,3
1,2,0,128,1610612746,1610612747,0,0,0,0,0,0,3
1,2,4,380,1610612745,1610612747,0,2,0,0,0,0,3
0,0,0,145,1610612762,1610612747,0,0,0,0,0,0,0
1,4,2,525,1610612759,1610612747,0,0,0,0,1,1,7
