@relation Blake_Griffin
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,20,8,2243,1610612764,1610612746,1,4,1,1,6,4,29
0,21,10,2373,1610612744,1610612746,1,2,3,0,2,1,27
0,19,12,2125,1610612762,1610612746,4,4,0,0,1,2,25
0,21,16,2254,1610612743,1610612746,6,5,1,0,0,4,36
3,34,17,2537,1610612748,1610612746,9,6,0,0,4,5,43
1,18,13,1699,1610612761,1610612746,1,2,2,1,2,5,36
0,14,4,1492,1610612755,1610612746,0,6,1,0,2,3,26
0,21,12,2355,1610612757,1610612746,2,1,0,0,1,3,36
1,24,10,2292,1610612759,1610612746,3,4,2,0,3,1,35
0,21,14,2382,1610612763,1610612746,5,2,0,1,2,4,28
1,15,10,2190,1610612760,1610612746,2,6,0,1,4,5,20
2,12,14,1984,1610612740,1610612746,0,3,1,0,4,5,22
2,25,1,2420,1610612745,1610612746,6,3,2,1,2,2,23
0,17,6,1900,1610612740,1610612746,0,1,0,1,3,1,20
0,18,8,2192,1610612756,1610612746,2,6,1,1,3,3,22
0,12,6,1547,1610612747,1610612746,2,7,2,0,5,3,20
0,19,9,2271,1610612737,1610612746,3,5,1,0,7,5,27
0,16,10,1902,1610612756,1610612746,2,3,1,0,6,6,37
0,28,8,2520,1610612744,1610612746,5,3,3,0,3,2,30
1,17,6,2182,1610612762,1610612746,1,5,2,0,2,2,20
0,18,4,2252,1610612739,1610612746,0,8,0,1,1,4,21
0,25,12,2504,1610612743,1610612746,8,4,2,2,2,3,26
1,17,2,2246,1610612765,1610612746,1,7,1,1,3,2,25
0,19,9,2298,1610612749,1610612746,2,6,1,3,5,0,27
0,13,15,2333,1610612740,1610612746,2,3,2,2,3,3,21
0,14,3,2403,1610612742,1610612746,4,4,0,2,4,5,18
0,3,3,371,1610612745,1610612746,0,1,0,1,0,1,7
0,15,10,2022,1610612756,1610612746,4,3,1,0,3,3,23
0,23,7,2379,1610612742,1610612746,4,11,1,1,1,5,25
0,14,13,1847,1610612747,1610612746,0,6,3,0,3,3,23
1,23,11,2351,1610612760,1610612746,5,1,0,0,3,4,30
2,15,9,2189,1610612758,1610612746,0,9,2,1,2,4,27
1,17,6,1773,1610612743,1610612746,0,4,2,1,3,1,24
0,18,10,2307,1610612760,1610612746,5,3,1,0,3,6,23
2,23,12,2334,1610612747,1610612746,1,4,0,0,5,4,39
1,20,8,2288,1610612758,1610612746,5,4,0,1,2,4,17
0,21,4,2307,1610612762,1610612746,1,4,0,2,1,3,31
0,15,1,1878,1610612744,1610612746,0,1,0,0,2,2,14
0,24,8,2114,1610612757,1610612746,2,3,0,0,1,3,23
0,17,7,2229,1610612759,1610612746,3,6,1,0,3,3,23
0,12,8,1914,1610612756,1610612746,0,4,1,1,4,5,19
1,15,10,2199,1610612741,1610612746,4,4,0,0,5,3,19
0,18,6,1812,1610612753,1610612746,0,2,0,0,1,1,20
2,18,3,1799,1610612748,1610612746,2,4,3,0,0,3,26
0,17,4,2006,1610612763,1610612746,1,3,1,0,4,3,12
0,23,3,2303,1610612766,1610612746,5,9,0,0,2,3,22
0,17,3,1987,1610612765,1610612746,3,7,1,0,2,2,15
0,20,8,1838,1610612745,1610612746,2,1,0,0,2,3,30
1,18,2,2025,1610612762,1610612746,2,3,0,0,1,3,28
0,14,8,1520,1610612750,1610612746,1,3,0,1,1,2,23
0,16,4,1734,1610612753,1610612746,1,6,2,1,4,1,21
1,15,15,1825,1610612740,1610612746,1,5,1,0,1,3,30
2,24,17,2552,1610612756,1610612746,0,2,1,0,3,4,45
0,17,4,2279,1610612754,1610612746,3,5,0,2,0,1,17
0,13,4,2200,1610612764,1610612746,1,3,1,0,2,5,14
0,12,4,2340,1610612749,1610612746,2,9,2,0,1,2,10
1,16,4,1918,1610612765,1610612746,2,7,2,1,3,2,18
2,27,13,2408,1610612754,1610612746,6,5,1,0,4,2,31
0,20,18,2452,1610612743,1610612746,4,3,1,0,0,5,32
0,17,5,2053,1610612749,1610612746,4,8,1,0,4,3,24
0,20,4,2262,1610612759,1610612746,0,6,1,1,4,3,22
1,17,4,2184,1610612737,1610612746,1,11,1,1,2,3,21
1,16,13,2341,1610612744,1610612746,3,6,2,1,5,4,18
0,20,5,2284,1610612761,1610612746,1,5,1,2,4,4,22
0,20,6,2474,1610612762,1610612746,0,7,2,3,6,4,24
0,16,3,2075,1610612752,1610612746,0,11,0,0,0,1,13
1,13,1,1783,1610612755,1610612746,0,3,1,0,3,1,15
0,17,18,2405,1610612737,1610612746,3,6,0,0,5,5,26
0,13,13,1851,1610612747,1610612746,1,8,3,0,0,1,27
0,15,2,2104,1610612742,1610612746,1,6,2,0,2,3,22
3,19,7,2332,1610612748,1610612746,3,3,0,0,2,4,26
0,20,4,2327,1610612757,1610612746,1,4,3,0,3,2,18
0,23,7,2485,1610612739,1610612746,4,3,1,0,0,6,34
0,16,11,2192,1610612758,1610612746,1,5,1,0,1,2,30
1,18,4,2105,1610612738,1610612746,2,6,1,0,0,2,22
0,14,3,1493,1610612751,1610612746,1,3,2,0,3,4,24
0,19,4,2172,1610612756,1610612746,3,7,1,0,1,2,23
0,17,4,2055,1610612743,1610612746,2,10,1,1,2,1,14
1,17,6,2291,1610612762,1610612746,3,3,1,1,3,3,17
0,14,6,2249,1610612740,1610612746,2,6,1,0,0,4,19
0,21,7,2080,1610612759,1610612746,1,5,0,1,2,1,31
0,10,4,2102,1610612751,1610612746,1,7,1,0,2,6,13
0,17,3,1594,1610612739,1610612746,3,4,0,0,1,3,16
0,15,9,2143,1610612761,1610612746,2,9,1,1,1,1,26
0,10,3,2441,1610612745,1610612746,2,8,2,1,5,5,11
0,12,3,2182,1610612766,1610612746,1,4,3,0,2,1,19
0,19,7,2136,1610612764,1610612746,1,5,1,1,4,4,22
0,21,3,2246,1610612740,1610612746,3,4,1,1,0,3,23
1,8,11,1605,1610612752,1610612746,0,3,1,0,2,2,14
0,8,0,1749,1610612755,1610612746,1,8,0,0,1,3,10
0,14,9,1970,1610612738,1610612746,3,4,1,1,0,2,21
0,25,8,2551,1610612744,1610612746,2,5,1,3,3,4,40
2,18,2,2303,1610612757,1610612746,1,8,1,1,4,3,24
0,12,5,1524,1610612743,1610612746,2,7,1,0,3,5,12
0,14,2,1840,1610612747,1610612746,1,5,0,0,0,1,18
1,21,6,2294,1610612763,1610612746,3,6,2,1,5,3,18
0,18,9,2404,1610612743,1610612746,2,8,0,2,2,2,22
0,14,4,1767,1610612756,1610612746,0,5,2,0,1,2,20
0,20,10,2564,1610612759,1610612746,1,6,3,3,1,2,26
1,25,7,2803,1610612759,1610612746,5,11,1,1,5,2,29
0,15,3,1948,1610612759,1610612746,3,5,0,1,3,1,14
0,17,5,2573,1610612759,1610612746,2,7,1,0,1,4,20
1,25,14,2488,1610612759,1610612746,5,7,4,1,5,3,30
1,21,4,2455,1610612759,1610612746,2,6,1,4,0,2,26
1,19,10,2419,1610612745,1610612746,2,13,1,0,5,4,26
1,23,11,2479,1610612745,1610612746,0,4,1,1,3,4,34
1,20,4,1846,1610612745,1610612746,6,4,0,0,7,4,22
0,11,9,1984,1610612745,1610612746,0,3,0,1,2,2,21
0,21,9,2287,1610612745,1610612746,6,2,0,0,1,2,30
1,20,7,2491,1610612745,1610612746,1,2,2,1,3,6,28
0,23,2,2651,1610612745,1610612746,4,6,0,1,5,3,27
0,20,7,2295,1610612758,1610612746,2,4,0,0,2,3,33
0,17,6,1607,1610612742,1610612746,2,2,1,1,3,1,26
0,22,15,2174,1610612758,1610612746,1,6,2,0,3,4,37
0,15,7,2037,1610612756,1610612746,1,2,0,1,0,2,22
2,21,3,2269,1610612744,1610612746,2,6,0,1,2,4,23
1,22,8,2286,1610612745,1610612746,3,5,0,0,1,4,35
0,19,7,2042,1610612742,1610612746,5,3,1,0,2,3,21
0,10,2,972,1610612756,1610612746,1,4,1,0,0,0,11
0,25,10,2516,1610612765,1610612746,4,9,2,1,2,4,34
1,20,6,2249,1610612744,1610612746,2,5,1,1,3,2,27
1,20,2,2025,1610612757,1610612746,1,7,0,0,3,5,21
3,10,0,1736,1610612761,1610612746,2,4,2,0,6,4,9
1,20,4,1988,1610612743,1610612746,4,4,1,1,1,2,18
0,23,5,2321,1610612762,1610612746,1,3,0,2,3,2,40
0,15,7,1716,1610612740,1610612746,1,6,1,0,2,3,20
1,16,9,2222,1610612750,1610612746,0,8,0,2,3,3,26
