@relation Tayshaun_Prince
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,11,0,1186,1610612759,1610612763,0,1,0,0,0,1,9
2,6,2,1222,1610612765,1610612763,0,2,0,0,1,0,8
0,2,2,1037,1610612742,1610612763,0,1,1,0,3,1,3
0,4,0,1189,1610612738,1610612763,1,3,0,0,1,0,4
0,4,0,1006,1610612740,1610612763,0,1,0,1,2,1,4
2,7,4,2206,1610612744,1610612763,0,3,0,0,0,1,10
0,5,2,1551,1610612754,1610612763,0,1,0,0,0,0,6
1,8,0,2059,1610612761,1610612763,0,4,0,1,0,2,6
3,9,0,1659,1610612747,1610612763,0,1,2,1,0,1,6
1,8,0,1883,1610612758,1610612763,1,4,0,1,1,2,6
0,8,5,2146,1610612746,1610612763,0,2,0,0,1,1,8
0,8,0,2277,1610612744,1610612763,0,1,2,0,0,1,8
2,13,0,2143,1610612759,1610612763,0,2,0,1,0,0,10
1,10,2,2093,1610612745,1610612763,1,2,1,0,1,1,16
0,10,2,1910,1610612738,1610612763,0,1,0,0,1,1,9
0,4,0,1398,1610612751,1610612763,0,0,0,0,1,0,0
0,6,0,1855,1610612756,1610612763,1,0,1,0,0,1,10
0,5,2,1087,1610612746,1610612763,0,0,0,0,1,1,1
0,7,0,1182,1610612744,1610612763,1,0,1,0,1,0,4
0,8,0,2038,1610612753,1610612763,1,2,0,0,0,1,6
0,6,2,1715,1610612760,1610612763,1,1,2,0,1,0,4
1,8,0,1362,1610612740,1610612763,2,3,0,0,0,0,4
0,5,0,1563,1610612750,1610612763,0,1,3,0,1,1,2
0,1,0,549,1610612747,1610612763,0,0,0,0,1,1,0
2,7,0,1526,1610612745,1610612763,0,4,1,0,0,1,9
0,7,2,1440,1610612743,1610612763,2,2,1,0,1,0,9
0,2,2,1172,1610612741,1610612763,0,0,0,0,2,1,3
1,5,0,915,1610612756,1610612763,0,2,1,0,0,1,2
1,9,2,1740,1610612743,1610612763,1,3,0,0,1,1,13
1,11,2,1944,1610612765,1610612763,0,4,0,0,1,0,15
0,9,0,1638,1610612759,1610612763,0,4,1,0,0,4,8
2,5,4,1351,1610612756,1610612763,0,1,0,1,0,0,3
1,11,0,1294,1610612737,1610612763,0,0,1,0,0,1,11
1,4,0,2066,1610612760,1610612763,1,3,2,0,0,1,2
3,7,4,1502,1610612749,1610612763,1,0,1,1,0,2,8
1,5,0,1631,1610612758,1610612763,0,1,1,0,0,0,2
3,6,0,2021,1610612740,1610612763,0,2,0,2,1,3,5
1,10,0,1955,1610612745,1610612763,0,3,0,0,1,0,7
1,5,0,1428,1610612745,1610612763,0,0,0,0,0,0,2
1,6,0,1870,1610612757,1610612763,0,3,0,0,1,0,4
2,5,0,1775,1610612758,1610612763,0,0,2,1,0,1,9
4,11,2,1997,1610612750,1610612763,2,1,0,0,2,2,11
0,5,0,1378,1610612749,1610612763,0,3,1,0,0,2,0
2,10,0,1719,1610612760,1610612763,0,5,0,0,0,1,4
2,3,0,1409,1610612742,1610612763,0,2,0,0,0,0,0
0,3,0,610,1610612737,1610612763,0,1,0,0,0,0,0
1,6,0,1704,1610612739,1610612763,0,0,1,0,0,0,7
1,4,0,1351,1610612764,1610612763,0,2,1,0,1,1,7
2,13,0,2118,1610612753,1610612763,1,1,0,0,1,1,14
1,8,2,2349,1610612752,1610612763,1,0,0,1,1,1,10
1,3,0,1127,1610612746,1610612763,0,4,1,0,0,0,2
0,4,1,854,1610612766,1610612763,0,0,0,1,0,0,2
0,8,2,1356,1610612747,1610612763,1,2,2,0,0,2,7
2,9,0,1534,1610612760,1610612763,0,3,2,0,0,2,12
2,8,0,1952,1610612739,1610612763,1,3,0,1,0,1,2
3,11,3,1798,1610612764,1610612763,1,1,1,0,1,0,21
0,0,0,1042,1610612751,1610612763,0,1,0,0,0,0,0
0,2,0,1339,1610612741,1610612763,0,1,0,1,1,1,0
0,5,0,1093,1610612766,1610612763,0,1,1,1,0,1,4
0,6,1,1352,1610612757,1610612763,0,1,0,1,1,0,9
1,6,0,1206,1610612740,1610612763,0,0,1,1,0,1,6
1,8,0,2113,1610612761,1610612763,0,2,0,0,2,1,4
1,4,2,1495,1610612755,1610612763,0,3,1,0,2,0,7
0,7,0,1755,1610612762,1610612763,0,1,0,0,0,2,4
1,2,0,1858,1610612748,1610612763,3,0,0,0,0,1,0
1,6,0,1142,1610612754,1610612763,0,1,1,0,0,0,2
0,11,0,1610,1610612750,1610612763,1,0,0,0,0,1,12
2,6,0,1178,1610612762,1610612763,0,1,1,0,0,0,4
0,4,4,1330,1610612744,1610612763,0,2,0,0,0,3,7
1,3,0,1639,1610612757,1610612763,0,2,0,0,1,0,4
0,4,2,1742,1610612743,1610612763,2,1,0,1,1,3,1
1,9,0,822,1610612750,1610612763,0,0,0,0,0,0,6
0,8,0,842,1610612743,1610612763,2,1,0,0,0,0,12
1,7,0,1287,1610612747,1610612763,1,2,0,1,0,0,9
2,4,2,1697,1610612756,1610612763,0,1,1,0,2,2,4
0,7,0,1522,1610612742,1610612763,2,2,0,0,0,0,4
2,5,2,1075,1610612754,1610612763,0,1,0,0,0,0,6
1,5,0,1094,1610612766,1610612763,1,1,0,0,1,1,2
2,12,2,1981,1610612740,1610612763,0,0,0,0,0,2,14
1,10,2,1636,1610612749,1610612763,1,1,2,0,0,2,8
0,2,0,648,1610612758,1610612763,0,1,0,0,0,0,2
2,4,0,915,1610612765,1610612763,0,0,1,0,0,0,3
0,8,4,2058,1610612761,1610612763,1,1,0,0,3,0,15
2,9,0,1586,1610612738,1610612763,1,1,0,0,1,2,7
1,3,2,494,1610612747,1610612763,0,1,0,0,0,0,2
4,11,0,1975,1610612759,1610612763,2,2,0,1,0,1,20
3,8,2,1752,1610612748,1610612763,1,0,0,0,0,0,9
3,9,1,1743,1610612742,1610612763,1,2,1,0,0,2,11
1,4,0,881,1610612766,1610612763,0,0,0,0,0,0,2
0,7,0,1010,1610612755,1610612763,2,1,0,0,2,0,6
1,6,0,1397,1610612744,1610612763,0,3,0,1,0,1,3
0,8,2,1430,1610612741,1610612763,1,0,0,1,0,1,8
0,4,0,1300,1610612739,1610612763,1,0,0,0,0,0,2
1,3,0,1413,1610612762,1610612763,0,2,0,1,0,0,0
2,12,2,1762,1610612745,1610612763,6,4,1,0,0,0,8
0,7,2,1900,1610612748,1610612763,0,5,0,0,0,1,10
1,7,4,2024,1610612759,1610612763,1,3,0,0,3,1,12
1,7,3,1767,1610612747,1610612763,1,1,1,1,0,3,12
2,7,0,1117,1610612743,1610612763,1,0,0,0,2,0,2
0,7,0,1386,1610612752,1610612763,0,4,2,0,1,1,8
1,11,2,1853,1610612737,1610612763,0,1,1,1,1,0,12
2,7,0,1477,1610612740,1610612763,0,2,0,0,1,4,6
0,2,0,1168,1610612746,1610612738,1,1,0,0,0,1,2
1,5,0,1429,1610612757,1610612738,0,1,1,0,1,0,9
1,5,0,1006,1610612743,1610612738,1,0,0,2,2,1,4
0,3,0,1113,1610612744,1610612738,0,2,0,0,0,0,2
3,10,4,1802,1610612762,1610612738,0,5,0,0,0,1,19
0,9,0,1378,1610612750,1610612738,0,2,2,0,1,2,12
1,10,0,1263,1610612745,1610612738,1,2,0,0,0,1,13
1,9,0,1109,1610612749,1610612738,2,3,1,0,0,0,8
1,6,2,1623,1610612737,1610612738,1,2,1,0,0,1,7
3,7,4,1846,1610612739,1610612765,1,0,2,1,1,3,7
0,5,0,1190,1610612752,1610612765,1,1,0,0,0,2,0
0,4,1,1444,1610612764,1610612765,0,0,2,0,1,0,8
1,8,2,1753,1610612740,1610612765,3,1,1,1,1,0,8
2,6,2,1280,1610612745,1610612765,2,2,0,0,1,2,9
1,5,0,1891,1610612766,1610612765,1,1,0,1,0,2,6
2,5,2,1326,1610612747,1610612765,0,1,1,0,0,0,5
0,7,2,1452,1610612744,1610612765,2,1,0,0,0,0,8
1,5,0,1244,1610612757,1610612765,0,3,0,1,0,1,5
2,6,0,1506,1610612762,1610612765,2,3,0,0,1,1,8
0,7,4,1491,1610612763,1610612765,1,1,0,0,2,1,11
0,6,0,1393,1610612741,1610612765,0,2,2,1,0,0,4
3,9,2,1748,1610612738,1610612765,0,2,1,0,0,2,9
2,9,0,1895,1610612761,1610612765,0,2,0,0,1,3,4
1,15,3,1619,1610612753,1610612765,4,1,1,0,0,0,23
3,8,1,1423,1610612748,1610612765,1,2,0,0,1,3,6
1,9,0,1527,1610612737,1610612765,1,2,2,1,2,0,9
1,7,0,1239,1610612766,1610612765,3,2,0,0,0,2,4
0,5,0,1422,1610612741,1610612765,0,2,1,0,0,1,4
1,7,6,1491,1610612748,1610612765,2,2,1,0,1,0,7
1,8,0,1586,1610612738,1610612765,0,3,1,1,2,1,15
0,5,0,1145,1610612754,1610612765,1,2,0,1,0,1,2
0,0,4,877,1610612747,1610612750,1,1,0,0,0,2,2
2,3,0,1760,1610612743,1610612750,0,2,2,0,0,2,2
0,3,2,1212,1610612757,1610612750,0,0,2,0,0,0,2
0,3,0,778,1610612748,1610612750,0,0,0,0,0,1,2
1,9,1,2314,1610612741,1610612750,1,0,0,1,2,0,8
1,3,0,1830,1610612766,1610612750,1,2,0,0,0,2,5
0,3,0,845,1610612744,1610612750,1,0,0,0,1,1,6
0,3,0,1115,1610612754,1610612750,0,1,0,0,0,0,4
