@relation Dion_Waiters
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,12,0,1761,1610612751,1610612739,1,2,3,0,2,2,11
1,5,0,863,1610612766,1610612739,0,0,0,0,2,2,2
3,21,1,1759,1610612754,1610612739,0,0,4,0,2,3,17
2,10,2,1223,1610612750,1610612739,0,2,1,2,0,1,8
4,13,11,1816,1610612749,1610612739,0,3,1,1,1,2,21
6,19,2,1926,1610612755,1610612739,0,3,1,0,0,0,18
5,19,6,2640,1610612755,1610612739,1,6,4,0,3,5,24
3,13,0,2017,1610612741,1610612739,0,2,1,2,6,2,13
2,6,2,1347,1610612750,1610612739,0,2,0,0,1,1,6
2,13,8,1816,1610612764,1610612739,1,3,1,0,3,3,11
4,9,5,1550,1610612740,1610612739,0,2,1,0,4,4,14
1,9,2,1211,1610612759,1610612739,1,2,1,0,3,2,11
8,14,11,1978,1610612748,1610612739,0,3,0,0,3,2,24
5,18,7,2071,1610612738,1610612739,2,6,1,0,6,5,21
2,10,2,1622,1610612741,1610612739,0,0,1,0,4,1,20
1,8,2,1562,1610612743,1610612739,1,6,0,0,2,0,5
4,20,3,2082,1610612737,1610612739,0,1,0,0,2,0,30
2,10,2,1760,1610612746,1610612739,3,2,0,0,1,1,3
1,6,4,835,1610612752,1610612739,0,1,0,0,4,3,6
2,18,6,1764,1610612753,1610612739,0,4,1,1,2,2,21
4,11,4,2104,1610612748,1610612739,2,0,0,0,2,2,16
2,19,1,1889,1610612757,1610612739,1,5,1,0,1,4,25
3,14,2,2508,1610612737,1610612739,1,2,0,0,5,1,20
2,16,8,1915,1610612738,1610612739,0,2,2,0,3,3,17
2,15,2,2328,1610612744,1610612739,0,4,0,0,5,1,8
2,13,2,2108,1610612754,1610612739,0,2,0,0,1,2,12
3,20,6,2325,1610612753,1610612739,1,3,0,0,1,0,17
5,18,6,1709,1610612751,1610612739,1,0,0,1,4,3,26
6,17,0,1902,1610612754,1610612739,0,5,0,0,3,5,14
4,14,3,1658,1610612755,1610612739,0,8,2,0,2,2,12
5,13,4,1837,1610612762,1610612739,0,2,0,0,0,3,17
5,7,2,1208,1610612758,1610612739,0,3,0,0,2,2,4
2,11,8,1383,1610612747,1610612739,1,4,2,1,0,3,17
3,19,4,1780,1610612757,1610612739,1,3,1,0,1,1,18
3,14,2,1681,1610612743,1610612739,0,2,2,0,1,2,9
2,4,0,1004,1610612742,1610612739,0,0,0,0,1,1,0
4,13,2,1663,1610612741,1610612739,0,3,0,0,0,4,15
3,13,4,1697,1610612749,1610612739,2,3,2,0,4,2,13
0,5,0,1062,1610612756,1610612739,0,2,0,0,3,3,4
4,13,2,2145,1610612740,1610612739,0,4,2,1,3,2,21
4,15,3,1521,1610612752,1610612739,1,0,2,0,1,4,21
3,14,1,1571,1610612745,1610612739,0,4,0,0,4,2,19
2,4,2,645,1610612742,1610612739,0,1,0,0,0,2,0
5,11,1,1461,1610612747,1610612739,0,1,1,0,1,1,6
3,18,2,1951,1610612764,1610612739,1,1,1,0,4,3,24
5,21,3,2297,1610612763,1610612739,2,6,2,0,2,1,18
5,17,4,1687,1610612758,1610612739,0,8,0,0,1,3,20
3,8,4,1202,1610612765,1610612739,0,0,0,0,1,1,9
2,7,2,872,1610612755,1610612739,0,3,0,0,3,1,13
3,18,0,1398,1610612759,1610612739,1,3,0,1,2,3,24
3,18,2,1931,1610612766,1610612739,1,1,3,0,0,1,19
0,8,3,816,1610612752,1610612739,0,1,0,0,0,1,8
5,11,0,1077,1610612756,1610612739,1,1,2,0,4,3,10
5,17,0,1862,1610612744,1610612739,0,4,1,0,2,0,18
6,15,4,2142,1610612746,1610612739,0,5,0,0,3,2,15
6,19,5,2488,1610612748,1610612739,0,11,1,0,6,4,17
3,25,12,2451,1610612760,1610612739,0,4,3,0,1,3,30
6,21,4,2388,1610612745,1610612739,1,7,0,0,3,5,26
7,17,2,2438,1610612752,1610612739,0,2,0,0,2,1,22
2,19,4,2578,1610612761,1610612739,1,7,1,2,4,0,24
6,20,3,2312,1610612765,1610612739,0,4,0,1,0,3,18
7,18,5,2525,1610612751,1610612739,0,5,1,0,3,3,20
4,20,0,1985,1610612754,1610612739,0,1,2,0,2,3,19
3,15,4,2011,1610612753,1610612739,0,3,1,0,3,3,26
5,19,4,2176,1610612737,1610612739,0,3,0,0,2,4,23
4,16,4,2162,1610612766,1610612739,1,1,0,3,2,2,14
8,18,1,1833,1610612765,1610612739,0,8,1,0,1,4,22
2,15,8,1795,1610612749,1610612739,0,3,5,0,1,3,23
3,15,6,1627,1610612738,1610612739,1,2,0,1,1,0,15
5,12,4,1613,1610612751,1610612739,1,2,1,0,2,0,19
5,9,0,2255,1610612752,1610612739,1,2,1,0,3,3,10
0,10,4,1583,1610612741,1610612739,1,1,0,0,1,2,9
0,11,0,1650,1610612757,1610612739,0,0,1,0,3,4,6
0,4,5,787,1610612762,1610612739,0,1,0,0,0,3,5
3,14,6,1451,1610612743,1610612739,0,1,2,0,0,0,17
1,8,2,1042,1610612738,1610612739,0,1,1,0,1,2,10
2,11,0,1615,1610612737,1610612739,1,8,4,0,1,0,9
6,16,0,1682,1610612743,1610612739,0,1,2,0,1,2,20
1,7,2,1267,1610612759,1610612739,0,3,2,1,1,3,6
4,7,0,1347,1610612764,1610612739,0,1,3,1,2,2,2
2,9,0,1211,1610612761,1610612739,0,0,0,1,3,3,6
1,7,2,1260,1610612753,1610612739,0,1,1,0,2,1,8
5,17,2,1786,1610612764,1610612739,0,6,3,0,1,2,15
1,5,4,1310,1610612754,1610612739,0,1,0,0,1,1,5
0,1,0,533,1610612749,1610612739,0,1,0,0,1,2,0
0,6,0,1212,1610612752,1610612739,0,1,0,0,3,1,6
2,8,0,1435,1610612761,1610612739,0,4,1,0,0,3,4
6,21,3,1778,1610612751,1610612739,0,4,2,1,0,0,26
5,10,2,1463,1610612761,1610612739,0,2,0,0,1,2,18
5,13,2,1542,1610612760,1610612739,0,4,0,0,2,0,14
0,3,0,576,1610612740,1610612739,0,0,1,0,0,2,2
5,10,0,1432,1610612766,1610612739,0,3,1,1,0,1,7
3,18,2,1598,1610612737,1610612739,2,4,0,0,0,3,21
2,4,3,398,1610612751,1610612739,0,1,1,0,1,1,4
5,16,1,1686,1610612763,1610612739,1,1,1,0,4,2,21
4,12,8,1648,1610612750,1610612739,0,4,3,0,4,2,19
4,8,2,1707,1610612748,1610612739,1,2,3,2,3,1,8
1,14,5,1999,1610612753,1610612739,0,1,3,1,0,2,17
