@relation Jared_Dudley
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,6,0,1363,1610612747,1610612746,0,2,0,0,1,4,5
4,6,0,1977,1610612744,1610612746,1,2,2,0,2,5,10
2,7,2,1421,1610612758,1610612746,0,0,0,0,1,2,10
6,11,0,2031,1610612745,1610612746,0,0,0,0,1,2,15
3,8,0,1785,1610612753,1610612746,0,2,1,0,0,1,7
4,5,0,1674,1610612748,1610612746,1,2,2,0,3,4,2
1,6,1,1654,1610612745,1610612746,0,1,0,0,1,2,9
0,1,0,1089,1610612750,1610612746,0,2,1,0,0,1,2
5,8,4,1854,1610612760,1610612746,2,1,0,0,3,4,10
4,6,0,1474,1610612751,1610612746,1,1,0,0,1,2,0
1,4,0,1372,1610612763,1610612746,0,1,0,0,2,1,6
4,8,2,1742,1610612750,1610612746,0,4,0,1,1,5,11
4,9,0,2067,1610612760,1610612746,1,2,2,0,2,4,7
5,7,2,1651,1610612758,1610612746,0,2,0,1,0,2,11
5,10,1,1294,1610612741,1610612746,0,1,0,0,0,4,21
6,8,0,2111,1610612752,1610612746,1,3,1,0,0,3,5
3,5,2,2236,1610612758,1610612746,1,1,1,0,1,4,5
1,7,3,1154,1610612754,1610612746,0,0,1,0,2,3,10
5,10,0,1763,1610612737,1610612746,0,2,0,0,0,1,9
3,7,0,1532,1610612763,1610612746,0,0,0,0,1,1,7
3,8,0,1817,1610612739,1610612746,0,2,1,0,1,1,8
8,15,1,2316,1610612755,1610612746,2,2,2,0,0,4,10
3,9,2,2217,1610612738,1610612746,2,2,1,1,0,1,9
4,7,2,1556,1610612751,1610612746,0,2,0,0,2,3,4
4,10,0,1770,1610612764,1610612746,0,3,0,0,0,3,16
6,10,0,2107,1610612759,1610612746,2,2,2,0,1,2,14
6,11,2,2354,1610612740,1610612746,1,3,0,0,2,4,20
7,8,0,1708,1610612743,1610612746,0,1,0,0,2,3,9
7,14,3,2276,1610612750,1610612746,0,0,4,0,0,2,15
1,5,0,1719,1610612744,1610612746,0,0,1,1,0,3,4
2,3,0,1175,1610612757,1610612746,0,2,1,0,1,1,0
2,4,2,1642,1610612762,1610612746,1,1,0,0,0,1,4
0,5,3,1401,1610612756,1610612746,2,2,0,0,2,3,9
9,10,0,1960,1610612766,1610612746,0,5,0,0,1,2,20
3,9,2,2186,1610612742,1610612746,1,3,0,0,0,1,7
2,6,0,1403,1610612759,1610612746,0,1,0,0,0,0,6
6,9,0,1581,1610612753,1610612746,1,2,0,0,2,1,8
6,11,2,1928,1610612738,1610612746,0,3,4,2,1,1,18
2,4,0,1431,1610612747,1610612746,0,2,2,0,1,3,5
5,9,0,1787,1610612742,1610612746,2,0,1,1,0,2,10
3,4,0,1135,1610612752,1610612746,1,0,0,0,3,5,3
2,3,0,1404,1610612754,1610612746,0,1,0,0,0,2,6
1,3,0,1083,1610612765,1610612746,1,2,1,0,1,1,7
5,8,0,1788,1610612766,1610612746,1,2,0,1,0,2,5
1,3,0,1115,1610612741,1610612746,0,1,0,0,0,3,0
0,2,0,1050,1610612761,1610612746,0,0,0,0,0,2,4
1,5,0,827,1610612749,1610612746,0,2,0,0,0,0,4
1,2,0,985,1610612764,1610612746,0,1,0,0,0,1,5
2,5,0,1119,1610612744,1610612746,1,0,0,0,0,0,4
3,4,0,1166,1610612762,1610612746,0,0,0,0,2,1,2
4,5,0,971,1610612743,1610612746,0,3,1,0,1,1,5
3,5,2,1059,1610612748,1610612746,1,1,0,0,0,3,3
1,5,2,1253,1610612761,1610612746,2,1,0,0,1,3,5
5,7,0,903,1610612755,1610612746,0,1,1,0,0,2,8
2,3,0,889,1610612757,1610612746,0,1,2,0,1,1,5
5,7,0,1089,1610612759,1610612746,0,0,0,0,0,1,5
1,3,2,1045,1610612763,1610612746,0,0,1,0,1,0,3
0,2,2,714,1610612760,1610612746,1,0,0,0,0,1,2
1,5,0,1047,1610612740,1610612746,1,4,0,0,0,1,5
5,6,0,1071,1610612745,1610612746,1,2,1,0,1,0,9
3,5,2,1432,1610612740,1610612746,1,3,1,0,0,0,2
1,3,0,686,1610612756,1610612746,0,2,0,0,0,1,4
0,0,0,15,1610612744,1610612746,0,0,0,0,0,0,0
1,3,0,323,1610612749,1610612746,0,0,0,0,0,1,5
1,2,0,629,1610612742,1610612746,0,1,1,0,2,2,3
1,4,0,822,1610612745,1610612746,2,1,0,1,1,1,4
3,10,2,2129,1610612750,1610612746,0,3,0,0,1,4,16
3,5,6,1440,1610612756,1610612746,0,0,1,1,2,3,12
1,4,0,639,1610612742,1610612746,0,2,0,0,0,1,0
1,2,2,1272,1610612747,1610612746,0,2,0,0,1,2,5
1,2,0,423,1610612760,1610612746,0,0,1,0,0,0,0
2,2,0,322,1610612758,1610612746,0,0,0,0,0,1,3
0,1,0,786,1610612743,1610612746,0,1,0,0,0,2,2
5,11,2,1530,1610612757,1610612746,1,0,0,0,0,2,7
1,1,0,1570,1610612766,1610612749,0,2,2,1,1,1,3
2,4,0,940,1610612755,1610612749,0,2,1,0,0,1,4
3,5,0,844,1610612764,1610612749,0,0,0,1,0,2,4
4,7,0,1563,1610612754,1610612749,0,2,1,0,0,3,2
2,4,2,1058,1610612741,1610612749,0,1,0,0,0,0,5
3,4,2,1198,1610612765,1610612749,0,0,0,0,1,2,9
2,7,0,1288,1610612763,1610612749,2,1,0,0,2,0,5
1,6,0,1138,1610612760,1610612749,1,2,0,0,0,0,4
0,4,0,1316,1610612753,1610612749,0,1,1,0,1,2,2
0,0,0,603,1610612748,1610612749,0,2,0,0,1,1,0
1,5,0,1242,1610612752,1610612749,0,2,0,0,0,2,7
2,4,0,715,1610612751,1610612749,3,2,0,0,0,0,2
3,5,2,1110,1610612761,1610612749,0,1,2,0,0,0,6
2,2,2,732,1610612764,1610612749,0,1,1,0,1,1,5
3,3,0,1050,1610612765,1610612749,0,1,0,0,0,3,3
