@relation Glen_Davis
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,13,8,1574,1610612748,1610612753,2,1,2,0,2,4,20
0,7,0,1307,1610612756,1610612753,1,4,2,1,1,3,6
0,9,2,1910,1610612737,1610612753,2,0,3,0,3,4,8
0,15,2,2076,1610612755,1610612753,1,1,0,1,3,2,19
0,10,0,1956,1610612759,1610612753,1,2,2,0,1,2,10
0,8,0,1239,1610612764,1610612753,2,1,0,0,2,4,2
1,24,5,3015,1610612755,1610612753,2,3,2,0,4,6,33
0,7,4,1795,1610612752,1610612753,0,2,1,0,2,4,4
0,18,4,1696,1610612745,1610612753,5,3,2,0,1,3,18
0,14,6,2393,1610612763,1610612753,1,0,1,3,0,2,16
1,17,0,2216,1610612766,1610612753,4,3,1,1,1,3,17
0,5,0,1358,1610612739,1610612753,2,1,0,0,0,2,6
1,11,5,1742,1610612760,1610612753,2,3,2,2,3,4,11
0,15,4,1936,1610612741,1610612753,2,2,2,0,1,3,14
0,9,2,1754,1610612762,1610612753,2,0,0,1,2,2,12
0,8,0,1757,1610612758,1610612753,3,3,0,1,4,2,10
1,21,5,2340,1610612752,1610612753,3,3,2,0,2,2,20
0,15,1,1841,1610612765,1610612753,3,1,0,0,0,2,14
0,12,5,1824,1610612737,1610612753,1,1,1,0,1,3,16
0,10,3,1652,1610612744,1610612753,3,2,0,0,0,1,10
0,19,8,2550,1610612739,1610612753,2,1,1,2,2,6,16
0,9,6,1959,1610612748,1610612753,2,3,0,2,2,1,14
0,9,5,1773,1610612746,1610612753,5,0,3,0,2,3,9
0,18,2,2167,1610612757,1610612753,3,2,0,0,0,3,16
0,12,4,1935,1610612758,1610612753,5,1,2,0,4,4,12
0,14,6,1656,1610612743,1610612753,0,1,1,1,0,2,20
1,14,3,1903,1610612742,1610612753,1,0,1,0,0,1,19
3,18,3,2837,1610612741,1610612753,3,2,2,0,1,1,17
0,7,2,1954,1610612766,1610612753,1,0,0,0,4,5,11
0,16,1,2150,1610612738,1610612753,3,0,1,0,0,0,17
1,11,0,1443,1610612751,1610612753,1,0,0,0,1,1,10
0,10,2,1853,1610612737,1610612753,1,3,1,0,1,3,9
0,10,0,1426,1610612747,1610612753,1,2,0,0,1,4,6
0,10,1,1925,1610612740,1610612753,1,1,0,1,1,3,9
0,7,0,1351,1610612765,1610612753,2,1,1,0,0,1,8
0,4,5,1887,1610612761,1610612753,1,4,1,0,0,0,5
0,6,0,1371,1610612749,1610612753,1,2,1,1,2,1,4
1,12,2,1969,1610612738,1610612753,1,2,2,1,1,2,15
0,9,2,2130,1610612754,1610612753,2,2,1,3,1,3,7
0,12,2,1575,1610612765,1610612753,1,4,1,1,0,2,18
0,8,0,1662,1610612760,1610612753,2,1,1,0,0,1,14
0,10,4,1563,1610612754,1610612753,3,1,0,0,1,1,9
0,11,0,1729,1610612763,1610612753,2,0,1,0,1,1,12
0,4,0,770,1610612749,1610612753,0,1,2,0,1,3,2
0,4,0,342,1610612739,1610612753,1,0,0,0,0,1,0
0,1,2,314,1610612745,1610612746,1,0,0,2,1,3,2
1,4,4,817,1610612740,1610612746,1,1,1,0,2,4,5
0,0,0,556,1610612756,1610612746,0,1,0,0,2,4,0
0,7,0,1112,1610612747,1610612746,1,1,1,1,1,1,10
0,3,0,836,1610612737,1610612746,0,0,0,0,0,4,4
0,3,0,877,1610612756,1610612746,0,0,0,0,1,2,2
0,3,0,857,1610612744,1610612746,0,1,0,0,0,2,2
0,2,2,987,1610612762,1610612746,2,0,0,1,0,1,5
0,5,0,898,1610612739,1610612746,4,0,1,0,1,3,2
0,3,0,1039,1610612743,1610612746,0,2,1,2,0,4,2
0,0,0,872,1610612765,1610612746,0,0,0,1,2,2,0
0,6,2,842,1610612749,1610612746,1,0,2,0,0,0,9
0,3,0,817,1610612740,1610612746,0,0,0,0,0,1,6
0,3,0,477,1610612742,1610612746,1,0,0,0,1,0,2
