@relation Kevin_Durant
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
8,24,24,2350,1610612762,1610612760,0,1,3,0,5,1,42
5,11,5,1627,1610612750,1610612760,0,1,0,2,4,3,13
5,19,13,2382,1610612756,1610612760,1,1,2,0,3,1,33
2,16,9,2213,1610612742,1610612760,1,10,2,0,5,2,23
3,15,19,2640,1610612765,1610612760,2,7,3,1,3,3,37
4,23,9,2768,1610612764,1610612760,3,6,0,1,5,3,33
6,18,17,2509,1610612746,1610612760,1,10,2,0,5,4,33
6,13,9,2514,1610612744,1610612760,1,8,0,0,5,5,20
5,15,7,2240,1610612749,1610612760,1,2,1,0,3,1,24
9,27,16,2567,1610612743,1610612760,3,6,1,1,3,2,38
5,19,9,2315,1610612746,1610612760,0,8,1,0,1,0,28
1,9,13,1581,1610612762,1610612760,0,2,2,0,3,1,19
5,23,3,2290,1610612759,1610612760,0,4,0,0,6,1,24
2,22,12,2626,1610612744,1610612760,0,5,0,2,4,3,25
4,21,2,2650,1610612750,1610612760,2,12,4,4,2,3,32
4,21,10,2338,1610612758,1610612760,0,3,2,1,1,3,27
3,23,12,2311,1610612757,1610612760,1,0,1,2,4,1,33
5,17,5,2168,1610612740,1610612760,0,4,2,3,2,1,29
3,23,6,2091,1610612754,1610612760,2,5,1,0,3,1,36
3,21,15,2235,1610612737,1610612760,1,5,1,2,5,2,30
1,12,5,2041,1610612763,1610612760,1,3,2,1,3,3,18
5,13,8,1868,1610612747,1610612760,0,5,4,1,2,2,31
3,18,5,2223,1610612753,1610612760,0,5,1,2,2,1,28
4,23,7,2272,1610612743,1610612760,0,3,2,0,2,3,30
5,20,2,1998,1610612741,1610612760,0,6,3,1,1,2,32
6,14,3,2293,1610612759,1610612760,0,3,2,1,3,3,17
7,16,12,2226,1610612761,1610612760,1,3,0,0,6,2,24
6,16,6,1940,1610612752,1610612760,0,6,2,0,2,3,29
6,28,6,2402,1610612766,1610612760,2,6,0,0,2,3,34
5,17,9,2293,1610612745,1610612760,0,5,1,1,2,3,33
9,26,12,2412,1610612757,1610612760,3,3,1,0,1,3,37
7,13,5,2067,1610612751,1610612760,0,4,0,2,5,5,24
9,32,13,2571,1610612750,1610612760,0,7,2,1,3,2,48
1,13,10,1630,1610612738,1610612760,0,8,3,0,0,2,21
13,34,19,2711,1610612762,1610612760,0,5,4,2,0,2,48
7,18,16,1677,1610612743,1610612760,0,4,2,0,2,1,30
5,18,17,2397,1610612749,1610612760,1,7,0,1,2,1,33
4,28,9,2469,1610612763,1610612760,0,4,1,0,4,2,37
7,21,20,2570,1610612745,1610612760,1,7,0,0,7,2,36
9,28,13,2610,1610612744,1610612760,1,6,2,1,5,1,54
5,15,9,1926,1610612758,1610612760,1,9,4,2,3,1,30
7,25,7,2265,1610612757,1610612760,0,4,0,0,4,2,46
4,22,11,2356,1610612759,1610612760,1,5,1,1,11,4,36
4,17,7,2639,1610612755,1610612760,1,10,2,1,3,4,32
7,25,8,2609,1610612737,1610612760,1,5,2,3,4,0,41
9,23,5,2420,1610612748,1610612760,0,5,2,0,4,3,33
3,12,3,1822,1610612751,1610612760,1,7,1,0,3,3,26
6,21,10,2268,1610612764,1610612760,1,7,0,0,5,2,26
7,21,10,2411,1610612763,1610612760,2,8,1,1,5,2,31
5,20,1,2212,1610612750,1610612760,2,7,1,0,4,2,26
6,22,7,2413,1610612753,1610612760,0,12,0,1,6,3,29
7,22,18,2408,1610612752,1610612760,0,9,1,2,3,3,41
3,28,5,2283,1610612757,1610612760,2,2,1,0,8,4,36
13,33,12,2518,1610612747,1610612760,0,7,3,0,6,2,43
6,22,10,2364,1610612748,1610612760,1,3,2,0,5,3,28
6,30,12,2742,1610612746,1610612760,0,10,2,0,5,3,42
9,16,6,2475,1610612739,1610612760,0,9,1,0,2,3,28
8,24,10,2553,1610612763,1610612760,0,5,2,1,5,1,37
