@relation Gerald_Henderson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,16,1,1895,1610612745,1610612766,0,2,0,0,0,2,11
0,10,8,1691,1610612739,1610612766,0,1,1,0,3,3,10
1,10,2,1619,1610612740,1610612766,0,1,1,1,2,4,7
1,13,8,2140,1610612752,1610612766,1,2,2,0,2,0,18
2,17,4,2054,1610612761,1610612766,1,4,2,0,2,4,23
0,18,5,2146,1610612752,1610612766,1,1,1,0,4,2,18
0,8,6,1986,1610612737,1610612766,0,3,0,0,2,2,11
0,14,5,2076,1610612738,1610612766,3,5,1,0,2,2,13
1,13,0,1870,1610612739,1610612766,1,1,0,1,1,0,8
3,12,5,1954,1610612748,1610612766,0,2,1,0,1,3,13
2,15,4,1880,1610612741,1610612766,2,6,1,0,2,4,16
2,12,5,1845,1610612751,1610612766,2,5,2,0,1,2,13
1,12,6,2061,1610612756,1610612766,0,3,1,1,1,4,17
2,12,5,1562,1610612749,1610612766,0,3,1,0,0,2,17
2,17,6,2205,1610612738,1610612766,0,1,1,0,2,0,20
0,15,4,1867,1610612754,1610612766,0,1,0,1,2,3,10
3,13,6,2313,1610612749,1610612766,1,3,1,0,5,2,19
1,12,5,2002,1610612748,1610612766,1,4,2,1,3,3,17
0,11,3,1582,1610612742,1610612766,1,0,1,0,2,2,16
3,14,8,2138,1610612755,1610612766,1,4,2,1,3,2,18
1,23,3,2231,1610612744,1610612766,1,1,0,1,2,2,24
3,14,5,1827,1610612753,1610612766,0,3,0,1,0,3,12
1,9,0,1576,1610612754,1610612766,0,4,0,0,1,2,10
0,13,2,2013,1610612747,1610612766,1,0,1,2,0,1,13
0,13,8,2080,1610612758,1610612766,1,5,1,2,3,4,20
0,8,8,2196,1610612761,1610612766,0,4,2,0,0,3,11
0,13,7,2070,1610612765,1610612766,1,3,1,0,1,1,22
1,14,4,1791,1610612762,1610612766,1,2,0,0,1,2,12
0,10,4,2239,1610612749,1610612766,0,6,0,0,0,1,8
2,12,1,1952,1610612760,1610612766,0,1,0,0,0,4,14
0,17,2,2326,1610612737,1610612766,0,4,1,0,2,4,22
2,13,8,2132,1610612762,1610612766,0,2,0,0,1,1,19
1,11,6,1939,1610612746,1610612766,0,1,0,0,0,3,12
1,9,6,1443,1610612757,1610612766,0,2,1,0,0,2,16
2,13,2,2089,1610612758,1610612766,0,3,1,0,0,2,16
2,19,8,2116,1610612764,1610612766,1,1,0,0,2,1,27
1,13,5,1440,1610612750,1610612766,0,2,0,0,0,1,12
1,16,9,2218,1610612741,1610612766,0,3,2,1,4,4,30
3,13,4,2135,1610612752,1610612766,0,3,0,0,1,1,17
1,14,5,1832,1610612755,1610612766,0,3,1,0,2,1,8
2,11,12,2103,1610612753,1610612766,0,1,0,2,3,2,17
0,11,3,2411,1610612748,1610612766,0,5,1,1,2,5,11
1,11,10,2054,1610612761,1610612766,0,5,0,1,3,1,16
0,14,4,2145,1610612746,1610612766,1,3,1,0,0,1,13
2,9,0,1942,1610612752,1610612766,0,1,0,0,2,3,8
0,12,2,2236,1610612741,1610612766,1,3,1,0,2,0,11
2,17,4,2117,1610612743,1610612766,0,5,0,2,1,0,16
2,19,2,2223,1610612747,1610612766,0,1,2,0,2,2,20
0,7,0,1466,1610612756,1610612766,0,2,1,0,0,0,6
1,17,2,2233,1610612744,1610612766,0,6,1,0,3,4,17
5,19,8,2107,1610612759,1610612766,1,4,1,0,4,2,23
1,11,0,1932,1610612742,1610612766,0,2,0,0,1,1,15
2,11,1,1659,1610612751,1610612766,0,1,0,1,2,2,7
1,7,6,1923,1610612765,1610612766,0,7,0,0,1,2,12
3,7,0,1585,1610612765,1610612766,0,0,0,0,1,3,11
0,8,4,1811,1610612740,1610612766,0,0,1,0,0,2,7
0,9,2,1794,1610612763,1610612766,0,1,0,0,1,2,9
3,15,1,1851,1610612759,1610612766,0,2,1,0,0,4,12
2,7,7,1682,1610612760,1610612766,0,0,1,0,1,1,9
1,9,2,1598,1610612764,1610612766,0,0,0,2,2,1,13
3,9,2,1494,1610612750,1610612766,1,1,0,0,2,3,10
3,7,0,1855,1610612749,1610612766,0,6,1,1,2,0,14
4,12,4,1765,1610612737,1610612766,0,1,0,1,1,0,16
5,13,0,1694,1610612751,1610612766,1,3,1,0,1,2,13
2,11,5,1725,1610612757,1610612766,0,5,1,1,2,2,23
5,13,2,1886,1610612745,1610612766,0,1,0,1,1,1,13
2,8,2,2245,1610612751,1610612766,0,5,0,1,2,1,7
1,13,0,2390,1610612753,1610612766,1,3,0,1,2,4,14
1,7,4,1625,1610612764,1610612766,0,2,1,0,1,2,9
1,8,4,1589,1610612755,1610612766,0,4,1,0,0,1,14
2,7,3,1371,1610612753,1610612766,0,2,1,2,3,5,7
3,13,4,1961,1610612739,1610612766,0,0,1,0,0,2,15
3,9,2,1994,1610612764,1610612766,0,2,1,0,0,1,13
2,8,2,1484,1610612738,1610612766,1,3,0,0,2,4,11
1,8,7,1713,1610612755,1610612766,1,3,0,2,2,1,14
1,9,2,1443,1610612737,1610612766,2,3,0,0,0,2,4
0,13,3,1999,1610612741,1610612766,0,1,0,0,1,1,11
0,2,0,529,1610612749,1610612766,1,1,1,0,1,1,0
0,7,0,1024,1610612763,1610612766,0,0,1,0,1,0,8
2,5,4,1060,1610612752,1610612766,1,0,0,0,0,2,4
1,4,2,1904,1610612740,1610612766,0,1,2,0,0,4,6
1,4,0,1102,1610612748,1610612766,0,3,1,0,0,1,4
0,1,0,161,1610612747,1610612766,0,0,0,0,0,0,2
2,4,0,913,1610612756,1610612766,0,0,0,1,1,0,3
2,8,0,1664,1610612744,1610612766,1,1,2,0,2,1,5
2,14,1,2240,1610612742,1610612766,1,3,0,0,1,2,18
2,6,0,1415,1610612754,1610612766,0,1,0,0,1,1,0
2,5,2,1615,1610612753,1610612766,0,2,0,0,0,2,11
