@relation James_Johnson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,1,2,256,1610612747,1610612763,0,0,0,0,0,0,2
3,5,2,1220,1610612742,1610612763,0,2,1,0,1,1,11
1,2,0,1800,1610612752,1610612763,2,3,2,0,2,4,5
5,10,0,1993,1610612762,1610612763,3,2,1,4,1,1,9
4,8,2,1665,1610612745,1610612763,2,0,3,1,1,5,12
2,7,3,1350,1610612743,1610612763,3,6,1,1,0,2,14
2,13,6,1451,1610612741,1610612763,3,3,2,3,1,6,13
2,7,0,1312,1610612756,1610612763,2,1,1,2,4,4,6
0,3,2,756,1610612743,1610612763,2,2,2,0,2,0,4
0,2,0,936,1610612765,1610612763,0,3,0,1,0,0,0
6,18,0,1939,1610612759,1610612763,2,5,1,2,3,2,15
2,7,0,1765,1610612756,1610612763,0,2,0,2,3,3,9
3,7,0,1586,1610612737,1610612763,1,3,3,2,1,0,7
2,5,0,1206,1610612760,1610612763,1,3,2,2,0,2,4
3,13,0,1703,1610612749,1610612763,2,5,2,6,0,2,15
3,10,0,1251,1610612758,1610612763,2,4,1,2,2,4,7
1,3,0,898,1610612740,1610612763,0,1,0,2,2,3,2
1,9,1,1529,1610612745,1610612763,2,5,1,2,3,2,10
3,12,2,1490,1610612745,1610612763,2,8,4,0,2,4,12
1,2,2,1018,1610612757,1610612763,3,1,0,0,3,4,4
1,3,2,875,1610612758,1610612763,0,1,1,0,2,2,4
2,4,0,753,1610612750,1610612763,2,2,1,2,1,1,2
0,13,0,1372,1610612749,1610612763,4,2,0,2,2,2,14
2,8,0,1419,1610612760,1610612763,2,4,0,2,3,4,8
4,11,4,1502,1610612742,1610612763,0,1,0,4,1,3,17
1,9,0,1208,1610612737,1610612763,2,3,2,0,2,1,8
2,12,7,1459,1610612739,1610612763,1,1,1,0,1,2,15
1,5,10,1491,1610612764,1610612763,1,1,2,1,1,1,13
1,3,2,1300,1610612753,1610612763,2,2,0,3,1,1,4
0,2,4,720,1610612752,1610612763,1,0,0,0,2,5,3
1,10,3,1061,1610612746,1610612763,1,3,0,1,0,2,15
1,2,4,618,1610612766,1610612763,0,0,0,0,3,3,6
1,8,8,1309,1610612747,1610612763,1,3,1,1,2,3,14
2,8,2,1322,1610612760,1610612763,0,3,2,0,0,1,11
2,3,0,393,1610612739,1610612763,0,1,1,0,0,0,2
3,7,4,811,1610612751,1610612763,1,1,0,0,1,0,12
0,0,0,313,1610612766,1610612763,0,0,0,0,1,1,0
1,3,0,788,1610612740,1610612763,0,1,1,2,0,0,4
0,0,0,51,1610612761,1610612763,0,0,0,0,0,0,0
3,4,2,904,1610612755,1610612763,0,2,1,0,1,3,7
1,3,2,609,1610612748,1610612763,1,1,0,0,0,2,5
0,0,0,111,1610612754,1610612763,0,1,0,1,0,0,0
2,7,0,1526,1610612750,1610612763,2,5,0,2,3,0,4
1,4,0,1102,1610612762,1610612763,1,1,0,0,2,4,2
0,2,0,585,1610612744,1610612763,0,1,0,0,1,0,2
3,5,2,726,1610612757,1610612763,1,2,1,0,0,2,8
0,4,2,880,1610612750,1610612763,0,2,0,0,0,2,8
0,0,0,90,1610612743,1610612763,0,0,0,0,0,0,0
4,11,4,1935,1610612759,1610612763,2,3,0,0,1,5,20
2,5,4,1457,1610612748,1610612763,1,3,1,3,2,2,5
1,8,2,1512,1610612755,1610612763,2,2,0,1,2,1,10
0,0,0,54,1610612747,1610612763,0,0,0,0,0,0,0
0,2,2,831,1610612737,1610612761,0,2,2,1,2,0,2
