@relation Marcus_Smart
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,7,3,1669,1610612751,1610612738,1,2,4,0,0,2,10
5,7,2,689,1610612745,1610612738,0,1,0,0,2,0,2
5,7,0,1476,1610612742,1610612738,3,3,1,1,0,3,7
7,9,1,1326,1610612761,1610612738,1,0,1,0,4,4,12
4,6,0,933,1610612754,1610612738,0,0,0,1,0,1,3
3,3,0,278,1610612765,1610612738,0,2,0,0,0,2,0
0,2,0,461,1610612764,1610612738,0,0,1,0,0,2,2
8,14,5,2099,1610612764,1610612738,3,5,2,0,0,4,23
1,2,0,695,1610612766,1610612738,0,1,0,0,1,0,0
0,0,0,220,1610612752,1610612738,0,1,0,0,0,0,0
4,6,0,1599,1610612750,1610612738,1,4,1,0,3,3,8
4,4,0,1705,1610612748,1610612738,0,4,1,0,2,2,3
0,0,7,990,1610612753,1610612738,2,2,0,0,2,1,3
3,6,0,1847,1610612751,1610612738,1,6,4,0,3,5,5
0,1,2,861,1610612764,1610612738,0,2,0,0,4,3,3
6,8,0,1709,1610612758,1610612738,1,2,2,0,2,2,11
6,7,2,1680,1610612742,1610612738,0,7,2,0,0,4,8
0,3,0,1015,1610612741,1610612738,0,1,1,0,1,3,4
3,5,5,1246,1610612766,1610612738,0,4,1,0,0,2,9
4,5,0,1294,1610612751,1610612738,0,3,0,0,0,4,8
7,9,2,1860,1610612754,1610612738,0,4,1,1,1,1,10
3,7,3,1744,1610612761,1610612738,1,2,1,0,3,3,12
3,7,0,1816,1610612740,1610612738,0,6,1,0,0,5,7
6,7,0,1637,1610612737,1610612738,1,5,3,0,2,3,6
3,4,2,1648,1610612741,1610612738,1,5,2,0,0,1,5
7,8,2,1910,1610612746,1610612738,0,7,1,1,1,3,14
1,5,0,1608,1610612757,1610612738,0,2,2,0,0,2,0
2,2,2,862,1610612743,1610612738,0,3,0,0,1,5,4
4,9,0,1735,1610612762,1610612738,1,5,1,0,1,0,9
5,7,1,1431,1610612750,1610612738,0,6,0,0,3,3,12
5,6,2,1637,1610612745,1610612738,1,4,1,1,2,4,4
4,6,0,1810,1610612748,1610612738,1,9,1,1,1,3,3
7,9,6,2203,1610612752,1610612738,0,3,2,0,3,0,13
2,6,2,2482,1610612743,1610612738,3,8,3,0,2,4,4
2,6,2,2207,1610612755,1610612738,2,8,2,0,2,3,3
5,8,5,2163,1610612749,1610612738,2,1,0,0,3,5,13
7,12,4,1537,1610612737,1610612738,1,3,1,0,4,4,11
5,9,7,1851,1610612747,1610612738,1,3,1,1,3,6,11
4,7,4,1422,1610612756,1610612738,0,3,1,0,1,1,8
5,9,2,1787,1610612752,1610612738,1,4,1,1,2,3,16
6,9,0,1887,1610612766,1610612738,0,3,1,0,1,5,10
6,11,0,2174,1610612744,1610612738,2,4,2,0,0,2,10
6,14,1,2363,1610612762,1610612738,0,4,2,0,0,2,7
4,8,2,2064,1610612740,1610612738,1,4,2,0,0,3,7
9,16,0,2336,1610612753,1610612738,2,2,5,1,3,2,16
3,7,2,1649,1610612748,1610612738,2,1,0,0,2,6,9
2,8,2,2025,1610612763,1610612738,0,4,2,1,2,2,5
