@relation Jonas_Valanciunas
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,9,0,1883,1610612738,1610612761,5,0,1,2,3,4,8
0,5,0,1063,1610612737,1610612761,1,0,1,2,1,3,4
0,8,2,976,1610612749,1610612761,3,0,0,0,2,3,7
0,13,6,1630,1610612748,1610612761,4,0,0,1,0,3,18
0,8,2,1654,1610612766,1610612761,3,1,0,0,1,2,12
0,6,0,2059,1610612754,1610612761,3,0,2,2,2,5,4
0,8,2,1408,1610612762,1610612761,1,0,0,1,2,3,14
0,9,3,1774,1610612745,1610612761,7,3,0,1,4,6,10
0,6,2,1781,1610612763,1610612761,0,0,0,1,0,4,4
0,5,0,1696,1610612741,1610612761,2,2,0,0,2,4,4
0,11,3,2100,1610612757,1610612761,3,0,0,1,3,3,19
0,4,2,1301,1610612755,1610612761,1,2,1,1,1,2,4
0,14,2,2209,1610612764,1610612761,3,0,0,1,1,1,11
0,6,1,1332,1610612751,1610612761,2,0,0,0,2,1,7
0,2,2,1075,1610612748,1610612761,1,1,1,1,2,1,4
0,16,4,2202,1610612743,1610612761,8,0,0,3,1,4,18
0,7,0,1607,1610612744,1610612761,0,0,0,1,3,3,8
0,10,4,1733,1610612756,1610612761,4,3,0,0,0,2,11
0,6,2,1694,1610612747,1610612761,1,1,0,0,0,3,5
0,8,2,1693,1610612759,1610612761,2,2,0,0,4,3,14
0,10,6,1909,1610612755,1610612761,4,1,1,1,4,3,12
0,11,4,1844,1610612741,1610612761,2,1,1,4,1,4,15
0,9,0,1361,1610612766,1610612761,2,0,0,0,2,4,10
0,13,2,2089,1610612742,1610612761,4,0,1,1,1,1,18
0,10,2,2127,1610612760,1610612761,2,0,0,2,1,2,13
0,9,1,1621,1610612759,1610612761,3,2,0,3,1,2,10
0,11,4,2176,1610612752,1610612761,7,0,0,1,4,4,16
0,4,8,1596,1610612752,1610612761,4,1,0,0,3,5,9
0,10,6,2278,1610612741,1610612761,2,1,2,2,2,5,15
0,10,4,1883,1610612754,1610612761,4,2,1,1,1,4,13
0,5,2,1748,1610612764,1610612761,4,0,0,0,2,5,7
0,8,4,2096,1610612748,1610612761,1,0,0,1,2,2,17
1,6,2,1927,1610612754,1610612761,2,0,1,1,4,5,4
0,9,2,1587,1610612765,1610612761,2,2,0,2,2,5,16
0,9,6,1294,1610612751,1610612761,3,0,0,1,0,1,8
0,10,10,1904,1610612749,1610612761,4,0,0,1,4,3,17
0,7,4,1398,1610612738,1610612761,4,1,0,0,1,3,5
0,6,0,1380,1610612750,1610612761,4,3,1,0,2,3,4
0,3,0,845,1610612747,1610612761,2,2,0,0,2,3,4
0,5,0,1106,1610612766,1610612761,2,0,0,1,0,2,2
0,6,8,1540,1610612742,1610612761,2,0,0,0,4,3,12
0,5,0,1194,1610612755,1610612761,2,0,0,1,3,2,6
0,9,8,2058,1610612746,1610612761,4,1,0,0,2,3,17
0,14,2,1904,1610612751,1610612761,4,1,0,0,0,3,20
0,11,2,1905,1610612753,1610612761,5,0,0,1,1,3,14
0,10,6,1721,1610612743,1610612761,1,0,0,0,1,2,13
0,11,5,1853,1610612757,1610612761,2,0,0,0,1,5,18
0,14,2,1904,1610612762,1610612761,4,1,0,1,1,3,18
0,8,4,1244,1610612758,1610612761,3,0,0,3,2,5,12
0,7,9,1404,1610612746,1610612761,3,2,0,0,3,4,11
0,7,4,1798,1610612740,1610612761,1,0,0,1,1,5,9
0,9,0,1433,1610612737,1610612761,5,0,0,1,1,3,2
