@relation Nene
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,6,7,1818,1610612765,1610612764,1,1,1,1,0,4,12
0,10,2,1759,1610612755,1610612764,2,2,1,2,1,4,10
0,12,7,2072,1610612751,1610612764,2,3,1,1,2,4,20
0,6,10,1521,1610612760,1610612764,3,6,0,1,0,3,14
0,7,14,1991,1610612742,1610612764,4,3,3,0,6,3,14
0,6,0,1503,1610612759,1610612764,0,0,0,0,1,3,4
1,16,9,2201,1610612739,1610612764,1,2,1,2,3,4,24
0,12,6,2075,1610612750,1610612764,1,4,1,1,2,4,20
0,16,4,2265,1610612739,1610612764,1,6,1,1,1,5,24
0,14,0,2204,1610612761,1610612764,0,4,0,2,4,3,10
0,10,2,2085,1610612752,1610612764,1,3,1,1,1,4,8
0,22,6,2234,1610612747,1610612764,0,5,2,0,1,2,30
0,6,6,2107,1610612749,1610612764,2,1,1,0,2,1,9
0,12,6,2141,1610612737,1610612764,1,3,1,1,2,3,13
0,12,5,1850,1610612753,1610612764,0,1,1,3,2,3,14
0,8,4,1494,1610612749,1610612764,0,2,2,1,0,1,10
0,10,7,1358,1610612751,1610612764,0,2,2,0,1,1,17
0,6,6,1352,1610612738,1610612764,1,5,2,1,0,3,13
0,10,8,1328,1610612750,1610612764,1,0,0,0,2,3,13
1,4,4,1152,1610612765,1610612764,1,3,2,0,3,1,7
0,9,2,1681,1610612765,1610612764,0,5,0,0,1,3,11
0,7,2,1432,1610612742,1610612764,2,1,2,1,2,6,4
0,9,8,1214,1610612761,1610612764,1,0,0,1,4,0,15
0,9,2,1526,1610612744,1610612764,0,4,0,0,4,3,14
0,9,2,901,1610612766,1610612764,1,1,0,0,2,3,7
0,6,5,1604,1610612740,1610612764,0,3,1,1,4,3,11
0,15,3,1732,1610612754,1610612764,1,4,1,1,1,4,12
0,10,6,1590,1610612745,1610612764,4,6,1,1,0,5,8
0,14,6,2148,1610612741,1610612764,1,5,2,2,3,4,19
0,15,9,2062,1610612748,1610612764,0,9,2,2,1,3,19
0,15,6,2077,1610612741,1610612764,1,4,1,2,4,3,10
0,9,10,2110,1610612765,1610612764,0,3,0,1,4,2,14
0,5,8,1389,1610612755,1610612764,1,2,2,2,1,3,7
0,14,5,2031,1610612738,1610612764,3,3,1,1,2,3,17
0,15,4,1988,1610612756,1610612764,5,2,1,1,6,3,18
0,16,2,1985,1610612762,1610612764,3,2,0,1,1,3,19
0,15,2,2084,1610612744,1610612764,2,2,2,1,3,3,16
1,15,1,1539,1610612746,1610612764,2,6,2,0,4,4,14
1,12,2,1625,1610612760,1610612764,2,1,1,0,3,5,17
0,15,4,1849,1610612757,1610612764,0,1,2,1,1,2,13
0,14,6,2270,1610612759,1610612764,0,3,2,1,3,3,12
0,10,4,2057,1610612739,1610612764,2,5,4,0,2,3,13
0,13,7,2095,1610612758,1610612764,2,5,2,3,1,3,18
1,13,3,2183,1610612763,1610612764,1,3,3,1,2,4,17
0,12,9,1800,1610612745,1610612764,0,1,1,0,2,6,21
0,17,5,2032,1610612761,1610612764,1,2,0,0,2,4,17
0,9,6,1849,1610612737,1610612764,1,2,1,0,5,4,10
0,19,6,1992,1610612740,1610612764,3,0,3,2,4,3,30
0,10,0,1262,1610612739,1610612764,1,4,1,1,2,3,8
0,9,4,1012,1610612766,1610612764,0,1,1,0,0,3,10
0,11,6,1195,1610612753,1610612764,1,2,1,1,2,0,17
0,12,4,1453,1610612748,1610612764,1,2,1,1,5,2,18
0,6,4,1341,1610612738,1610612764,1,3,0,0,2,2,12
0,10,4,2030,1610612753,1610612764,0,5,3,0,0,3,12
1,12,3,1953,1610612749,1610612764,2,4,3,0,1,3,22
0,10,1,1433,1610612752,1610612764,2,2,2,1,2,3,6
