@relation Doug_McDermott
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,9,0,1458,1610612752,1610612741,1,2,1,0,1,2,12
3,3,0,1014,1610612739,1610612741,0,0,0,1,0,1,0
2,4,0,683,1610612750,1610612741,0,0,0,0,0,2,2
2,6,3,699,1610612753,1610612741,0,0,0,0,0,0,12
0,0,0,414,1610612749,1610612741,0,0,0,0,0,2,0
3,4,0,1028,1610612755,1610612741,0,0,0,0,2,1,8
0,4,1,906,1610612738,1610612741,0,0,0,0,1,1,6
1,1,0,322,1610612765,1610612741,0,0,0,0,0,1,0
1,1,2,305,1610612761,1610612741,0,0,0,0,2,0,0
1,4,0,831,1610612754,1610612741,0,0,1,0,3,1,7
2,2,0,613,1610612746,1610612741,0,0,0,0,0,1,0
1,1,2,723,1610612758,1610612741,0,0,0,0,1,0,1
4,10,0,1264,1610612757,1610612741,0,0,1,0,2,1,6
1,1,0,456,1610612762,1610612741,0,0,0,0,2,1,0
0,1,0,642,1610612743,1610612741,0,0,0,0,0,0,0
0,0,2,123,1610612738,1610612741,0,0,0,0,0,0,1
0,1,0,381,1610612751,1610612741,0,0,0,0,0,0,0
0,0,0,133,1610612759,1610612741,0,0,0,0,0,0,0
0,0,0,5,1610612747,1610612741,0,0,0,0,0,0,0
1,3,2,253,1610612740,1610612741,0,0,0,0,0,0,9
0,2,1,66,1610612758,1610612741,0,0,0,0,0,0,3
0,0,0,63,1610612739,1610612741,0,1,0,0,1,0,0
0,1,0,96,1610612749,1610612741,0,0,0,0,0,0,0
0,0,0,171,1610612750,1610612741,0,0,0,0,0,0,0
2,3,0,467,1610612760,1610612741,0,0,0,0,0,1,0
1,17,0,989,1610612754,1610612741,2,1,0,0,0,3,16
1,5,0,726,1610612759,1610612741,0,0,1,0,0,2,3
0,2,0,299,1610612763,1610612741,1,0,0,0,0,0,0
2,4,0,623,1610612755,1610612741,0,0,0,0,0,1,7
4,6,2,1343,1610612766,1610612741,0,0,0,0,1,3,13
0,1,0,325,1610612760,1610612741,0,0,0,0,0,1,0
3,3,0,256,1610612761,1610612741,1,0,0,0,1,2,3
0,0,0,105,1610612765,1610612741,0,1,0,0,0,0,0
0,0,0,160,1610612751,1610612741,0,0,0,0,0,0,0
2,3,2,365,1610612749,1610612741,1,0,0,0,1,0,5
0,0,0,72,1610612739,1610612741,0,0,0,0,0,0,0
0,0,0,136,1610612739,1610612741,0,1,0,0,0,0,0
2,4,2,972,1610612739,1610612741,0,0,0,0,0,0,8
4,7,0,1212,1610612751,1610612741,1,1,0,0,3,2,8
2,4,0,872,1610612765,1610612741,0,2,0,0,2,3,6
4,10,0,1077,1610612753,1610612741,1,0,0,0,1,2,12
8,12,0,1808,1610612766,1610612741,0,3,1,0,0,2,17
3,5,2,1383,1610612760,1610612741,0,0,0,0,0,1,9
4,5,0,1258,1610612750,1610612741,0,0,0,0,0,2,11
2,6,2,989,1610612766,1610612741,0,0,0,0,0,1,8
2,9,2,1012,1610612754,1610612741,0,0,0,1,0,1,11
2,7,0,1514,1610612756,1610612741,1,2,0,0,1,1,8
4,5,0,1089,1610612744,1610612741,0,0,0,0,0,0,3
2,6,0,1519,1610612757,1610612741,0,1,1,0,1,1,4
2,4,0,361,1610612754,1610612741,1,0,0,0,0,0,0
