@relation Kenyon_Martin
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,1,2,298,1610612749,1610612752,1,1,0,0,0,0,3
0,0,0,222,1610612741,1610612752,0,0,0,0,0,0,0
0,4,0,970,1610612750,1610612752,3,1,1,1,0,2,6
0,1,0,1097,1610612766,1610612752,0,0,0,2,0,4,2
0,0,0,606,1610612766,1610612752,0,1,0,0,0,0,0
0,1,0,1006,1610612737,1610612752,0,1,0,0,0,2,2
0,2,0,599,1610612745,1610612752,1,1,0,0,0,1,2
1,6,0,1041,1610612737,1610612752,4,2,1,0,1,2,6
0,2,4,1738,1610612765,1610612752,1,0,2,1,0,3,5
0,8,2,2284,1610612754,1610612752,1,2,1,2,4,5,6
0,5,1,1493,1610612764,1610612752,0,3,0,1,0,4,4
0,10,0,1463,1610612757,1610612752,3,6,1,0,0,2,10
0,3,0,1422,1610612746,1610612752,2,5,1,0,0,4,6
0,5,0,833,1610612743,1610612752,0,1,1,0,0,2,4
0,2,0,1044,1610612740,1610612752,2,2,3,3,1,1,0
0,2,0,1476,1610612751,1610612752,0,4,2,1,2,3,2
0,3,2,1174,1610612753,1610612752,1,0,0,2,0,3,3
0,3,4,2092,1610612741,1610612752,2,2,2,4,2,5,3
0,5,0,1416,1610612738,1610612752,0,0,4,0,1,3,8
0,1,0,788,1610612760,1610612752,0,0,0,0,0,2,0
0,4,0,651,1610612761,1610612752,0,0,3,0,2,2,0
0,4,0,1215,1610612761,1610612752,1,2,1,0,1,2,2
0,6,0,834,1610612759,1610612752,0,0,0,0,0,4,4
0,8,0,1737,1610612742,1610612752,3,2,0,1,2,3,14
0,4,2,1810,1610612765,1610612752,0,5,1,2,1,5,6
0,6,2,1458,1610612748,1610612752,1,1,1,0,1,2,7
0,5,0,1615,1610612755,1610612752,3,3,0,2,3,5,8
0,9,0,2100,1610612756,1610612752,4,2,0,1,3,5,8
0,6,0,1661,1610612766,1610612752,1,1,0,1,0,5,6
0,1,0,430,1610612754,1610612752,0,0,0,0,0,1,0
0,3,0,530,1610612738,1610612752,0,1,0,1,1,1,6
0,3,0,873,1610612748,1610612752,2,1,0,2,1,2,4
0,3,0,467,1610612750,1610612749,0,0,0,1,1,3,6
0,1,0,330,1610612741,1610612749,0,1,0,0,0,2,0
0,1,0,118,1610612752,1610612749,1,0,0,0,0,0,0
0,1,0,233,1610612761,1610612749,0,0,0,0,0,1,0
0,1,0,134,1610612762,1610612749,0,0,0,0,0,1,0
0,1,0,422,1610612765,1610612749,0,0,0,0,0,1,0
0,1,0,423,1610612759,1610612749,0,1,0,0,0,1,2
0,3,2,694,1610612748,1610612749,1,0,0,0,0,1,2
0,5,0,1293,1610612753,1610612749,1,2,3,2,0,1,4
0,1,0,993,1610612757,1610612749,2,1,1,2,1,1,2
0,4,0,1137,1610612761,1610612749,1,0,1,1,1,1,4
