@relation Nando_De_Colo
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,2,0,513,1610612752,1610612759,0,0,1,0,0,0,5
3,3,0,585,1610612755,1610612759,0,1,0,0,0,0,3
1,1,0,505,1610612764,1610612759,1,2,0,0,1,0,0
3,4,1,947,1610612739,1610612759,0,4,1,0,2,4,8
2,2,0,367,1610612740,1610612759,0,0,1,0,3,1,0
0,1,0,344,1610612753,1610612759,0,3,0,0,1,1,0
0,2,0,413,1610612761,1610612759,0,1,0,0,1,0,2
1,3,0,567,1610612749,1610612759,1,1,2,0,2,1,2
0,1,0,146,1610612762,1610612759,0,0,0,0,0,0,0
0,1,0,355,1610612744,1610612759,0,1,0,0,0,0,0
0,0,0,39,1610612761,1610612759,0,0,0,0,0,0,0
1,2,2,284,1610612746,1610612759,0,1,2,0,0,0,2
0,2,0,234,1610612750,1610612759,0,0,0,0,1,0,4
4,10,0,1509,1610612749,1610612759,0,2,2,1,1,2,13
3,8,0,1068,1610612737,1610612759,1,1,0,0,1,3,9
1,4,4,890,1610612748,1610612759,0,3,0,0,0,0,7
0,1,0,433,1610612745,1610612759,0,0,2,0,1,0,0
1,6,1,1076,1610612741,1610612759,0,0,0,0,2,2,8
0,0,2,539,1610612758,1610612759,0,2,0,0,0,0,2
0,2,2,663,1610612740,1610612759,0,1,0,0,0,1,5
1,7,2,1011,1610612764,1610612759,2,3,1,1,1,4,8
2,9,4,1620,1610612751,1610612759,0,2,2,1,3,2,11
5,11,4,1659,1610612766,1610612759,0,2,0,0,0,2,15
2,8,0,1489,1610612765,1610612759,1,2,1,0,1,1,6
0,3,0,554,1610612738,1610612759,0,0,0,0,0,1,2
0,0,0,261,1610612757,1610612759,0,0,0,0,0,0,0
0,0,0,293,1610612753,1610612761,1,1,0,0,0,0,0
0,0,0,21,1610612764,1610612761,0,0,0,0,0,0,0
0,0,0,154,1610612744,1610612761,0,0,0,0,0,0,0
0,0,4,88,1610612758,1610612761,0,0,0,1,0,0,4
0,0,0,53,1610612765,1610612761,0,0,0,0,0,1,0
0,0,0,10,1610612763,1610612761,0,0,0,0,0,0,0
0,0,2,333,1610612737,1610612761,1,0,0,0,1,0,2
1,1,0,815,1610612740,1610612761,1,3,1,1,0,1,0
1,3,0,429,1610612760,1610612761,0,1,0,0,0,2,0
1,2,0,631,1610612737,1610612761,0,1,0,0,3,2,3
1,1,0,304,1610612739,1610612761,1,1,0,0,1,1,3
0,1,0,189,1610612738,1610612761,0,0,0,0,1,0,0
1,5,0,458,1610612753,1610612761,0,1,1,0,0,2,4
2,3,0,633,1610612748,1610612761,0,1,1,1,0,0,2
0,4,2,755,1610612745,1610612761,1,2,0,0,1,2,4
5,8,2,1373,1610612754,1610612761,0,5,2,0,2,1,10
0,4,1,1115,1610612749,1610612761,0,6,1,0,1,2,7
2,5,0,434,1610612755,1610612761,0,0,0,0,0,1,3
2,5,0,896,1610612765,1610612761,1,2,0,0,1,3,4
2,6,2,1068,1610612749,1610612761,1,5,1,0,1,2,7
4,12,0,1541,1610612752,1610612761,1,4,0,0,2,3,12
