@relation Chauncey_Billups
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,8,4,1838,1610612764,1610612765,1,5,1,0,1,3,16
5,7,4,1908,1610612763,1610612765,1,6,0,1,2,4,5
3,4,0,1244,1610612738,1610612765,0,2,2,0,2,2,5
3,5,0,1435,1610612754,1610612765,0,1,0,0,1,0,4
5,6,0,1702,1610612760,1610612765,0,2,2,0,3,1,3
0,5,0,854,1610612757,1610612765,0,0,0,0,1,1,4
0,1,0,340,1610612744,1610612765,0,1,0,0,0,0,0
3,7,2,1070,1610612750,1610612765,0,5,0,0,0,3,7
1,1,0,800,1610612751,1610612765,0,5,0,0,1,0,0
3,6,2,997,1610612757,1610612765,1,4,0,0,1,0,6
5,5,0,1153,1610612738,1610612765,0,1,2,0,2,2,6
3,4,0,781,1610612766,1610612765,0,3,0,0,3,1,3
3,3,0,955,1610612739,1610612765,0,2,0,0,1,0,3
1,3,0,472,1610612764,1610612765,0,1,1,0,1,0,3
2,2,0,716,1610612764,1610612765,0,1,0,0,1,2,0
1,2,0,836,1610612763,1610612765,0,0,0,0,2,3,2
3,3,0,476,1610612752,1610612765,0,1,0,0,1,2,0
2,3,0,443,1610612755,1610612765,1,0,0,0,0,0,3
0,4,0,548,1610612751,1610612765,0,2,0,0,2,1,2
