@relation Jon_Leuer
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,3,0,589,1610612759,1610612763,0,0,0,0,1,1,2
0,1,0,141,1610612742,1610612763,0,0,0,0,0,1,0
1,2,2,412,1610612738,1610612763,0,1,0,0,0,1,4
0,5,0,763,1610612740,1610612763,0,0,0,0,0,1,4
0,1,0,163,1610612761,1610612763,1,0,0,0,0,0,0
0,7,0,626,1610612745,1610612763,1,0,1,1,1,3,4
2,4,0,1416,1610612751,1610612763,0,0,0,0,0,1,6
2,13,2,1792,1610612756,1610612763,2,1,0,3,1,1,23
0,10,0,1487,1610612746,1610612763,2,3,0,0,2,4,6
2,11,4,1778,1610612744,1610612763,2,0,2,0,1,0,15
2,14,2,1638,1610612753,1610612763,3,0,1,0,1,2,16
3,14,5,1913,1610612760,1610612763,1,2,2,2,2,5,17
2,10,2,1826,1610612740,1610612763,3,1,0,0,1,1,19
3,13,0,1777,1610612750,1610612763,5,0,0,0,0,4,15
4,9,0,1648,1610612747,1610612763,2,1,1,1,2,1,13
2,10,0,1389,1610612742,1610612763,0,1,1,0,1,5,14
1,4,0,1007,1610612752,1610612763,1,2,0,0,2,1,2
2,7,4,1190,1610612762,1610612763,1,1,1,0,0,1,11
0,6,0,698,1610612745,1610612763,0,0,0,0,0,1,6
1,3,0,543,1610612743,1610612763,0,0,1,0,0,2,5
0,3,0,199,1610612741,1610612763,0,1,0,0,2,0,0
3,8,0,576,1610612756,1610612763,3,0,0,0,0,1,4
2,6,2,907,1610612743,1610612763,0,0,0,1,2,3,11
2,13,6,1275,1610612765,1610612763,4,1,1,0,1,2,23
1,7,0,1606,1610612759,1610612763,2,1,1,0,1,3,10
1,5,0,753,1610612756,1610612763,0,1,0,0,0,0,2
2,6,0,656,1610612737,1610612763,1,0,1,0,0,1,2
0,1,0,183,1610612760,1610612763,0,0,0,0,0,0,0
0,1,0,367,1610612740,1610612763,0,0,0,1,0,0,0
0,0,0,75,1610612757,1610612763,0,0,0,0,0,0,0
0,3,4,1081,1610612749,1610612763,0,1,1,1,1,2,8
0,1,0,595,1610612742,1610612763,0,1,0,0,0,0,0
0,0,0,41,1610612739,1610612763,0,0,0,0,0,1,0
0,0,0,222,1610612753,1610612763,0,0,0,1,0,0,0
4,10,4,1578,1610612751,1610612763,1,0,1,0,2,1,19
1,3,4,422,1610612741,1610612763,0,0,0,0,0,2,7
1,8,0,1040,1610612766,1610612763,1,1,1,1,1,4,10
0,0,0,55,1610612757,1610612763,0,0,0,0,0,0,0
