@relation Dwyane_Wade
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,13,5,2167,1610612741,1610612748,0,3,1,1,3,4,13
2,12,11,2255,1610612751,1610612748,2,4,2,0,3,4,21
2,15,8,2092,1610612764,1610612748,1,5,2,2,5,1,20
1,19,2,2011,1610612761,1610612748,1,5,2,0,2,1,20
1,22,4,2034,1610612746,1610612748,1,7,3,1,7,1,29
0,14,8,2028,1610612738,1610612748,0,7,2,0,1,1,18
0,7,0,1832,1610612749,1610612748,0,5,2,2,6,3,8
0,14,7,2169,1610612742,1610612748,1,8,8,0,0,2,17
0,7,4,1378,1610612766,1610612748,0,3,0,1,4,3,4
0,16,10,2051,1610612753,1610612748,1,4,1,0,1,2,27
0,13,3,1984,1610612756,1610612748,2,12,0,0,3,2,21
0,14,2,2156,1610612739,1610612748,1,3,2,0,6,1,22
0,16,5,2068,1610612761,1610612748,1,6,4,0,5,4,22
1,10,6,2098,1610612766,1610612748,0,4,1,2,5,4,17
0,14,5,1925,1610612750,1610612748,0,4,1,1,5,4,19
1,14,6,2094,1610612754,1610612748,1,6,3,0,1,1,17
0,15,9,2026,1610612739,1610612748,3,3,1,0,1,3,24
0,14,10,1840,1610612762,1610612748,1,2,0,1,3,3,27
1,25,3,2230,1610612754,1610612748,1,1,3,0,2,1,32
3,16,1,1855,1610612758,1610612748,1,5,3,0,2,1,20
1,17,2,2326,1610612747,1610612748,1,7,3,0,3,1,23
0,20,1,2028,1610612757,1610612748,1,7,1,1,3,2,16
1,9,0,1097,1610612743,1610612748,0,2,1,1,0,0,12
2,18,2,2145,1610612744,1610612748,1,5,3,0,2,4,22
0,15,5,2158,1610612753,1610612748,1,4,1,0,2,2,20
0,13,4,2080,1610612761,1610612748,2,3,2,1,1,1,14
1,15,5,2060,1610612740,1610612748,3,8,0,0,4,1,22
1,15,6,2346,1610612752,1610612748,1,2,1,1,3,3,23
0,11,0,1972,1610612764,1610612748,1,5,0,0,3,0,8
0,6,2,1506,1610612755,1610612748,1,2,1,3,1,3,8
0,8,2,1422,1610612759,1610612748,0,5,1,0,2,3,8
1,12,2,1891,1610612760,1610612748,1,2,0,2,4,3,15
2,15,3,2025,1610612752,1610612748,1,4,2,0,5,4,22
1,19,4,2229,1610612765,1610612748,2,5,0,0,6,2,30
0,8,4,2108,1610612746,1610612748,0,8,0,0,2,3,14
0,14,5,2185,1610612762,1610612748,0,2,0,0,3,4,19
0,7,6,2022,1610612742,1610612748,1,7,0,1,1,1,13
0,17,2,2195,1610612760,1610612748,2,10,3,0,3,3,24
0,22,3,2110,1610612741,1610612748,7,7,2,1,3,0,23
0,13,4,1630,1610612752,1610612748,0,1,1,0,4,1,23
0,14,5,1802,1610612753,1610612748,2,4,1,1,3,0,24
1,15,12,2224,1610612745,1610612748,3,6,2,0,3,1,24
1,15,3,2169,1610612759,1610612748,0,7,1,0,2,2,16
2,16,12,2371,1610612741,1610612748,1,4,2,0,4,3,25
0,17,6,2007,1610612764,1610612748,2,6,1,1,3,1,22
0,11,7,2230,1610612751,1610612748,0,2,0,1,2,4,22
0,18,5,2102,1610612743,1610612748,1,6,0,0,2,1,19
0,15,7,2062,1610612745,1610612748,1,6,2,1,1,1,24
1,17,3,1922,1610612738,1610612748,2,5,1,1,3,1,17
0,11,4,1982,1610612763,1610612748,2,4,2,0,3,0,14
0,11,6,1894,1610612754,1610612748,0,1,1,1,6,2,15
1,14,9,1398,1610612737,1610612748,1,1,1,1,2,2,24
1,9,2,1107,1610612764,1610612748,0,3,2,0,4,0,9
2,14,6,1384,1610612755,1610612748,1,4,0,0,3,1,16
