@relation George_Hill
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,8,4,1744,1610612753,1610612754,0,0,0,0,1,0,7
7,13,4,2143,1610612740,1610612754,0,4,1,0,3,4,19
4,8,3,1165,1610612761,1610612754,1,2,0,0,1,1,14
2,6,5,1869,1610612751,1610612754,0,7,0,0,1,1,6
0,9,1,1487,1610612763,1610612754,0,2,1,1,1,0,13
3,13,0,1969,1610612749,1610612754,1,5,0,2,1,2,9
2,7,5,2084,1610612741,1610612754,0,5,1,1,2,2,11
10,18,8,2605,1610612752,1610612754,2,3,0,1,2,1,23
5,8,0,2256,1610612738,1610612754,0,1,2,0,3,2,8
4,10,2,2170,1610612755,1610612754,1,5,1,1,3,3,11
4,13,6,2342,1610612750,1610612754,0,7,5,1,2,4,26
5,10,2,1697,1610612766,1610612754,2,4,1,2,1,3,7
8,16,1,1797,1610612764,1610612754,1,3,1,0,2,0,13
4,5,6,2132,1610612746,1610612754,0,6,1,0,3,3,11
2,8,4,2433,1610612757,1610612754,1,11,3,0,2,5,6
2,9,0,1794,1610612762,1610612754,0,3,0,0,1,1,10
4,8,0,1597,1610612759,1610612754,1,1,0,0,0,1,12
3,8,0,1842,1610612760,1610612754,0,2,3,1,3,1,4
2,4,2,1827,1610612748,1610612754,2,6,2,0,1,1,5
5,7,2,2053,1610612766,1610612754,1,3,1,3,0,2,13
2,6,2,1934,1610612765,1610612754,0,1,1,0,0,5,7
3,8,2,1854,1610612748,1610612754,2,1,0,0,1,1,7
4,8,0,1543,1610612745,1610612754,0,5,0,0,1,2,12
3,8,0,1611,1610612738,1610612754,0,0,0,0,3,1,7
2,7,6,1410,1610612751,1610612754,0,3,1,0,0,4,10
5,10,7,1973,1610612751,1610612754,1,4,1,0,0,1,21
6,9,0,2077,1610612739,1610612754,1,2,2,0,0,2,13
4,6,0,1866,1610612761,1610612754,0,2,0,0,2,4,6
6,9,0,1870,1610612740,1610612754,0,1,0,1,0,3,10
4,5,0,1552,1610612739,1610612754,0,0,1,0,0,0,8
3,9,3,2006,1610612761,1610612754,0,2,0,0,1,3,11
8,12,0,1971,1610612737,1610612754,1,3,1,0,0,2,10
2,5,2,1724,1610612764,1610612754,0,4,1,0,3,3,5
2,9,0,1603,1610612758,1610612754,4,3,0,0,0,0,9
1,2,1,1325,1610612752,1610612754,0,5,1,0,0,2,3
0,5,2,1694,1610612746,1610612754,0,3,0,0,0,1,6
4,8,2,1963,1610612744,1610612754,1,2,2,0,2,2,15
1,4,8,1819,1610612756,1610612754,1,1,2,0,2,4,16
6,9,3,2392,1610612758,1610612754,1,8,3,0,3,3,10
2,6,0,1960,1610612743,1610612754,0,4,1,0,1,2,10
2,9,0,1738,1610612747,1610612754,1,3,1,0,0,0,13
1,8,4,2037,1610612756,1610612754,1,0,1,1,1,3,17
5,8,4,2010,1610612751,1610612754,1,2,0,0,1,5,10
6,8,0,1161,1610612753,1610612754,1,3,1,0,0,1,2
3,4,0,2227,1610612737,1610612754,1,7,0,0,1,1,5
4,19,12,2299,1610612757,1610612754,2,8,2,1,1,4,37
5,11,0,1794,1610612753,1610612754,0,7,0,0,1,3,12
3,6,5,1499,1610612743,1610612754,0,5,2,0,3,0,10
8,11,2,2012,1610612742,1610612754,0,5,1,0,3,2,14
1,4,0,1486,1610612737,1610612754,0,7,1,0,0,3,9
3,8,4,1901,1610612750,1610612754,0,1,1,1,2,3,13
1,3,0,1851,1610612749,1610612754,0,1,2,0,2,2,0
2,9,1,1443,1610612747,1610612754,0,3,2,1,0,1,14
1,4,2,1743,1610612749,1610612754,1,3,0,0,4,2,9
2,9,2,2116,1610612744,1610612754,0,3,0,0,1,3,8
5,10,3,1878,1610612766,1610612754,0,1,0,0,0,2,17
1,5,0,1667,1610612745,1610612754,0,3,0,0,1,2,4
5,16,6,2304,1610612742,1610612754,2,3,2,0,1,3,20
6,11,2,2139,1610612738,1610612754,1,4,1,1,1,1,12
8,11,4,2348,1610612755,1610612754,1,9,2,0,2,2,14
3,7,0,2042,1610612765,1610612754,0,3,2,0,1,4,2
7,11,0,2162,1610612755,1610612754,3,3,2,1,1,2,11
4,7,0,2412,1610612752,1610612754,0,4,0,1,2,2,7
4,10,4,2147,1610612741,1610612754,1,3,1,0,1,4,10
1,7,0,2120,1610612763,1610612754,0,5,0,1,0,2,4
3,10,3,2348,1610612741,1610612754,0,4,1,0,0,0,17
1,4,2,2467,1610612748,1610612754,2,4,0,0,2,2,2
0,6,2,2254,1610612764,1610612754,1,6,2,0,1,2,8
3,9,4,2181,1610612739,1610612754,2,6,2,0,2,1,9
1,6,0,2197,1610612759,1610612754,0,0,0,1,0,0,7
3,9,5,2323,1610612765,1610612754,0,2,1,0,0,3,12
3,5,4,2106,1610612761,1610612754,0,5,1,0,1,1,8
5,10,6,2237,1610612737,1610612754,5,0,2,0,2,4,12
0,0,0,1964,1610612748,1610612754,0,4,0,0,2,1,0
2,3,2,1391,1610612760,1610612754,0,2,0,0,0,4,3
2,5,0,865,1610612753,1610612754,2,2,2,0,0,1,5
3,8,4,1275,1610612740,1610612754,0,3,1,0,2,2,15
8,12,0,1618,1610612765,1610612754,1,2,0,0,2,2,13
4,9,0,1394,1610612751,1610612754,2,5,0,0,2,1,12
3,11,2,1449,1610612741,1610612754,0,1,1,0,0,3,11
4,14,4,1885,1610612748,1610612754,1,1,0,1,1,4,20
2,10,4,1178,1610612748,1610612754,0,2,1,0,0,1,13
6,15,3,1217,1610612753,1610612754,1,3,1,1,0,1,17
5,14,2,1204,1610612761,1610612754,1,3,1,0,1,1,13
1,5,4,737,1610612752,1610612754,0,3,0,0,1,0,8
8,15,0,1326,1610612758,1610612754,0,4,1,0,2,2,14
2,12,8,1531,1610612765,1610612754,0,6,0,1,1,2,20
3,8,15,1584,1610612739,1610612754,2,7,1,1,4,2,20
4,10,2,1620,1610612766,1610612754,0,3,2,0,2,5,11
2,7,0,1727,1610612759,1610612754,0,5,0,1,0,1,7
5,11,1,1730,1610612740,1610612754,0,9,2,0,1,1,17
1,8,4,1378,1610612755,1610612754,0,4,0,0,2,1,7
3,13,3,1811,1610612744,1610612754,1,2,0,0,1,5,12
5,12,2,1763,1610612760,1610612754,0,8,3,0,1,2,13
5,15,8,2057,1610612739,1610612754,1,12,2,1,2,4,15
5,16,2,1935,1610612755,1610612754,1,4,2,0,2,1,17
5,13,2,1636,1610612752,1610612754,0,6,1,0,1,1,21
2,9,0,1454,1610612741,1610612754,2,6,1,1,1,5,7
5,11,6,1715,1610612752,1610612754,2,3,1,0,1,4,15
8,14,2,1521,1610612753,1610612754,0,6,1,0,1,3,13
7,16,4,1883,1610612749,1610612754,0,5,2,0,4,5,17
7,18,6,2086,1610612738,1610612754,1,8,1,0,3,3,30
3,15,5,2015,1610612761,1610612754,0,2,1,0,1,5,23
8,15,2,1962,1610612739,1610612754,1,3,0,0,2,2,24
2,15,3,1937,1610612751,1610612754,1,9,0,0,1,6,18
6,15,1,2143,1610612745,1610612754,1,3,3,3,1,4,20
4,24,5,2559,1610612764,1610612754,2,9,1,1,4,3,29
10,12,5,2021,1610612749,1610612754,1,5,1,0,5,4,24
5,12,0,2183,1610612742,1610612754,0,5,0,1,1,0,14
8,17,5,1915,1610612751,1610612754,0,3,0,0,0,1,28
4,11,0,2162,1610612738,1610612754,0,6,0,0,1,4,21
1,11,0,1717,1610612766,1610612754,0,10,3,0,2,3,4
2,5,4,1543,1610612748,1610612754,1,5,2,0,0,2,3
2,11,6,1599,1610612752,1610612754,0,5,3,0,2,1,20
2,6,8,2183,1610612765,1610612754,0,9,1,0,1,3,13
10,25,0,2883,1610612764,1610612754,1,10,0,1,3,1,24
6,16,0,2297,1610612763,1610612754,1,6,2,1,3,4,20
7,10,3,2261,1610612761,1610612754,0,2,2,1,2,5,19
8,15,6,2326,1610612763,1610612754,0,4,1,0,5,2,20
5,9,5,2242,1610612762,1610612754,2,1,2,0,7,3,17
6,12,0,2179,1610612765,1610612754,1,6,4,1,0,1,12
4,10,8,2043,1610612738,1610612754,0,4,3,0,3,2,10
4,6,5,2398,1610612748,1610612754,0,4,0,0,0,3,12
5,16,2,2397,1610612739,1610612754,1,5,0,0,0,2,14
3,8,0,2198,1610612738,1610612754,0,5,0,0,1,5,7
5,7,0,1946,1610612750,1610612754,1,4,2,0,2,1,6
5,11,2,1949,1610612764,1610612754,2,5,1,0,2,1,14
2,8,1,1905,1610612741,1610612754,2,3,1,1,1,1,6
4,11,3,1990,1610612747,1610612754,0,3,2,0,2,3,11
