@relation Nate_Robinson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,5,0,1074,1610612758,1610612743,0,4,0,0,0,1,0
6,17,4,1733,1610612757,1610612743,1,1,0,0,3,3,24
3,9,2,1116,1610612759,1610612743,0,4,0,0,3,1,5
6,11,2,1237,1610612737,1610612743,0,3,1,0,2,2,15
0,3,0,420,1610612756,1610612743,0,1,1,0,1,1,4
1,3,0,726,1610612762,1610612743,0,4,2,0,0,0,0
2,8,0,1158,1610612747,1610612743,0,2,2,0,1,4,2
3,10,0,1052,1610612750,1610612743,1,3,0,0,1,0,6
0,2,1,713,1610612745,1610612743,0,1,1,1,0,1,3
1,5,4,520,1610612760,1610612743,0,1,1,0,1,0,10
6,13,3,1447,1610612741,1610612743,1,3,1,0,1,3,11
3,7,0,959,1610612742,1610612743,0,1,2,0,1,1,10
6,9,4,1424,1610612742,1610612743,0,3,1,0,0,2,17
5,11,2,1319,1610612750,1610612743,1,4,1,0,1,3,15
2,11,4,1106,1610612752,1610612743,0,2,1,0,1,5,16
8,14,1,1411,1610612761,1610612743,1,5,0,0,1,4,23
2,9,4,1195,1610612751,1610612743,1,3,0,0,0,1,9
2,15,1,1615,1610612739,1610612743,0,2,0,0,0,4,14
2,11,3,1447,1610612738,1610612743,1,1,0,0,3,2,11
6,14,8,1562,1610612755,1610612743,0,3,0,0,2,1,20
2,15,4,1683,1610612764,1610612743,0,2,4,0,1,2,16
4,11,0,1607,1610612762,1610612743,2,3,1,0,1,3,7
5,10,2,1595,1610612740,1610612743,0,4,0,2,1,5,14
6,9,2,1481,1610612760,1610612743,0,2,1,0,4,1,12
2,4,2,920,1610612756,1610612743,1,3,1,0,0,1,6
6,7,3,1286,1610612746,1610612743,1,3,1,0,2,3,11
4,9,4,1003,1610612744,1610612743,1,1,1,0,0,2,13
2,3,0,944,1610612740,1610612743,0,1,1,0,3,1,0
5,8,0,1053,1610612763,1610612743,1,0,0,0,4,3,11
1,1,0,657,1610612748,1610612743,0,0,1,0,2,0,0
1,3,0,788,1610612755,1610612743,0,0,0,0,0,0,0
5,10,4,1363,1610612763,1610612743,1,7,1,0,1,2,15
5,11,5,1191,1610612747,1610612743,3,5,3,0,0,2,21
1,7,1,1362,1610612738,1610612743,0,5,1,0,3,2,10
6,13,1,1388,1610612760,1610612743,1,2,0,0,0,2,6
2,4,0,1176,1610612753,1610612743,0,6,0,0,0,4,5
3,7,2,1015,1610612762,1610612743,1,0,0,0,2,2,3
5,12,3,1371,1610612744,1610612743,2,3,1,0,4,4,24
5,11,0,1230,1610612739,1610612743,0,2,1,0,0,2,19
4,8,2,1449,1610612756,1610612743,0,0,1,0,2,2,9
5,12,2,1193,1610612757,1610612743,0,1,0,0,1,3,13
5,11,1,1138,1610612754,1610612743,0,3,1,1,4,2,15
4,8,4,1464,1610612758,1610612743,0,8,2,0,1,4,12
1,2,0,376,1610612766,1610612743,0,0,0,0,0,1,0
1,4,1,367,1610612765,1610612743,0,1,0,0,0,0,3
2,2,0,796,1610612760,1610612743,0,1,0,0,1,1,3
1,5,2,756,1610612758,1610612743,0,1,1,0,1,3,10
3,10,0,1248,1610612758,1610612743,1,3,0,0,1,3,10
7,14,0,1549,1610612739,1610612743,0,5,1,0,1,1,14
4,9,1,851,1610612757,1610612743,0,1,1,0,0,3,6
2,5,1,483,1610612757,1610612743,2,1,0,0,0,3,3
0,2,0,1031,1610612754,1610612743,0,1,1,0,1,2,0
2,5,4,616,1610612752,1610612743,0,1,1,0,2,0,5
3,7,0,626,1610612739,1610612743,0,4,0,0,0,3,9
2,3,0,725,1610612760,1610612743,2,2,1,0,0,0,6
4,6,0,1192,1610612740,1610612743,1,4,0,1,1,4,3
2,4,2,610,1610612747,1610612743,2,0,1,0,2,4,1
2,7,0,786,1610612741,1610612743,1,4,0,0,1,4,7
7,9,4,860,1610612756,1610612743,0,3,0,0,0,3,8
1,8,0,880,1610612756,1610612743,0,0,0,0,1,2,6
1,3,0,577,1610612762,1610612743,0,3,1,0,1,1,4
2,5,0,323,1610612757,1610612743,0,0,1,0,0,1,0
3,5,2,668,1610612764,1610612743,0,0,0,0,1,0,6
4,7,1,898,1610612759,1610612743,1,2,0,0,1,3,2
0,3,0,375,1610612745,1610612743,1,2,0,0,0,2,0
9,11,7,944,1610612746,1610612743,1,3,1,0,1,1,20
1,5,0,636,1610612754,1610612743,0,1,1,0,1,0,4
6,14,0,1253,1610612766,1610612743,1,2,0,0,1,4,6
2,4,0,1056,1610612751,1610612743,0,0,0,0,0,2,2
1,1,0,595,1610612750,1610612743,0,1,0,0,0,0,0
3,6,0,819,1610612761,1610612743,0,1,1,0,0,1,9
7,13,0,1326,1610612747,1610612743,0,6,2,2,1,4,13
1,7,1,851,1610612741,1610612743,0,3,0,0,0,3,0
1,2,2,285,1610612763,1610612743,0,1,0,0,0,0,2
5,9,0,1248,1610612750,1610612743,0,6,0,0,1,3,12
1,6,10,1580,1610612753,1610612743,1,7,0,0,1,2,13
2,3,2,1076,1610612758,1610612743,0,7,0,0,1,5,5
2,6,2,1212,1610612744,1610612746,0,3,0,0,0,1,5
4,9,2,1010,1610612750,1610612746,2,1,0,0,1,1,4
2,4,0,668,1610612760,1610612746,0,2,1,0,0,1,0
2,5,0,942,1610612742,1610612746,0,3,0,0,1,1,4
1,5,0,563,1610612745,1610612746,0,1,0,0,2,0,7
5,10,2,1284,1610612766,1610612746,0,2,0,0,1,2,12
2,3,0,695,1610612764,1610612746,0,3,1,0,2,1,3
2,6,0,624,1610612740,1610612746,1,3,3,0,1,0,7
1,1,0,1143,1610612744,1610612740,0,3,1,0,0,5,0
0,0,0,255,1610612757,1610612740,0,1,0,0,0,0,0
