@relation JaKarr_Sampson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,4,0,475,1610612754,1610612755,0,0,0,0,1,2,0
1,1,0,306,1610612749,1610612755,0,0,0,1,1,0,0
0,0,0,147,1610612748,1610612755,0,0,0,1,0,0,0
1,2,0,625,1610612745,1610612755,0,0,0,1,1,2,0
0,3,0,261,1610612753,1610612755,0,0,0,2,0,2,2
0,3,0,1602,1610612741,1610612755,1,3,1,0,1,2,4
2,8,4,1172,1610612761,1610612755,1,3,0,0,0,5,4
2,8,2,1298,1610612742,1610612755,0,0,0,1,0,1,8
0,0,0,167,1610612759,1610612755,0,0,0,0,0,0,0
0,0,0,62,1610612742,1610612755,1,1,0,0,0,0,0
1,1,2,749,1610612759,1610612755,0,1,0,0,1,1,4
1,1,0,160,1610612750,1610612755,0,0,0,0,1,0,0
1,3,2,462,1610612760,1610612755,1,1,0,0,0,0,3
1,2,1,539,1610612765,1610612755,0,0,0,0,0,5,2
0,1,0,409,1610612737,1610612755,1,0,0,0,1,2,0
0,0,0,107,1610612751,1610612755,0,1,0,0,0,0,0
0,0,0,268,1610612763,1610612755,0,0,0,0,0,0,0
1,3,2,399,1610612738,1610612755,0,1,0,1,1,1,6
0,2,4,1193,1610612766,1610612755,1,0,0,1,3,2,8
1,5,0,1037,1610612753,1610612755,2,0,0,0,2,1,5
2,6,2,1216,1610612748,1610612755,0,0,1,1,1,3,8
0,4,2,1213,1610612757,1610612755,1,1,3,0,3,4,9
1,1,2,1118,1610612762,1610612755,0,1,0,0,1,2,0
4,7,3,904,1610612744,1610612755,1,1,0,0,1,1,7
1,2,2,130,1610612756,1610612755,0,0,0,0,1,0,2
3,7,2,1455,1610612746,1610612755,0,1,1,0,1,4,10
0,1,0,99,1610612739,1610612755,0,0,0,0,0,1,2
2,7,0,1452,1610612749,1610612755,2,5,1,0,4,3,11
0,2,0,229,1610612751,1610612755,0,0,0,0,0,1,2
1,4,0,1127,1610612754,1610612755,0,0,0,0,0,1,9
