@relation Cory_Joseph
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,4,0,1369,1610612758,1610612759,0,0,0,2,2,3,2
1,3,0,1423,1610612740,1610612759,0,1,0,1,0,3,5
0,7,0,1660,1610612764,1610612759,1,4,3,0,1,1,8
3,12,7,2083,1610612751,1610612759,2,3,4,0,2,0,18
2,7,2,1954,1610612766,1610612759,1,2,1,1,1,2,8
1,7,6,1551,1610612765,1610612759,1,9,0,0,0,2,11
1,9,2,2228,1610612738,1610612759,1,5,3,0,1,3,11
1,6,0,1415,1610612746,1610612759,2,1,1,0,0,4,7
1,4,0,1454,1610612757,1610612759,1,4,1,1,0,1,0
2,8,4,1507,1610612756,1610612759,1,0,0,0,4,3,11
0,2,6,787,1610612765,1610612759,0,2,1,0,2,0,10
0,1,2,414,1610612766,1610612759,1,1,0,0,0,0,2
0,3,0,386,1610612739,1610612759,0,3,1,0,0,0,2
0,2,0,218,1610612748,1610612759,0,0,0,0,0,0,0
0,0,0,97,1610612753,1610612759,0,0,0,0,0,1,0
0,3,0,504,1610612741,1610612759,0,0,1,2,1,0,2
0,2,0,126,1610612757,1610612759,0,0,0,0,0,0,4
1,8,0,1561,1610612747,1610612759,1,7,0,0,1,2,11
0,2,0,197,1610612762,1610612759,0,0,0,0,0,0,2
0,1,0,95,1610612747,1610612759,0,1,0,0,1,0,2
0,2,1,164,1610612758,1610612759,0,0,0,0,0,0,3
0,0,0,289,1610612744,1610612759,0,0,0,0,0,1,0
1,11,2,2092,1610612755,1610612759,0,5,2,0,2,5,12
0,5,1,1174,1610612743,1610612759,1,3,0,1,0,5,9
1,4,4,1402,1610612740,1610612759,1,3,0,0,0,1,2
0,3,0,217,1610612754,1610612759,0,0,0,0,0,1,2
1,3,0,632,1610612744,1610612759,0,1,0,0,0,0,3
0,2,0,250,1610612760,1610612759,0,1,0,0,0,1,2
1,6,0,1236,1610612763,1610612759,0,5,1,0,0,0,8
0,0,4,496,1610612742,1610612759,0,0,0,0,0,2,3
0,0,0,35,1610612756,1610612759,0,0,0,0,1,0,0
0,10,1,1332,1610612745,1610612759,0,5,0,0,0,4,11
1,11,2,1289,1610612747,1610612759,0,3,1,0,2,2,12
2,4,0,1002,1610612742,1610612759,0,2,0,0,0,1,7
2,6,2,853,1610612756,1610612759,1,1,0,1,0,3,7
2,6,3,821,1610612737,1610612759,2,0,0,0,1,1,10
1,11,0,1291,1610612745,1610612759,0,0,0,0,3,1,18
1,7,2,941,1610612740,1610612759,0,3,0,1,0,4,3
2,4,0,963,1610612746,1610612759,0,1,2,0,0,1,0
0,7,2,1196,1610612744,1610612759,0,4,2,0,0,3,11
2,10,4,1540,1610612747,1610612759,0,4,1,0,2,2,14
0,2,0,936,1610612758,1610612759,0,2,1,0,1,0,0
4,8,9,1580,1610612755,1610612759,1,2,1,0,1,0,14
1,5,2,1062,1610612739,1610612759,2,3,0,0,0,2,10
0,1,0,419,1610612750,1610612759,0,3,0,0,1,2,0
1,3,2,591,1610612758,1610612759,1,1,0,0,0,2,3
1,7,3,1003,1610612738,1610612759,1,4,1,0,1,1,8
1,10,8,2035,1610612755,1610612759,1,6,0,0,3,3,14
0,8,2,1427,1610612751,1610612759,1,3,0,0,0,3,7
1,8,2,1404,1610612763,1610612759,1,0,1,0,1,3,12
0,10,4,1962,1610612750,1610612759,1,5,1,0,0,0,18
0,6,2,1785,1610612762,1610612759,0,0,0,2,0,1,7
0,9,2,2123,1610612752,1610612759,1,6,0,0,1,1,9
1,14,3,2127,1610612747,1610612759,1,5,4,1,2,2,16
1,7,0,1921,1610612743,1610612759,1,3,0,1,1,3,13
1,10,2,2244,1610612757,1610612759,2,1,1,0,3,3,12
1,10,0,2276,1610612763,1610612759,2,5,1,0,1,1,8
0,10,2,2601,1610612757,1610612759,1,7,0,0,1,2,10
2,15,4,2471,1610612742,1610612759,1,2,2,0,1,1,14
1,1,0,1051,1610612746,1610612759,0,3,1,1,0,1,3
0,7,4,1775,1610612760,1610612759,1,5,2,0,3,2,14
1,9,4,2300,1610612740,1610612759,0,5,0,1,3,2,20
1,9,1,2072,1610612745,1610612759,3,4,1,0,3,3,14
1,13,1,1869,1610612763,1610612759,3,3,3,0,4,3,18
0,9,2,1464,1610612740,1610612759,2,0,0,0,2,1,9
0,10,4,1961,1610612764,1610612759,1,4,0,2,0,2,19
0,4,2,1614,1610612765,1610612759,0,4,0,1,1,1,7
1,8,6,1434,1610612756,1610612759,0,5,1,0,1,1,11
0,8,2,1632,1610612750,1610612759,0,5,3,0,1,0,12
0,5,2,1424,1610612764,1610612759,1,5,0,1,0,3,6
2,9,2,1791,1610612766,1610612759,0,5,1,1,0,4,4
0,2,0,328,1610612757,1610612759,0,0,0,0,0,0,0
0,6,2,1149,1610612762,1610612759,0,4,0,0,1,2,4
0,2,0,723,1610612743,1610612759,0,1,1,0,2,1,2
0,7,5,835,1610612741,1610612759,0,2,0,0,0,1,11
1,4,5,1087,1610612747,1610612759,1,3,0,0,0,2,9
1,2,0,976,1610612749,1610612759,2,0,0,0,0,0,0
0,2,2,1102,1610612766,1610612759,1,1,0,0,1,2,2
0,0,2,559,1610612746,1610612759,1,0,0,0,1,1,2
0,5,0,933,1610612753,1610612759,0,3,0,0,0,0,4
0,1,0,182,1610612748,1610612759,1,0,0,0,0,0,2
0,2,0,667,1610612761,1610612759,0,1,1,0,2,1,4
0,2,0,350,1610612754,1610612759,0,0,0,0,0,0,4
0,1,0,562,1610612765,1610612759,0,2,0,1,1,2,0
0,6,5,1281,1610612762,1610612759,0,3,0,0,3,1,10
0,1,2,737,1610612758,1610612759,0,0,1,0,0,2,2
0,5,1,619,1610612756,1610612759,0,3,1,0,2,3,5
0,3,0,616,1610612758,1610612759,0,1,0,0,1,0,2
0,1,2,268,1610612743,1610612759,0,0,0,0,0,1,3
0,1,0,97,1610612741,1610612759,0,1,0,0,0,0,0
1,3,4,643,1610612761,1610612759,0,1,0,0,0,2,3
0,0,0,3,1610612739,1610612759,0,0,0,0,0,0,0
1,5,1,963,1610612750,1610612759,0,7,2,0,1,0,10
0,4,0,538,1610612752,1610612759,0,1,0,0,0,0,2
1,5,4,720,1610612744,1610612759,0,3,0,1,0,0,8
0,1,2,705,1610612757,1610612759,0,1,1,1,0,0,2
0,0,0,77,1610612738,1610612759,0,0,0,0,0,0,0
0,0,0,322,1610612737,1610612759,0,0,1,0,0,1,0
0,0,0,82,1610612742,1610612759,0,0,0,0,0,0,0
0,4,0,587,1610612760,1610612759,0,3,0,0,0,0,2
0,2,2,288,1610612742,1610612759,0,0,0,0,0,0,3
0,0,0,42,1610612763,1610612759,0,0,0,0,0,0,0
0,5,4,1351,1610612748,1610612759,2,4,4,0,1,3,7
1,8,0,1560,1610612753,1610612759,0,2,0,0,1,3,8
0,4,2,1026,1610612743,1610612759,1,3,1,0,3,1,7
0,6,2,1077,1610612744,1610612759,1,0,0,0,1,1,9
0,5,0,1304,1610612745,1610612759,1,5,2,0,0,0,4
0,1,2,518,1610612745,1610612759,1,0,0,0,1,1,3
0,1,0,447,1610612740,1610612759,0,2,0,1,2,0,0
0,2,2,733,1610612746,1610612759,0,0,0,0,0,2,3
0,0,0,59,1610612746,1610612759,0,0,0,1,0,0,0
0,3,0,459,1610612746,1610612759,0,0,0,0,1,0,6
0,1,0,52,1610612746,1610612759,0,0,0,0,0,0,2
1,4,2,1663,1610612754,1610612761,0,1,0,0,3,1,3
2,5,0,1091,1610612738,1610612761,0,2,1,0,1,4,7
0,5,0,1117,1610612749,1610612761,0,6,3,0,0,0,4
0,3,4,1198,1610612742,1610612761,0,2,0,0,2,1,6
0,7,2,1530,1610612760,1610612761,1,3,3,0,1,0,9
1,9,6,1715,1610612753,1610612761,0,0,0,0,1,2,19
0,3,0,1407,1610612748,1610612761,0,1,0,2,1,2,4
2,9,3,1608,1610612752,1610612761,2,8,1,0,1,1,12
1,9,3,1851,1610612755,1610612761,0,5,0,0,0,1,15
2,7,2,1754,1610612740,1610612761,1,2,1,1,2,2,9
1,10,0,1531,1610612758,1610612761,0,4,0,0,1,3,17
0,7,8,1701,1610612744,1610612761,1,6,1,0,0,4,13
1,5,4,1309,1610612762,1610612761,2,0,1,0,1,1,8
2,8,6,1358,1610612747,1610612761,0,6,0,0,1,0,11
1,9,2,1439,1610612746,1610612761,1,1,0,0,0,1,6
2,7,1,1041,1610612739,1610612761,1,1,0,0,2,1,4
2,7,0,2060,1610612764,1610612761,0,6,1,1,3,1,12
1,11,0,1950,1610612756,1610612761,1,1,1,2,2,2,9
