@relation Donald_Sloan
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,3,2,990,1610612739,1610612754,0,3,1,0,1,1,4
2,3,4,1084,1610612765,1610612754,0,3,0,0,1,2,5
1,6,0,1280,1610612741,1610612754,1,4,1,0,0,2,9
1,2,0,191,1610612763,1610612754,0,0,0,0,0,0,3
0,1,0,172,1610612749,1610612754,0,0,0,0,0,0,0
2,2,0,624,1610612738,1610612754,0,0,1,0,1,0,0
1,2,0,147,1610612766,1610612754,0,0,1,0,0,0,5
0,1,1,127,1610612764,1610612754,0,0,0,0,0,0,2
1,1,0,98,1610612759,1610612754,0,0,0,0,0,0,0
1,1,0,401,1610612760,1610612754,0,2,1,0,1,1,0
0,1,0,236,1610612745,1610612754,0,1,0,0,0,1,2
1,1,0,259,1610612738,1610612754,0,0,0,0,0,0,0
0,1,0,139,1610612751,1610612754,0,0,0,0,1,0,0
0,0,0,85,1610612739,1610612754,0,0,0,0,0,0,0
0,0,0,76,1610612761,1610612754,0,0,0,0,0,0,0
0,0,0,76,1610612740,1610612754,0,0,0,0,0,0,0
0,0,0,139,1610612764,1610612754,0,1,0,0,0,0,0
0,2,0,291,1610612758,1610612754,0,0,0,0,0,0,0
0,1,0,225,1610612752,1610612754,0,2,0,0,0,0,2
0,0,0,137,1610612746,1610612754,0,0,0,0,0,0,0
1,3,0,366,1610612756,1610612754,0,0,0,0,1,0,5
0,0,0,104,1610612743,1610612754,0,0,0,0,0,0,0
1,1,0,180,1610612753,1610612754,0,0,0,0,1,0,0
0,1,0,436,1610612743,1610612754,0,0,0,0,0,1,2
1,2,0,340,1610612737,1610612754,0,0,0,0,0,0,0
0,0,0,151,1610612750,1610612754,0,0,0,0,1,0,0
0,1,2,372,1610612747,1610612754,0,0,0,0,1,0,1
1,3,0,741,1610612738,1610612754,0,2,0,0,0,1,0
0,1,0,529,1610612762,1610612754,0,1,1,0,0,0,0
1,2,2,450,1610612766,1610612754,0,1,0,0,1,1,0
2,5,1,477,1610612745,1610612754,0,3,0,0,1,0,3
2,2,0,576,1610612742,1610612754,0,0,0,0,0,0,0
1,3,2,741,1610612738,1610612754,0,4,1,0,0,0,3
1,2,0,718,1610612755,1610612754,0,0,1,0,1,1,5
1,1,0,362,1610612752,1610612754,0,0,0,0,0,0,0
0,1,0,733,1610612741,1610612754,0,2,0,1,1,1,0
2,4,0,581,1610612763,1610612754,0,0,1,0,1,1,5
0,4,0,532,1610612741,1610612754,1,1,0,0,0,0,4
2,2,0,413,1610612748,1610612754,0,2,1,0,0,0,0
1,4,0,626,1610612764,1610612754,0,0,0,0,1,0,7
2,6,0,871,1610612739,1610612754,0,2,0,0,1,0,5
2,6,2,683,1610612759,1610612754,0,1,0,0,0,1,4
2,2,0,557,1610612765,1610612754,0,1,0,0,1,1,0
1,4,2,774,1610612761,1610612754,0,3,0,0,0,0,9
2,5,0,638,1610612737,1610612754,0,0,0,0,2,0,4
1,11,2,1912,1610612749,1610612754,0,8,0,0,0,2,8
