@relation Rodney_Stuckey
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,13,3,1409,1610612763,1610612765,0,2,1,0,2,1,19
1,5,9,1636,1610612738,1610612765,1,0,3,1,2,3,10
1,9,0,966,1610612754,1610612765,1,1,1,0,2,5,9
2,7,7,1386,1610612760,1610612765,2,3,0,0,2,1,17
3,15,6,2026,1610612757,1610612765,3,3,2,1,1,1,13
2,9,3,1657,1610612744,1610612765,0,2,1,0,1,1,7
3,13,3,1825,1610612758,1610612765,1,4,0,1,1,2,16
2,16,0,1807,1610612747,1610612765,0,1,2,0,3,1,16
0,14,5,1861,1610612752,1610612765,1,5,1,0,2,3,21
1,12,3,1571,1610612737,1610612765,0,2,1,0,5,6,18
0,15,6,1848,1610612737,1610612765,0,1,0,0,1,3,17
1,16,8,1844,1610612751,1610612765,2,6,2,0,1,1,27
3,11,3,1812,1610612749,1610612765,0,2,1,0,1,3,17
2,16,8,1749,1610612741,1610612765,1,2,0,1,1,1,25
0,17,9,2007,1610612747,1610612765,1,2,1,0,1,2,22
2,16,2,1907,1610612755,1610612765,2,3,1,1,2,1,17
0,9,8,1962,1610612748,1610612765,0,3,0,0,5,3,16
3,8,2,1506,1610612749,1610612765,0,1,1,0,2,3,4
0,3,2,585,1610612741,1610612765,0,1,0,0,1,0,2
2,16,6,1950,1610612740,1610612765,0,4,0,0,2,1,20
0,13,5,1759,1610612751,1610612765,0,3,1,0,1,2,17
1,18,4,2220,1610612757,1610612765,1,0,0,0,2,0,17
0,5,0,933,1610612754,1610612765,0,0,0,0,2,2,2
0,9,2,1387,1610612745,1610612765,0,2,0,0,2,0,9
1,16,1,1838,1610612739,1610612765,1,4,5,0,2,3,14
0,6,0,814,1610612753,1610612765,0,0,1,0,1,2,6
0,2,0,370,1610612764,1610612765,0,2,1,0,0,1,0
1,13,8,1205,1610612761,1610612765,0,2,0,1,2,1,14
1,1,0,206,1610612755,1610612765,0,0,0,0,1,1,0
0,8,2,1244,1610612756,1610612765,0,1,0,0,1,2,8
0,14,4,1277,1610612762,1610612765,1,0,1,0,0,2,21
1,15,5,1887,1610612764,1610612765,0,0,1,1,2,3,20
2,20,7,2065,1610612746,1610612765,1,4,0,1,2,3,29
1,16,8,1954,1610612749,1610612765,0,1,0,0,3,1,23
1,9,4,1605,1610612740,1610612765,1,0,1,0,3,2,9
1,11,6,1863,1610612742,1610612765,1,5,1,0,1,1,11
1,9,6,1737,1610612753,1610612765,0,4,1,0,2,2,13
3,17,14,2344,1610612737,1610612765,1,4,1,0,8,2,29
1,4,2,514,1610612755,1610612765,0,0,0,0,1,2,1
3,17,3,2168,1610612748,1610612765,1,1,1,0,4,5,20
2,13,1,1629,1610612753,1610612765,0,2,1,0,1,0,14
1,14,2,1731,1610612751,1610612765,0,2,1,1,0,2,14
0,15,6,1724,1610612743,1610612765,1,3,0,0,1,1,19
0,13,8,1662,1610612759,1610612765,3,3,1,0,3,5,20
1,5,2,720,1610612739,1610612765,0,0,1,0,3,2,4
3,11,0,1049,1610612766,1610612765,0,1,0,0,0,2,2
1,10,2,1404,1610612766,1610612765,0,1,1,0,2,2,15
0,10,4,1711,1610612737,1610612765,1,2,0,0,1,2,12
1,9,5,1423,1610612742,1610612765,0,3,1,0,0,3,9
1,10,1,1555,1610612744,1610612765,2,2,1,0,0,2,5
1,13,5,1849,1610612759,1610612765,0,4,0,0,3,1,17
1,17,3,2241,1610612745,1610612765,0,1,2,0,0,2,23
0,16,4,1638,1610612752,1610612765,0,2,1,0,3,1,16
1,9,0,1729,1610612741,1610612765,0,2,0,0,2,0,8
0,4,0,938,1610612750,1610612765,0,0,0,0,0,0,2
1,4,3,1007,1610612738,1610612765,0,1,0,0,1,2,3
2,16,6,1922,1610612758,1610612765,0,4,2,0,0,3,23
1,6,0,1561,1610612761,1610612765,0,3,0,0,1,1,0
