@relation Udonis_Haslem
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,4,2,1288,1610612741,1610612748,1,0,0,0,3,3,6
0,1,1,692,1610612755,1610612748,0,0,0,0,1,0,2
0,4,2,567,1610612751,1610612748,0,0,1,0,0,5,2
0,4,0,997,1610612764,1610612748,0,1,0,1,0,1,4
0,4,0,1307,1610612761,1610612748,4,0,0,0,0,3,0
0,2,0,899,1610612746,1610612748,1,0,0,0,0,1,4
0,4,1,473,1610612737,1610612748,0,0,0,0,1,6,7
0,1,4,355,1610612753,1610612748,0,0,1,0,0,1,5
0,2,0,524,1610612761,1610612748,0,0,0,0,1,0,2
0,3,2,1555,1610612741,1610612748,1,0,0,1,0,3,1
0,0,0,273,1610612750,1610612748,0,0,0,0,0,1,0
0,2,0,502,1610612765,1610612748,0,0,0,0,1,1,2
0,2,0,142,1610612762,1610612748,0,0,0,0,0,0,2
0,0,2,440,1610612754,1610612748,0,0,0,0,0,2,1
0,0,0,227,1610612758,1610612748,0,0,0,1,1,0,0
0,2,0,513,1610612747,1610612748,0,1,0,0,1,3,2
0,7,1,1063,1610612758,1610612748,1,0,1,0,0,1,4
0,3,2,1209,1610612757,1610612748,1,1,2,0,1,1,4
0,4,0,701,1610612743,1610612748,0,0,0,1,0,2,0
0,7,1,597,1610612761,1610612748,3,0,0,1,0,0,6
0,1,0,385,1610612740,1610612748,1,0,0,0,0,0,0
0,2,0,1244,1610612764,1610612748,0,0,0,0,0,3,2
0,2,2,963,1610612755,1610612748,4,1,0,0,1,3,1
0,6,5,1848,1610612766,1610612748,3,1,0,3,0,1,6
0,3,2,714,1610612737,1610612748,3,1,0,0,0,4,6
0,0,0,106,1610612760,1610612748,0,0,0,0,0,0,0
0,1,0,296,1610612753,1610612748,1,0,0,0,0,0,2
0,3,2,310,1610612766,1610612748,1,0,0,0,0,0,3
0,0,0,67,1610612745,1610612748,1,0,0,0,0,1,0
0,0,0,104,1610612759,1610612748,0,0,0,0,0,0,0
0,0,0,301,1610612764,1610612748,0,0,0,0,0,0,0
0,0,0,498,1610612739,1610612748,0,0,0,0,0,1,0
0,8,0,1624,1610612738,1610612748,1,3,0,2,1,4,14
0,2,0,557,1610612763,1610612748,0,0,0,0,0,3,2
0,2,2,1044,1610612740,1610612748,1,0,0,0,2,4,3
0,3,0,1251,1610612754,1610612748,1,0,0,1,0,1,2
0,11,2,1277,1610612765,1610612748,0,0,0,1,0,0,17
0,4,0,909,1610612749,1610612748,0,1,1,0,0,3,4
0,3,0,997,1610612761,1610612748,1,1,1,0,0,0,2
0,5,0,1497,1610612749,1610612748,1,0,1,0,0,1,6
0,5,2,1608,1610612750,1610612748,2,0,0,2,2,3,10
0,4,2,1695,1610612752,1610612748,3,2,0,0,2,3,6
0,7,4,1876,1610612754,1610612748,4,0,1,0,1,2,11
0,5,0,1468,1610612737,1610612748,0,0,0,0,3,3,6
0,9,1,1239,1610612764,1610612748,1,0,2,1,0,3,9
0,4,2,975,1610612755,1610612748,1,0,0,0,2,2,7
0,6,0,830,1610612750,1610612748,0,0,0,0,0,3,8
0,3,2,1112,1610612742,1610612748,1,1,0,1,0,3,6
0,0,0,53,1610612754,1610612748,0,0,0,0,0,0,0
0,5,2,1113,1610612737,1610612748,1,1,1,0,0,2,6
0,2,0,448,1610612749,1610612748,0,0,0,0,2,2,2
0,7,2,896,1610612751,1610612748,4,0,0,0,1,2,6
0,3,0,976,1610612766,1610612748,0,1,0,0,0,0,4
0,6,0,783,1610612744,1610612748,2,0,0,0,0,2,4
0,4,2,1001,1610612752,1610612748,0,0,2,0,1,2,4
0,2,2,733,1610612764,1610612748,0,0,0,0,1,2,2
0,1,0,720,1610612737,1610612748,0,0,0,1,1,4,2
0,3,0,1087,1610612763,1610612748,3,1,0,0,0,0,0
0,7,0,1154,1610612756,1610612748,4,0,0,0,0,2,2
0,2,0,585,1610612743,1610612748,2,0,0,0,1,1,0
0,4,5,1028,1610612762,1610612748,2,0,1,0,0,1,5
0,1,0,233,1610612741,1610612748,1,0,0,0,1,2,0
0,6,2,1480,1610612751,1610612748,1,2,0,0,2,4,7
0,4,3,1312,1610612762,1610612748,1,0,1,0,0,3,3
0,5,1,999,1610612764,1610612748,1,2,0,0,0,1,11
0,4,4,1505,1610612738,1610612748,1,2,0,0,1,1,10
0,4,2,1483,1610612755,1610612748,4,2,2,1,2,4,4
0,4,0,771,1610612739,1610612748,1,0,1,0,1,3,6
0,1,0,417,1610612763,1610612748,0,2,0,0,2,0,0
0,0,0,511,1610612745,1610612748,0,0,0,0,0,1,0
0,4,0,282,1610612746,1610612748,0,0,0,0,0,2,0
0,5,2,1449,1610612758,1610612748,3,2,0,0,1,4,7
0,0,0,384,1610612760,1610612748,0,1,1,0,0,0,0
0,2,0,896,1610612766,1610612748,1,0,0,0,0,2,2
0,2,0,969,1610612754,1610612748,0,1,0,0,0,2,4
0,0,0,176,1610612741,1610612748,0,0,0,0,0,0,0
0,2,0,700,1610612749,1610612748,0,0,0,0,0,1,2
0,0,0,243,1610612738,1610612748,0,0,0,1,0,0,0
0,3,2,332,1610612765,1610612748,0,1,0,0,0,0,1
0,3,0,246,1610612759,1610612748,0,0,0,0,0,0,2
0,3,0,152,1610612752,1610612748,1,0,0,0,0,0,2
0,3,3,571,1610612739,1610612748,2,1,0,0,0,1,5
2,4,4,1197,1610612740,1610612748,0,0,0,0,1,3,8
0,6,0,1358,1610612755,1610612748,2,0,1,0,2,2,4
0,4,0,719,1610612753,1610612748,1,0,0,1,0,2,4
0,2,0,904,1610612740,1610612748,1,2,0,1,0,0,2
0,1,4,833,1610612737,1610612748,1,1,0,0,0,0,6
0,0,4,1220,1610612756,1610612748,0,0,0,0,0,3,3
0,4,0,914,1610612747,1610612748,0,1,0,0,1,0,2
0,9,0,1617,1610612764,1610612748,1,1,1,1,0,2,6
0,3,0,585,1610612758,1610612748,1,1,0,0,0,1,0
1,9,5,1110,1610612751,1610612748,3,3,1,1,1,4,7
0,0,0,995,1610612739,1610612748,0,2,0,0,1,1,0
1,5,0,816,1610612743,1610612748,1,0,0,0,2,1,6
0,8,0,1284,1610612760,1610612748,2,0,3,0,2,2,6
0,3,0,935,1610612749,1610612748,0,1,0,1,1,5,0
0,9,3,2289,1610612738,1610612748,2,1,3,0,4,2,12
0,3,2,1537,1610612737,1610612748,3,2,0,0,0,2,6
1,13,2,2106,1610612765,1610612748,7,2,1,0,2,4,18
1,6,0,828,1610612765,1610612748,2,2,0,0,0,0,6
1,10,0,2150,1610612754,1610612748,3,0,1,2,3,5,10
0,4,0,1071,1610612741,1610612748,1,1,0,1,0,1,2
1,3,0,1044,1610612761,1610612748,0,0,0,0,0,2,4
0,3,0,961,1610612753,1610612748,1,0,0,0,2,4,4
0,0,0,439,1610612755,1610612748,1,0,0,0,0,1,0
1,4,0,639,1610612766,1610612748,0,1,1,0,1,2,6
0,1,0,134,1610612761,1610612748,0,0,0,0,0,0,0
0,0,0,147,1610612747,1610612748,0,0,0,0,0,0,0
1,3,0,252,1610612765,1610612748,0,1,1,0,0,0,7
0,1,0,439,1610612752,1610612748,0,0,0,0,0,1,0
