@relation CJ_Miles
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,10,0,1596,1610612765,1610612754,0,3,3,0,1,3,6
8,13,1,1290,1610612766,1610612754,2,0,0,0,2,1,5
11,18,1,1984,1610612745,1610612754,0,2,5,0,1,0,23
8,15,2,1629,1610612737,1610612754,0,2,1,0,1,3,18
3,6,1,392,1610612748,1610612754,0,1,0,0,0,0,8
4,6,0,761,1610612752,1610612754,0,0,0,0,0,2,5
9,16,4,1775,1610612758,1610612754,1,2,1,1,0,3,17
6,7,4,1600,1610612765,1610612754,0,1,3,0,2,0,15
10,16,8,1927,1610612739,1610612754,0,3,2,0,1,1,26
2,5,0,1438,1610612766,1610612754,0,1,0,0,1,1,2
7,14,2,1936,1610612759,1610612754,0,0,1,2,1,3,13
4,11,1,1372,1610612740,1610612754,0,0,1,0,2,1,9
7,12,3,1494,1610612755,1610612754,0,1,2,0,0,2,17
6,11,0,1782,1610612744,1610612754,0,0,0,2,1,2,13
5,14,1,1625,1610612760,1610612754,1,0,1,0,2,2,21
3,7,4,1953,1610612739,1610612754,0,0,1,1,0,2,13
5,10,3,1761,1610612755,1610612754,0,2,2,0,0,0,7
6,9,5,1262,1610612752,1610612754,0,0,2,1,0,1,16
8,12,0,1581,1610612741,1610612754,1,0,0,0,0,0,10
5,12,0,1186,1610612752,1610612754,0,1,1,0,1,3,7
7,9,0,1812,1610612749,1610612754,0,3,0,0,0,3,14
5,13,0,1775,1610612738,1610612754,1,1,0,0,3,3,13
7,12,4,1516,1610612761,1610612754,0,1,2,1,0,3,12
5,10,1,1397,1610612739,1610612754,0,0,1,1,0,2,8
8,11,0,2002,1610612751,1610612754,0,0,0,0,2,1,14
8,16,0,1931,1610612745,1610612754,0,3,0,0,1,2,6
8,10,4,1855,1610612764,1610612754,1,0,1,0,0,3,16
8,14,10,1931,1610612749,1610612754,1,1,1,0,2,3,26
6,12,6,1687,1610612742,1610612754,0,1,1,0,2,2,28
0,0,0,383,1610612751,1610612754,0,0,0,0,1,1,0
4,11,1,1758,1610612738,1610612754,0,0,2,1,2,3,12
4,12,3,1700,1610612766,1610612754,1,0,0,2,1,2,12
10,13,0,1538,1610612748,1610612754,0,2,0,1,2,2,17
5,14,2,1681,1610612752,1610612754,0,2,1,0,1,2,13
9,17,2,1654,1610612765,1610612754,0,2,0,0,2,1,24
13,22,4,2527,1610612764,1610612754,0,0,0,1,2,2,25
12,22,1,1997,1610612763,1610612754,0,0,2,1,0,2,26
8,14,2,2140,1610612761,1610612754,1,1,3,0,3,3,18
6,8,3,1246,1610612763,1610612754,0,2,1,0,2,3,18
6,9,4,1582,1610612762,1610612754,0,2,2,1,1,2,5
5,9,2,1788,1610612765,1610612754,1,1,2,0,2,1,8
4,10,4,1746,1610612738,1610612754,1,1,2,0,4,4,17
6,10,2,1237,1610612750,1610612754,0,1,0,2,2,0,8
8,12,3,1624,1610612741,1610612754,0,0,1,0,0,2,19
7,12,2,1801,1610612755,1610612754,1,4,1,0,1,2,20
9,16,5,1470,1610612749,1610612754,0,1,3,0,1,3,21
9,16,4,1969,1610612764,1610612754,0,3,1,0,2,1,32
8,12,1,1918,1610612741,1610612754,0,1,0,0,0,4,16
9,13,2,1820,1610612747,1610612754,1,2,0,1,0,3,9
