@relation Omri_Casspi
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,6,0,1224,1610612766,1610612745,1,2,0,1,1,2,4
3,8,2,1274,1610612742,1610612745,1,2,1,0,1,3,12
6,12,5,1686,1610612746,1610612745,2,4,2,0,4,3,19
2,4,4,1428,1610612757,1610612745,1,5,0,0,0,2,7
3,5,2,1225,1610612747,1610612745,0,1,1,0,1,1,5
4,5,0,1069,1610612746,1610612745,0,2,0,0,0,0,3
2,4,6,1574,1610612761,1610612745,2,3,1,1,2,1,5
6,13,0,1427,1610612755,1610612745,0,1,2,1,2,4,16
2,3,2,1011,1610612752,1610612745,0,0,0,0,0,2,4
3,9,0,1103,1610612743,1610612745,0,0,1,1,1,1,7
3,6,0,1487,1610612738,1610612745,0,1,3,1,2,2,5
1,5,0,919,1610612742,1610612745,1,0,1,0,1,3,11
4,8,0,990,1610612750,1610612745,0,1,1,0,2,1,5
3,6,6,1350,1610612763,1610612745,0,0,1,0,1,2,16
1,5,2,1542,1610612737,1610612745,1,2,1,0,2,3,9
3,9,2,1327,1610612751,1610612745,1,3,0,0,4,0,16
3,8,0,1030,1610612759,1610612745,0,1,0,1,0,1,8
4,8,3,1811,1610612762,1610612745,1,0,2,0,0,2,13
3,13,0,1850,1610612756,1610612745,3,1,1,0,5,3,14
2,4,0,1016,1610612744,1610612745,0,1,1,0,2,3,2
2,5,2,1379,1610612753,1610612745,0,1,0,1,0,2,6
2,6,2,967,1610612757,1610612745,1,0,0,1,0,3,6
3,8,5,1254,1610612744,1610612745,1,1,3,1,1,0,10
3,5,2,915,1610612758,1610612745,0,2,0,0,0,2,4
4,7,4,1275,1610612741,1610612745,2,0,1,0,1,2,11
7,10,0,1239,1610612754,1610612745,1,1,2,0,1,1,3
2,9,2,1830,1610612765,1610612745,0,7,0,0,1,3,13
0,2,2,1135,1610612742,1610612745,0,2,0,0,1,3,3
4,9,0,1131,1610612759,1610612745,0,2,0,0,0,0,7
1,3,0,687,1610612763,1610612745,0,0,0,0,0,0,2
3,6,3,759,1610612740,1610612745,2,0,1,1,0,0,7
5,12,4,1828,1610612760,1610612745,3,0,1,0,2,2,15
1,7,2,928,1610612758,1610612745,3,2,3,0,1,1,6
2,3,0,380,1610612752,1610612745,0,0,0,0,0,0,5
2,5,4,1271,1610612747,1610612745,1,4,0,0,1,3,9
1,2,0,370,1610612737,1610612745,0,0,0,0,0,0,0
2,5,4,1056,1610612764,1610612745,0,2,1,0,1,3,14
5,9,2,1351,1610612738,1610612745,0,3,0,0,3,3,12
0,1,0,409,1610612740,1610612745,1,0,0,0,1,1,0
0,0,0,381,1610612760,1610612745,0,0,0,0,0,0,0
6,11,0,1264,1610612749,1610612745,1,1,1,0,0,1,6
5,9,2,1991,1610612757,1610612745,3,2,0,0,2,2,15
5,15,0,1983,1610612758,1610612745,3,1,1,0,1,4,20
3,7,0,1077,1610612763,1610612745,0,0,1,0,1,0,5
3,6,2,1071,1610612763,1610612745,0,0,0,0,1,1,9
2,4,5,902,1610612759,1610612745,2,1,1,0,2,2,5
1,3,0,733,1610612742,1610612745,2,2,0,0,0,1,2
1,6,6,1075,1610612739,1610612745,1,0,0,0,2,1,9
1,2,2,823,1610612756,1610612745,0,1,0,0,2,0,3
1,2,0,754,1610612749,1610612745,2,1,0,0,0,1,0
1,1,2,446,1610612750,1610612745,0,0,0,0,1,1,2
2,5,2,720,1610612747,1610612745,0,3,1,1,0,1,7
4,5,0,1127,1610612744,1610612745,1,1,1,0,1,0,3
2,5,0,589,1610612756,1610612745,0,0,0,0,2,0,7
1,4,0,720,1610612758,1610612745,1,1,0,0,0,0,2
4,5,6,880,1610612765,1610612745,0,2,1,1,1,2,16
1,1,0,92,1610612753,1610612745,0,0,0,0,0,0,0
1,2,0,477,1610612754,1610612745,0,1,0,0,0,0,0
1,1,6,577,1610612741,1610612745,1,1,0,0,0,1,4
3,6,2,1164,1610612750,1610612745,1,2,2,0,1,1,7
2,3,0,872,1610612739,1610612745,0,1,2,2,4,3,0
0,5,6,783,1610612755,1610612745,2,2,0,0,0,0,5
0,1,0,691,1610612746,1610612745,1,0,0,0,0,1,0
5,10,0,1335,1610612751,1610612745,1,0,0,0,0,2,7
2,4,4,1397,1610612761,1610612745,1,1,0,0,0,2,8
3,3,0,672,1610612743,1610612745,0,1,0,0,1,1,6
0,4,0,791,1610612747,1610612745,1,1,1,0,1,0,6
2,4,0,694,1610612743,1610612745,0,1,0,0,0,0,2
2,7,3,1325,1610612750,1610612745,0,2,1,0,3,2,9
1,4,2,1340,1610612740,1610612745,1,1,0,0,1,1,2
2,10,0,1719,1610612740,1610612745,1,1,0,0,0,1,9
1,3,2,924,1610612744,1610612758,0,1,0,0,2,2,4
0,4,4,771,1610612757,1610612758,1,1,0,0,1,3,10
0,2,2,967,1610612746,1610612758,1,3,0,0,0,3,6
1,7,4,1633,1610612743,1610612758,1,4,0,1,1,2,9
2,7,3,1292,1610612743,1610612758,2,1,1,0,2,3,11
0,0,4,635,1610612756,1610612758,1,2,0,0,1,1,4
2,5,3,639,1610612760,1610612758,1,1,0,0,0,0,6
1,3,1,823,1610612742,1610612758,0,1,0,0,2,3,6
0,1,0,464,1610612763,1610612758,0,0,0,0,1,1,0
1,6,4,1345,1610612759,1610612758,1,0,1,1,0,3,9
0,11,5,1652,1610612740,1610612758,2,2,0,0,2,1,13
0,5,4,1000,1610612741,1610612758,0,0,1,0,0,0,14
1,6,1,737,1610612750,1610612758,1,2,0,0,0,1,3
2,14,4,2161,1610612740,1610612758,0,1,1,0,0,2,22
1,9,4,2468,1610612745,1610612758,2,2,0,0,2,3,14
0,4,4,799,1610612759,1610612758,1,2,0,0,2,1,8
1,4,2,903,1610612763,1610612758,0,0,0,0,0,0,6
0,4,5,1387,1610612761,1610612758,0,5,1,1,3,2,9
1,4,2,1034,1610612754,1610612758,0,0,0,0,3,1,6
0,3,3,709,1610612753,1610612758,0,0,1,0,1,1,4
0,10,4,1713,1610612744,1610612758,1,3,0,1,1,1,16
0,5,6,1063,1610612756,1610612758,2,2,1,1,0,1,11
0,1,3,244,1610612752,1610612758,0,0,0,0,0,1,1
2,5,0,1216,1610612751,1610612758,1,1,0,0,0,1,3
0,3,2,733,1610612738,1610612758,1,2,0,1,1,0,2
1,5,0,1008,1610612748,1610612758,0,2,0,0,0,2,2
0,1,0,43,1610612746,1610612758,0,0,0,0,0,0,0
0,3,2,481,1610612757,1610612758,1,0,1,0,0,1,5
0,8,2,1134,1610612751,1610612758,1,1,0,0,2,1,10
0,2,2,433,1610612744,1610612758,1,0,0,0,2,0,4
0,7,6,1361,1610612739,1610612758,1,0,2,0,4,5,15
1,1,0,510,1610612754,1610612758,0,0,0,0,0,0,3
0,3,1,907,1610612744,1610612758,1,0,0,0,3,0,2
0,3,1,822,1610612742,1610612758,1,0,0,0,1,2,5
1,9,6,1471,1610612762,1610612758,1,2,0,0,1,1,11
2,4,2,1172,1610612756,1610612758,1,2,0,0,2,1,3
0,5,4,1063,1610612741,1610612758,1,0,1,0,2,0,6
1,8,0,881,1610612749,1610612758,2,0,0,0,0,0,6
2,8,3,1676,1610612746,1610612758,3,1,0,0,1,1,11
0,9,0,1436,1610612759,1610612758,1,0,1,0,0,3,6
2,7,4,1615,1610612757,1610612758,0,1,1,0,2,1,7
2,10,2,1225,1610612752,1610612758,1,2,1,0,1,2,14
0,6,2,1252,1610612759,1610612758,0,0,0,0,1,0,5
2,8,9,1564,1610612753,1610612758,2,1,1,1,0,3,12
2,3,0,1094,1610612748,1610612758,0,2,0,0,2,2,3
1,6,0,1337,1610612737,1610612758,0,2,0,0,2,1,6
1,6,2,1133,1610612766,1610612758,1,2,0,1,0,2,7
0,1,2,766,1610612755,1610612758,0,1,0,0,2,1,2
0,2,0,927,1610612764,1610612758,0,1,0,0,3,1,2
3,9,4,1880,1610612738,1610612758,5,6,1,0,0,4,7
1,6,2,1324,1610612763,1610612758,1,0,0,0,2,0,6
5,13,2,2180,1610612737,1610612758,2,1,2,0,3,4,16
2,6,3,1980,1610612766,1610612758,0,2,0,0,3,2,10
2,6,4,1916,1610612764,1610612758,0,5,3,0,3,4,14
3,6,0,1477,1610612755,1610612758,1,1,1,0,1,2,5
4,10,0,1708,1610612756,1610612758,1,1,1,0,1,2,10
