@relation Iman_Shumpert
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,13,5,1987,1610612749,1610612752,0,1,0,1,1,2,16
2,6,2,1518,1610612741,1610612752,2,1,2,0,1,4,7
4,8,0,1538,1610612750,1610612752,1,1,1,0,3,4,12
4,8,6,1960,1610612766,1610612752,0,2,3,0,1,5,14
1,3,0,2324,1610612766,1610612752,1,4,0,1,1,4,5
1,5,2,1324,1610612759,1610612752,0,0,1,0,0,2,3
4,8,0,2092,1610612737,1610612752,1,9,4,1,0,3,5
1,4,0,1819,1610612745,1610612752,0,4,1,0,1,4,2
3,8,0,2012,1610612737,1610612752,1,3,1,0,2,2,11
3,9,0,2050,1610612765,1610612752,0,1,1,0,1,5,11
4,6,2,2181,1610612754,1610612752,1,2,5,0,1,5,4
2,4,2,1621,1610612764,1610612752,1,4,3,0,1,3,6
1,3,0,1397,1610612757,1610612752,0,0,1,0,2,3,0
2,5,0,1472,1610612746,1610612752,2,2,0,0,1,0,2
2,8,2,1921,1610612743,1610612752,1,0,1,0,1,2,11
2,5,0,1283,1610612740,1610612752,3,2,0,0,2,4,7
7,8,2,1385,1610612751,1610612752,1,0,2,0,0,3,17
3,9,2,1522,1610612753,1610612752,0,0,0,0,1,4,10
4,6,0,1888,1610612738,1610612752,1,0,1,0,1,2,0
2,4,0,1281,1610612739,1610612752,2,4,1,1,0,2,2
0,2,0,780,1610612741,1610612752,1,2,2,0,1,0,0
4,8,0,1401,1610612738,1610612752,1,1,0,0,1,0,3
0,2,2,2005,1610612737,1610612752,1,2,0,0,0,3,3
5,8,2,1877,1610612764,1610612752,3,2,0,0,1,4,8
2,5,2,1853,1610612749,1610612752,1,4,2,1,3,5,1
3,7,0,1059,1610612763,1610612752,0,0,0,0,0,2,2
2,7,0,1634,1610612753,1610612752,3,0,1,0,2,2,9
4,8,2,1601,1610612760,1610612752,1,4,2,0,2,5,8
1,2,0,743,1610612761,1610612752,0,0,1,0,1,4,0
4,5,2,1727,1610612761,1610612752,2,2,1,1,1,2,6
8,13,1,1869,1610612759,1610612752,2,1,3,0,2,2,27
6,14,2,2135,1610612745,1610612752,1,5,1,0,0,3,26
3,5,2,1824,1610612742,1610612752,1,0,3,0,2,2,9
4,8,1,1754,1610612765,1610612752,1,5,2,0,1,3,5
7,8,0,2572,1610612748,1610612752,1,3,0,0,0,2,12
6,9,2,1924,1610612755,1610612752,2,1,4,0,2,1,7
4,5,2,2278,1610612756,1610612752,2,1,1,0,2,3,6
4,5,1,1964,1610612766,1610612752,0,3,1,1,1,5,5
3,4,0,1210,1610612754,1610612752,1,2,0,0,0,3,2
1,4,0,1490,1610612746,1610612752,1,1,0,0,3,2,0
6,8,0,1208,1610612751,1610612752,1,0,0,1,1,3,5
5,9,8,2039,1610612755,1610612752,3,2,0,0,1,4,19
0,6,0,1142,1610612766,1610612752,1,3,1,0,0,3,4
5,7,0,1596,1610612747,1610612752,1,2,1,0,3,2,5
2,5,0,503,1610612738,1610612752,0,0,0,0,2,1,4
3,7,0,1472,1610612749,1610612752,1,0,1,0,1,4,5
0,5,0,1431,1610612757,1610612752,1,1,2,0,0,3,0
4,5,0,990,1610612743,1610612752,1,0,0,0,4,3,5
8,9,0,1342,1610612760,1610612752,1,2,0,0,2,3,12
4,7,0,1313,1610612758,1610612752,0,2,3,0,2,2,8
5,9,0,1201,1610612763,1610612752,0,0,0,0,0,2,6
1,6,0,1038,1610612740,1610612752,0,2,1,0,2,1,2
3,6,0,1177,1610612741,1610612752,1,1,0,1,3,2,3
3,7,0,970,1610612765,1610612752,1,1,2,1,0,1,5
2,4,0,1248,1610612750,1610612752,1,1,2,0,0,2,2
1,4,0,1601,1610612762,1610612752,2,3,2,0,2,1,7
4,8,0,1867,1610612739,1610612752,1,3,1,1,1,3,7
1,3,0,1880,1610612755,1610612752,2,3,2,0,0,2,2
1,4,0,1264,1610612738,1610612752,0,4,0,0,0,5,7
3,12,2,1598,1610612749,1610612752,3,4,1,0,1,2,14
2,5,0,1716,1610612754,1610612752,1,1,0,0,0,4,3
6,7,0,1601,1610612755,1610612752,0,2,1,0,0,3,11
2,6,0,1166,1610612747,1610612752,1,0,2,0,1,0,0
1,3,0,1473,1610612758,1610612752,1,1,0,0,1,4,4
2,6,0,1584,1610612756,1610612752,0,0,0,0,0,1,7
3,5,0,1543,1610612744,1610612752,0,1,0,1,0,1,3
2,5,0,1392,1610612762,1610612752,0,0,1,0,0,4,2
2,6,3,1446,1610612751,1610612752,1,2,5,0,2,5,10
2,5,0,1712,1610612764,1610612752,3,2,3,0,1,2,5
6,7,2,1698,1610612748,1610612752,6,2,1,0,0,4,9
3,9,4,1663,1610612761,1610612752,1,1,2,0,0,6,11
1,11,0,1904,1610612741,1610612752,0,0,1,0,1,3,10
2,9,4,1871,1610612751,1610612752,1,2,3,0,2,4,11
5,10,2,1812,1610612761,1610612752,2,2,2,1,0,3,3
2,9,0,1214,1610612741,1610612752,1,1,3,0,0,2,5
1,7,5,1757,1610612739,1610612752,0,2,0,0,1,1,12
3,11,4,1540,1610612766,1610612752,0,4,1,0,0,4,15
4,11,4,1850,1610612764,1610612752,0,0,0,1,2,2,19
6,13,2,2185,1610612765,1610612752,1,5,0,1,2,2,15
4,8,2,1820,1610612751,1610612752,1,5,1,0,1,4,11
4,12,2,2074,1610612737,1610612752,1,7,1,0,4,6,19
4,12,0,1824,1610612737,1610612752,1,5,0,0,4,5,18
2,10,0,1575,1610612753,1610612752,2,3,0,0,1,6,10
0,0,0,55,1610612762,1610612752,0,0,1,0,0,0,0
4,14,1,2182,1610612749,1610612752,4,8,3,0,3,1,21
2,11,0,1678,1610612750,1610612752,1,1,1,0,4,4,3
3,7,3,1926,1610612755,1610612752,0,3,4,0,2,2,7
4,10,4,1798,1610612745,1610612752,1,5,1,0,2,5,7
3,11,1,1768,1610612742,1610612752,1,4,2,0,1,4,10
4,9,2,1288,1610612760,1610612752,0,1,0,1,2,3,7
3,13,0,1477,1610612748,1610612752,1,1,2,0,2,4,6
4,11,0,1359,1610612751,1610612752,0,2,1,0,2,3,9
2,4,0,1512,1610612739,1610612752,4,4,2,0,1,3,0
1,7,0,1048,1610612766,1610612752,0,1,2,0,0,1,4
2,10,0,1382,1610612757,1610612752,0,3,2,0,1,1,11
2,6,0,1396,1610612740,1610612752,0,4,1,0,2,1,2
1,6,5,1775,1610612759,1610612752,3,6,0,0,5,1,8
1,3,2,1012,1610612738,1610612752,0,3,2,0,0,2,5
2,3,0,591,1610612766,1610612739,0,2,0,0,0,1,8
2,2,0,825,1610612760,1610612739,0,0,1,0,2,0,3
5,5,0,1088,1610612765,1610612739,0,0,1,1,1,2,3
2,4,0,1661,1610612757,1610612739,2,1,0,0,1,0,4
4,7,0,1293,1610612758,1610612739,0,1,2,0,1,3,7
2,6,0,1275,1610612750,1610612739,0,0,2,0,4,1,9
2,4,2,1324,1610612755,1610612739,0,0,2,0,1,3,11
3,5,2,1087,1610612746,1610612739,2,1,2,0,1,2,4
3,3,0,1200,1610612754,1610612739,1,2,1,0,2,2,6
5,13,0,1745,1610612747,1610612739,0,2,4,2,2,0,12
4,7,1,1380,1610612748,1610612739,0,0,1,0,1,3,13
4,6,0,1322,1610612741,1610612739,1,1,0,0,2,1,6
3,6,0,1786,1610612752,1610612739,0,7,0,0,0,0,4
7,10,2,1829,1610612765,1610612739,0,1,0,0,0,2,8
2,3,0,1874,1610612744,1610612739,2,0,0,0,0,2,0
4,17,0,1947,1610612754,1610612739,3,2,0,2,5,0,14
3,4,2,1467,1610612745,1610612739,0,3,0,0,1,4,1
2,4,0,1238,1610612761,1610612739,2,1,1,0,0,3,2
4,6,0,1337,1610612737,1610612739,1,1,2,0,1,1,10
3,3,0,1168,1610612756,1610612739,0,1,0,0,2,1,3
3,6,2,1904,1610612742,1610612739,2,6,6,0,1,4,7
3,6,0,1682,1610612759,1610612739,0,0,1,1,2,5,2
2,6,1,1878,1610612753,1610612739,1,3,3,1,2,2,8
6,8,2,1319,1610612764,1610612739,1,2,3,1,0,3,12
3,7,0,1315,1610612748,1610612739,1,0,4,1,1,0,7
2,3,2,1420,1610612754,1610612739,2,2,1,2,0,1,1
3,7,0,1797,1610612749,1610612739,0,0,1,0,0,1,10
5,8,0,1562,1610612763,1610612739,0,3,1,1,0,1,5
3,9,1,1825,1610612751,1610612739,2,1,1,0,1,2,9
2,7,4,658,1610612755,1610612739,0,0,3,0,0,0,9
6,12,0,1591,1610612748,1610612739,2,1,4,0,2,2,17
4,6,0,1416,1610612741,1610612739,0,2,0,0,0,2,0
4,8,0,1348,1610612749,1610612739,2,1,0,0,1,4,9
5,15,4,2253,1610612738,1610612739,1,3,0,0,7,4,15
3,8,0,1410,1610612765,1610612739,1,3,1,0,3,4,5
5,12,2,1761,1610612764,1610612739,1,2,2,0,0,1,18
4,4,4,1941,1610612738,1610612739,2,1,0,0,1,4,7
1,3,0,1532,1610612738,1610612739,1,0,1,0,0,1,2
2,4,8,2252,1610612738,1610612739,1,0,2,3,0,4,15
10,17,2,2483,1610612741,1610612739,0,1,1,0,0,2,22
7,11,2,1742,1610612741,1610612739,2,1,3,0,0,3,15
7,9,0,2191,1610612741,1610612739,0,1,1,1,1,4,8
6,8,2,1934,1610612741,1610612739,1,0,1,1,0,1,5
5,10,0,2512,1610612741,1610612739,4,3,0,3,0,0,13
4,14,2,2168,1610612741,1610612739,2,4,2,1,0,0,13
3,7,4,2059,1610612737,1610612739,1,2,1,1,2,3,4
6,11,0,2058,1610612737,1610612739,1,0,1,0,1,2,16
4,6,0,2067,1610612744,1610612739,1,0,4,1,2,2,6
5,11,2,2183,1610612744,1610612739,0,1,3,1,0,1,7
2,2,2,1919,1610612744,1610612739,0,0,3,0,2,4,3
5,9,0,2344,1610612744,1610612739,1,1,0,1,0,2,5
6,9,2,2238,1610612744,1610612739,3,2,1,0,1,4,10
3,6,8,2158,1610612744,1610612739,1,0,0,1,2,6,8
