@relation Drew_Gooden
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,2,0,488,1610612755,1610612764,3,0,0,0,1,4,0
0,2,0,323,1610612763,1610612764,1,0,0,0,1,2,0
0,7,0,1149,1610612762,1610612764,0,2,1,0,1,2,12
2,9,0,1007,1610612749,1610612764,3,1,1,2,1,1,13
2,12,0,1033,1610612748,1610612764,2,0,0,0,0,0,15
0,5,0,1072,1610612766,1610612764,2,0,0,2,2,1,4
0,3,0,393,1610612753,1610612764,0,0,0,0,0,1,0
2,11,4,1565,1610612751,1610612764,1,1,0,1,0,5,21
2,10,2,1657,1610612758,1610612764,2,2,2,0,2,2,18
2,13,6,1588,1610612757,1610612764,5,1,1,0,1,3,18
1,8,1,1156,1610612747,1610612764,3,0,0,0,1,5,11
0,12,1,1081,1610612743,1610612764,0,0,1,0,0,1,15
0,5,0,1101,1610612756,1610612764,3,0,0,0,0,1,6
0,5,2,1218,1610612754,1610612764,0,1,0,0,1,4,3
1,5,7,1735,1610612737,1610612764,2,1,2,0,2,3,16
2,12,2,1633,1610612766,1610612764,4,2,2,0,0,5,12
1,5,0,1086,1610612738,1610612764,0,1,0,1,2,3,2
0,4,0,900,1610612752,1610612764,3,1,0,0,2,2,4
1,5,0,1299,1610612741,1610612764,1,0,0,0,0,3,4
0,2,0,864,1610612766,1610612764,1,1,0,0,0,1,2
0,4,2,1010,1610612749,1610612764,1,0,0,1,0,3,4
1,2,0,350,1610612748,1610612764,0,1,0,0,0,1,3
2,11,4,2018,1610612748,1610612764,2,1,0,0,2,3,18
1,7,0,1224,1610612753,1610612764,1,0,0,0,2,1,4
0,5,0,837,1610612749,1610612764,1,1,1,1,2,2,2
2,6,2,1321,1610612752,1610612764,1,2,0,0,0,2,10
2,7,0,948,1610612754,1610612764,1,0,0,1,0,2,3
0,3,2,677,1610612761,1610612764,2,0,0,0,1,0,5
0,2,2,532,1610612749,1610612764,3,1,0,1,0,1,4
3,8,0,1208,1610612737,1610612764,1,1,1,0,0,3,12
1,2,0,405,1610612739,1610612764,1,0,0,0,0,3,2
0,5,2,1012,1610612740,1610612764,2,1,1,0,2,3,4
3,6,0,1256,1610612748,1610612764,1,3,2,0,0,4,10
2,2,0,1017,1610612747,1610612764,0,0,0,0,1,1,0
2,7,0,900,1610612738,1610612764,1,1,0,0,0,4,2
0,0,0,29,1610612750,1610612764,0,0,0,0,0,0,0
0,4,0,787,1610612748,1610612764,1,1,2,0,0,2,2
0,0,0,50,1610612756,1610612764,0,0,0,0,0,0,0
0,0,0,44,1610612752,1610612764,0,0,0,0,0,0,0
0,1,0,163,1610612738,1610612764,0,1,0,0,0,0,0
0,2,0,526,1610612745,1610612764,0,0,0,0,2,2,0
0,0,0,119,1610612752,1610612764,0,0,0,0,2,0,0
2,3,0,277,1610612737,1610612764,1,0,0,0,0,1,0
1,1,0,286,1610612755,1610612764,0,1,0,0,0,0,0
1,5,2,898,1610612756,1610612764,2,0,0,0,0,2,6
0,3,2,355,1610612751,1610612764,1,0,1,1,0,0,4
2,7,1,1389,1610612753,1610612764,2,0,0,0,1,3,10
1,12,0,1744,1610612761,1610612764,5,3,0,0,2,1,10
1,4,0,623,1610612750,1610612764,1,1,0,0,0,0,2
0,5,2,1029,1610612755,1610612764,2,0,0,0,1,3,4
2,8,0,1208,1610612765,1610612764,1,0,1,1,0,1,9
3,9,2,1036,1610612748,1610612764,2,0,0,0,0,2,11
2,8,0,1306,1610612749,1610612764,4,1,0,0,0,2,5
2,5,0,1419,1610612766,1610612764,0,3,0,1,0,3,2
1,9,6,1646,1610612763,1610612764,2,3,1,0,0,3,13
1,5,0,1531,1610612758,1610612764,3,1,3,0,1,3,2
0,4,0,726,1610612739,1610612764,0,0,0,2,2,2,4
1,7,0,1252,1610612757,1610612764,1,1,0,0,0,1,9
1,5,4,1259,1610612746,1610612764,1,2,1,0,1,3,10
1,13,0,1403,1610612758,1610612764,2,1,2,0,1,1,10
0,3,2,727,1610612744,1610612764,0,0,0,0,1,2,3
0,4,0,1001,1610612754,1610612764,2,0,0,0,0,4,4
4,11,2,2353,1610612766,1610612764,5,4,1,0,1,1,15
1,4,0,1083,1610612745,1610612764,0,1,0,0,0,2,4
2,6,0,1233,1610612755,1610612764,1,2,1,0,2,3,10
4,9,2,1393,1610612752,1610612764,4,1,0,0,0,3,9
5,10,1,1815,1610612763,1610612764,1,2,1,0,0,1,16
0,4,0,1479,1610612755,1610612764,2,5,0,0,0,0,4
1,8,2,953,1610612751,1610612764,2,1,0,0,0,2,1
0,8,2,2308,1610612754,1610612764,4,2,1,1,0,1,6
1,10,0,1385,1610612761,1610612764,4,2,0,1,2,1,6
3,6,2,1089,1610612761,1610612764,3,2,0,1,1,3,5
6,9,3,1108,1610612761,1610612764,1,0,0,3,1,3,12
4,8,0,1361,1610612761,1610612764,1,0,0,0,1,0,13
3,6,4,847,1610612737,1610612764,2,0,0,1,1,4,12
1,4,2,1040,1610612737,1610612764,1,1,1,1,1,2,5
2,3,0,855,1610612737,1610612764,0,0,0,1,2,3,5
3,6,0,1126,1610612737,1610612764,0,1,0,2,3,2,3
0,4,0,716,1610612737,1610612764,1,1,1,0,1,2,0
3,5,2,1147,1610612737,1610612764,0,1,0,0,1,1,7
4,6,0,1190,1610612753,1610612764,4,1,0,1,0,2,3
0,0,2,507,1610612749,1610612764,0,0,1,1,0,0,2
3,10,0,1443,1610612752,1610612764,4,2,1,1,2,2,11
2,4,0,488,1610612759,1610612764,1,0,1,0,0,1,0
1,5,0,724,1610612760,1610612764,2,0,0,1,0,1,0
0,0,0,274,1610612749,1610612764,0,0,0,0,1,0,0
