@relation Brendan_Haywood
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,91,1610612757,1610612739,0,0,0,0,0,1,0
0,5,0,510,1610612737,1610612739,1,0,0,0,1,1,4
0,0,0,200,1610612764,1610612739,0,0,0,0,0,1,0
0,1,0,355,1610612753,1610612739,0,0,1,3,0,1,0
0,2,0,320,1610612751,1610612739,0,0,0,1,1,3,2
0,1,0,246,1610612750,1610612739,0,0,0,0,1,1,2
0,3,2,469,1610612765,1610612739,0,0,0,0,1,0,7
0,5,1,876,1610612749,1610612739,3,0,0,2,1,1,4
0,0,0,165,1610612766,1610612739,0,0,0,0,0,2,0
0,0,0,239,1610612755,1610612739,0,0,0,0,0,0,0
0,1,0,349,1610612745,1610612739,1,0,0,1,2,0,2
0,0,0,53,1610612744,1610612739,0,0,0,0,0,0,0
0,2,0,346,1610612758,1610612739,0,0,0,1,0,0,2
0,0,4,120,1610612741,1610612739,0,0,0,0,0,0,2
0,1,0,88,1610612762,1610612739,0,0,0,0,0,1,0
0,4,1,662,1610612766,1610612739,1,1,0,0,1,4,3
0,1,0,323,1610612746,1610612739,0,0,0,0,1,0,0
0,0,0,71,1610612748,1610612739,0,1,0,0,0,0,0
0,1,0,366,1610612752,1610612739,0,0,0,0,1,0,0
0,0,0,39,1610612744,1610612739,0,0,0,0,0,0,0
0,0,2,355,1610612764,1610612739,0,0,1,0,0,0,2
0,3,3,899,1610612764,1610612739,0,0,0,2,0,1,5
