@relation Jeff_Green
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,16,9,2223,1610612761,1610612738,0,2,1,1,1,4,25
3,13,7,2290,1610612749,1610612738,4,1,0,0,4,3,13
0,5,1,1206,1610612765,1610612738,0,2,0,0,2,2,7
4,12,12,2427,1610612763,1610612738,0,1,0,1,2,2,22
4,13,3,2178,1610612762,1610612738,0,4,1,0,1,1,18
3,14,1,1911,1610612753,1610612738,1,3,2,0,0,0,10
8,16,5,2151,1610612748,1610612738,1,1,0,1,0,2,24
2,9,5,1732,1610612753,1610612738,1,1,0,0,3,3,16
5,13,7,1918,1610612766,1610612738,0,0,0,0,1,3,19
4,12,6,1840,1610612757,1610612738,1,1,0,0,0,0,14
2,6,2,1784,1610612750,1610612738,1,1,0,2,4,1,2
2,7,0,1335,1610612745,1610612738,0,1,0,0,0,3,4
2,14,4,2335,1610612759,1610612738,1,3,0,1,2,1,19
3,13,2,2252,1610612754,1610612738,0,0,1,0,3,1,20
4,10,8,2116,1610612737,1610612738,0,0,0,0,4,1,16
4,16,2,2177,1610612766,1610612738,1,0,1,1,3,2,13
5,19,8,2324,1610612763,1610612738,2,1,1,0,0,2,26
4,19,13,2303,1610612739,1610612738,1,2,0,0,4,1,31
6,15,2,2443,1610612749,1610612738,1,6,0,0,2,1,18
5,9,5,1941,1610612749,1610612738,1,3,0,0,3,3,18
3,13,2,1971,1610612743,1610612738,0,0,0,0,0,0,15
2,9,3,1506,1610612752,1610612738,0,3,0,0,2,2,16
4,13,4,2231,1610612751,1610612738,1,1,2,0,3,3,19
7,23,6,2644,1610612746,1610612738,0,1,0,1,1,2,29
3,7,3,1715,1610612752,1610612738,1,2,0,1,0,1,8
4,11,1,1863,1610612750,1610612738,1,2,0,2,3,1,8
2,13,0,1797,1610612765,1610612738,1,1,2,0,3,3,13
6,13,7,2041,1610612764,1610612738,0,1,1,1,2,2,13
2,9,1,1533,1610612754,1610612738,1,1,0,1,4,4,11
5,12,7,2157,1610612739,1610612738,0,1,2,1,1,1,19
2,10,0,1273,1610612737,1610612738,0,1,2,0,3,1,8
4,18,0,1824,1610612741,1610612738,2,0,0,1,1,4,11
7,12,6,1825,1610612740,1610612738,0,2,0,1,2,2,16
5,15,0,2026,1610612760,1610612738,0,2,1,1,2,1,19
7,19,2,2129,1610612743,1610612738,0,1,2,1,2,1,17
2,12,6,1998,1610612746,1610612738,1,1,0,0,2,5,15
2,17,1,2200,1610612744,1610612738,2,2,0,1,4,5,24
4,15,7,1986,1610612757,1610612738,2,2,1,1,1,3,16
1,10,0,1663,1610612745,1610612738,0,0,0,0,4,1,4
5,16,6,2252,1610612761,1610612738,1,1,0,0,2,2,13
3,12,4,2104,1610612747,1610612738,0,2,1,2,0,2,12
2,11,15,2084,1610612753,1610612738,0,3,0,1,0,4,22
7,15,0,2211,1610612748,1610612738,0,1,0,1,3,3,12
16,26,5,2744,1610612764,1610612738,0,1,3,1,1,2,39
8,17,2,1891,1610612760,1610612738,0,1,1,0,1,0,16
7,13,4,1675,1610612751,1610612738,0,1,1,0,1,4,8
5,13,4,1597,1610612752,1610612738,3,1,3,0,3,1,14
3,13,8,2253,1610612755,1610612738,2,5,0,0,3,1,18
5,13,3,2185,1610612753,1610612738,0,5,2,1,4,2,8
7,18,12,2094,1610612755,1610612738,2,2,0,2,3,1,36
8,20,5,1958,1610612758,1610612738,1,3,0,0,1,1,17
8,15,4,2155,1610612742,1610612738,2,3,3,1,1,2,18
6,22,7,2648,1610612749,1610612738,0,3,2,1,3,1,29
