@relation Shavlik_Randolph
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,3,0,614,1610612737,1610612756,0,0,1,0,0,1,2
0,4,4,832,1610612746,1610612756,1,0,0,0,0,3,9
0,1,2,323,1610612760,1610612756,1,0,0,0,2,1,0
0,0,2,180,1610612744,1610612756,0,0,0,0,0,0,1
0,0,0,171,1610612739,1610612756,0,0,1,0,0,0,0
0,0,2,178,1610612751,1610612756,0,0,0,0,0,1,1
0,0,0,92,1610612753,1610612756,0,0,0,0,1,1,0
0,2,0,209,1610612752,1610612756,1,0,0,0,0,0,2
0,1,1,274,1610612747,1610612756,0,0,0,0,0,1,3
0,0,0,761,1610612757,1610612756,2,0,0,0,0,1,0
0,2,0,374,1610612760,1610612756,1,1,0,0,0,1,2
0,0,0,272,1610612740,1610612756,1,0,0,0,0,0,0
0,1,0,483,1610612763,1610612756,0,0,0,0,0,1,0
0,0,0,934,1610612758,1610612756,0,0,1,1,2,4,0
1,3,3,770,1610612747,1610612756,2,0,0,0,0,2,3
0,1,0,284,1610612762,1610612756,1,0,0,0,0,0,0
0,0,0,111,1610612763,1610612756,0,0,0,0,0,0,0
1,1,0,491,1610612758,1610612756,0,0,0,0,1,3,0
0,0,0,117,1610612746,1610612756,0,0,0,0,0,1,0
1,3,0,633,1610612755,1610612756,2,2,0,0,0,2,0
0,1,0,261,1610612754,1610612756,0,0,0,0,0,1,2
0,0,0,346,1610612761,1610612756,0,0,0,0,0,0,0
0,3,0,356,1610612743,1610612756,1,1,0,1,0,0,4
0,0,0,113,1610612754,1610612756,1,0,1,0,0,0,0
1,9,5,1081,1610612760,1610612756,3,0,3,0,0,1,6
0,2,2,603,1610612764,1610612756,0,0,0,1,0,1,2
0,0,0,70,1610612758,1610612756,0,0,0,0,0,0,0
0,1,0,307,1610612747,1610612756,1,0,0,0,0,1,0
0,0,0,130,1610612755,1610612756,0,0,0,0,1,0,0
0,1,0,407,1610612761,1610612756,1,0,0,0,0,1,0
0,0,0,148,1610612752,1610612738,0,0,0,0,0,1,0
0,3,0,371,1610612758,1610612738,2,0,0,0,1,1,2
0,1,2,132,1610612755,1610612738,0,0,0,0,0,0,1
0,0,0,77,1610612759,1610612738,0,0,0,0,0,0,0
