@relation Jamal_Crawford
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
6,13,2,1554,1610612747,1610612746,1,3,0,0,3,0,15
5,14,2,1403,1610612744,1610612746,0,1,1,0,4,1,17
5,10,3,1332,1610612758,1610612746,0,1,0,0,1,0,18
11,15,1,1812,1610612745,1610612746,1,4,0,0,0,2,21
3,13,4,1262,1610612753,1610612746,1,1,0,0,1,1,14
5,11,0,1769,1610612748,1610612746,0,1,1,0,1,1,14
4,15,3,1858,1610612745,1610612746,2,1,0,1,1,4,16
6,11,1,1847,1610612750,1610612746,0,6,0,0,3,1,18
7,13,4,1613,1610612760,1610612746,1,2,2,1,5,2,20
3,8,3,1246,1610612751,1610612746,0,4,1,0,4,1,13
6,11,0,1398,1610612763,1610612746,1,1,2,0,2,3,8
7,9,4,1884,1610612750,1610612746,0,1,0,0,3,1,16
7,16,4,1710,1610612760,1610612746,0,4,0,0,0,0,18
6,9,3,1582,1610612758,1610612746,1,2,1,0,1,3,8
2,11,0,1064,1610612741,1610612746,0,2,1,0,1,1,8
5,10,6,1509,1610612752,1610612746,0,2,2,0,1,1,13
7,22,4,2249,1610612758,1610612746,2,11,0,0,2,1,31
6,19,7,1978,1610612754,1610612746,0,2,1,0,1,1,20
4,12,3,1822,1610612737,1610612746,0,1,0,0,5,3,13
3,14,2,1856,1610612763,1610612746,0,3,0,0,2,2,15
9,18,7,1730,1610612739,1610612746,0,0,2,0,1,0,19
6,12,1,1387,1610612755,1610612746,0,1,0,0,1,0,8
2,14,6,1644,1610612738,1610612746,0,3,1,2,2,1,21
6,11,12,1725,1610612751,1610612746,0,3,2,0,3,1,19
4,14,4,2360,1610612764,1610612746,0,3,1,0,1,2,17
8,16,4,2343,1610612759,1610612746,1,3,2,0,3,2,17
7,13,11,1970,1610612740,1610612746,0,4,1,0,3,1,17
12,20,1,1867,1610612743,1610612746,1,1,1,0,3,2,27
10,19,1,2539,1610612750,1610612746,1,5,0,0,4,4,22
5,21,0,2183,1610612744,1610612746,0,0,0,1,2,2,19
8,21,2,2602,1610612757,1610612746,0,2,1,0,0,4,21
7,16,4,1973,1610612762,1610612746,0,1,2,0,0,0,13
5,13,7,1850,1610612756,1610612746,1,0,1,1,1,2,15
8,14,0,2120,1610612766,1610612746,0,4,2,2,0,2,11
6,17,4,2083,1610612742,1610612746,0,2,1,0,3,2,17
2,22,5,2312,1610612759,1610612746,0,7,1,0,1,2,24
7,14,0,2063,1610612753,1610612746,1,8,0,0,2,2,13
12,26,7,2687,1610612738,1610612746,0,6,2,0,3,2,26
4,13,4,1473,1610612747,1610612746,4,3,1,0,0,3,11
5,13,7,1647,1610612742,1610612746,0,7,0,1,2,4,16
9,14,11,1734,1610612752,1610612746,1,4,0,0,1,2,29
7,18,6,1697,1610612754,1610612746,0,1,1,0,2,3,22
5,13,6,1624,1610612765,1610612746,1,4,0,0,3,0,26
8,21,3,1653,1610612766,1610612746,0,4,0,1,1,1,20
5,14,5,1583,1610612741,1610612746,1,3,0,0,3,1,19
11,23,8,1919,1610612761,1610612746,1,11,2,0,1,1,37
9,16,2,1415,1610612749,1610612746,0,3,1,0,1,3,25
7,12,12,1732,1610612764,1610612746,0,3,0,0,2,1,21
4,9,8,1137,1610612744,1610612746,0,4,1,0,1,1,9
4,15,9,1849,1610612762,1610612746,1,5,1,0,2,2,27
2,8,9,1739,1610612743,1610612746,0,5,1,0,3,3,19
11,21,8,2798,1610612748,1610612746,0,6,3,0,5,4,31
5,13,12,2706,1610612761,1610612746,3,6,1,0,3,2,21
9,15,4,1562,1610612755,1610612746,0,3,2,0,1,1,21
4,16,11,2226,1610612757,1610612746,0,1,3,0,0,1,25
9,15,8,2293,1610612759,1610612746,0,2,2,0,4,2,25
9,20,6,2343,1610612763,1610612746,3,3,0,1,3,3,23
8,20,5,2359,1610612760,1610612746,0,4,1,0,5,2,36
12,17,1,2039,1610612740,1610612746,0,5,0,0,2,3,24
6,10,3,937,1610612745,1610612746,1,1,0,0,2,1,8
1,2,3,575,1610612737,1610612746,0,1,0,1,0,1,3
6,13,0,1957,1610612765,1610612746,0,4,1,0,1,2,9
6,11,4,1630,1610612749,1610612746,1,5,0,0,2,1,13
15,23,5,2085,1610612740,1610612746,0,2,1,0,1,2,31
7,12,6,1694,1610612742,1610612746,0,2,2,0,3,3,14
9,15,8,1558,1610612745,1610612746,1,3,0,0,1,3,22
4,8,2,1153,1610612758,1610612746,0,2,0,0,0,1,10
3,9,3,1857,1610612743,1610612746,0,2,1,0,4,1,9
10,25,11,2495,1610612757,1610612746,1,8,2,0,2,2,34
8,15,4,1634,1610612760,1610612746,0,2,3,0,3,3,16
8,11,10,1608,1610612747,1610612746,0,5,0,0,0,2,22
6,19,3,2018,1610612762,1610612746,0,5,2,0,2,1,19
6,13,7,1479,1610612744,1610612746,0,2,2,0,2,1,24
5,16,4,1893,1610612757,1610612746,0,0,0,0,1,3,20
7,13,3,2302,1610612759,1610612746,0,3,1,0,3,3,10
4,7,4,1624,1610612756,1610612746,0,3,1,0,1,2,9
5,17,5,1638,1610612741,1610612746,0,5,1,0,2,5,24
3,12,4,1411,1610612753,1610612746,0,3,1,1,1,3,22
5,6,2,1501,1610612748,1610612746,0,9,1,0,2,2,5
6,13,7,1696,1610612763,1610612746,0,1,1,0,0,1,19
8,13,0,1563,1610612766,1610612746,0,1,0,0,1,1,21
8,16,6,1957,1610612765,1610612746,1,4,2,1,2,1,25
8,12,3,1822,1610612745,1610612746,0,3,2,0,0,0,21
9,17,2,1664,1610612762,1610612746,0,0,1,0,4,2,22
3,5,2,886,1610612750,1610612746,0,1,0,0,1,1,4
5,6,3,1323,1610612753,1610612746,0,6,2,0,2,3,5
4,11,6,1525,1610612740,1610612746,0,4,2,0,0,0,20
4,10,0,1131,1610612756,1610612746,0,3,0,0,2,3,9
6,12,2,1580,1610612754,1610612746,0,2,0,0,4,2,18
4,13,9,1601,1610612764,1610612746,1,1,2,0,1,1,12
7,15,4,1383,1610612749,1610612746,0,3,0,0,2,2,17
2,6,5,1645,1610612765,1610612746,0,7,1,0,1,0,5
1,7,2,1188,1610612754,1610612746,0,0,1,0,2,2,10
4,15,5,1576,1610612743,1610612746,0,0,1,0,2,3,20
8,16,6,1767,1610612749,1610612746,0,2,2,1,1,2,17
5,15,6,1670,1610612759,1610612746,0,1,1,0,0,3,18
7,19,5,1801,1610612737,1610612746,1,3,1,0,0,1,18
10,18,5,1687,1610612744,1610612746,0,2,0,0,2,1,24
8,14,5,1671,1610612761,1610612746,0,5,0,0,2,2,20
4,14,4,1429,1610612762,1610612746,0,1,0,0,1,0,17
7,10,3,1237,1610612752,1610612746,0,3,1,0,2,1,13
5,9,5,1304,1610612755,1610612746,2,3,0,0,1,2,12
5,9,2,1501,1610612737,1610612746,0,1,0,1,2,2,10
3,6,2,1058,1610612747,1610612746,0,3,0,1,1,1,4
6,10,4,1327,1610612742,1610612746,1,4,2,0,4,2,19
2,9,3,1339,1610612748,1610612746,0,1,1,0,4,1,4
11,22,1,1839,1610612757,1610612746,0,1,1,0,0,2,25
4,12,7,1431,1610612739,1610612746,0,6,1,0,1,2,13
7,15,2,1723,1610612758,1610612746,0,5,0,0,1,1,13
6,13,4,1381,1610612738,1610612746,0,2,0,0,2,2,16
5,10,7,1094,1610612751,1610612746,0,2,1,0,1,0,17
5,12,4,1422,1610612756,1610612746,2,2,0,0,0,1,10
7,14,9,1815,1610612743,1610612746,1,3,2,0,2,2,23
7,14,7,2381,1610612762,1610612746,1,0,2,0,1,2,21
6,16,3,1659,1610612740,1610612746,0,0,0,0,0,3,15
2,10,4,1234,1610612759,1610612746,1,0,3,2,2,1,8
7,22,3,2241,1610612751,1610612746,3,4,0,0,2,3,18
6,14,0,1801,1610612739,1610612746,0,1,1,0,3,2,13
7,13,11,2106,1610612761,1610612746,0,0,1,2,1,0,20
7,20,3,2022,1610612760,1610612746,0,4,0,0,1,3,21
5,24,4,2092,1610612742,1610612746,2,1,1,0,1,1,22
4,15,8,1928,1610612745,1610612746,0,3,2,0,1,2,20
7,15,6,1832,1610612759,1610612746,0,5,2,1,2,0,26
7,18,2,1240,1610612758,1610612746,0,6,1,0,1,3,23
8,15,4,1595,1610612763,1610612746,1,2,1,0,2,1,15
7,17,1,1997,1610612745,1610612746,0,0,0,0,2,0,24
5,16,1,1717,1610612763,1610612746,0,1,0,2,0,0,19
6,18,4,2067,1610612741,1610612746,0,0,1,1,1,2,16
3,9,0,681,1610612750,1610612746,0,0,0,0,0,2,9
5,11,3,1193,1610612763,1610612746,0,2,0,1,0,3,11
3,6,1,1396,1610612743,1610612746,0,1,1,0,2,1,3
7,12,0,1738,1610612756,1610612746,1,4,3,0,2,1,10
4,10,0,1354,1610612759,1610612746,0,0,0,1,1,1,17
7,13,2,1276,1610612759,1610612746,0,1,0,0,0,2,11
3,11,3,1383,1610612759,1610612746,0,2,0,0,0,1,5
3,13,3,1721,1610612759,1610612746,0,3,0,0,0,1,15
6,15,0,1706,1610612759,1610612746,0,2,1,0,0,3,8
2,9,2,1514,1610612759,1610612746,0,1,0,0,2,2,10
8,18,2,1921,1610612745,1610612746,1,4,2,0,6,2,21
8,22,7,2157,1610612745,1610612746,2,5,1,0,0,3,19
4,9,3,1591,1610612745,1610612746,1,3,6,0,2,3,12
6,10,5,1596,1610612745,1610612746,2,1,0,1,1,1,13
5,10,0,1640,1610612745,1610612746,0,0,0,0,0,3,5
4,13,1,1423,1610612745,1610612746,0,1,2,1,1,5,9
9,18,2,1584,1610612745,1610612746,0,1,1,0,0,5,17
1,9,2,1268,1610612758,1610612746,0,1,1,0,0,2,11
4,11,1,1044,1610612742,1610612746,0,2,0,0,0,0,15
3,10,4,1379,1610612758,1610612746,0,0,0,0,0,1,10
5,9,6,1577,1610612756,1610612746,0,3,1,0,0,2,11
3,15,0,1208,1610612744,1610612746,2,1,1,0,0,0,8
1,3,0,1121,1610612745,1610612746,0,4,1,0,3,0,2
3,8,4,1721,1610612742,1610612746,0,1,0,0,1,4,11
3,14,3,1488,1610612756,1610612746,0,2,3,0,5,2,18
7,27,10,2431,1610612765,1610612746,1,8,0,1,3,4,37
7,16,2,2370,1610612744,1610612746,0,2,0,0,2,5,15
8,15,3,1604,1610612757,1610612746,0,1,0,0,1,2,20
6,9,7,1751,1610612761,1610612746,0,2,1,0,1,1,8
5,9,5,1441,1610612743,1610612746,0,2,1,0,0,1,15
2,9,2,1809,1610612762,1610612746,0,2,0,0,2,1,3
3,8,4,1609,1610612740,1610612746,0,0,1,0,3,0,9
2,4,0,926,1610612750,1610612746,0,2,0,0,3,1,0
