@relation Ben_Gordon
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,3,4,526,1610612740,1610612766,0,1,1,0,0,1,4
2,8,4,1035,1610612749,1610612766,0,2,1,0,2,1,8
0,0,2,395,1610612748,1610612766,0,1,0,0,0,1,1
1,8,0,800,1610612742,1610612766,0,0,0,0,2,0,4
2,4,1,576,1610612755,1610612766,0,3,0,0,0,0,4
1,9,3,826,1610612744,1610612766,0,1,2,0,0,0,12
2,8,2,1507,1610612753,1610612766,1,5,0,0,1,1,9
1,7,0,1428,1610612754,1610612766,0,1,0,0,0,1,4
3,11,0,1499,1610612747,1610612766,0,1,1,1,2,2,10
2,6,0,1580,1610612758,1610612766,0,1,1,0,4,2,5
0,1,0,517,1610612761,1610612766,0,0,0,0,2,0,0
2,7,3,834,1610612765,1610612766,0,0,1,0,0,1,10
1,5,0,741,1610612762,1610612766,0,0,0,1,1,4,4
2,4,0,854,1610612749,1610612766,0,1,1,0,3,1,6
2,4,0,694,1610612760,1610612766,0,0,0,0,1,0,2
1,6,0,725,1610612737,1610612766,0,0,1,0,0,1,7
3,7,0,573,1610612750,1610612766,0,1,0,0,2,1,2
2,3,0,419,1610612751,1610612766,0,1,1,0,0,0,3
1,7,2,1197,1610612763,1610612766,2,2,0,0,1,1,4
2,8,4,1381,1610612740,1610612753,0,1,0,0,0,3,5
5,12,7,1569,1610612764,1610612753,0,4,0,0,1,2,22
3,8,0,1480,1610612761,1610612753,0,1,0,0,1,1,7
0,6,0,1041,1610612741,1610612753,1,3,0,0,0,2,6
1,11,6,1227,1610612755,1610612753,0,0,0,0,2,3,15
0,3,0,1062,1610612750,1610612753,1,2,0,0,2,1,0
1,1,0,468,1610612751,1610612753,0,3,0,0,2,1,0
2,2,0,538,1610612761,1610612753,0,1,0,0,1,1,3
0,3,0,271,1610612764,1610612753,0,0,0,0,1,0,0
0,1,0,356,1610612765,1610612753,0,1,0,0,1,0,2
4,8,3,933,1610612766,1610612753,0,0,0,0,0,0,11
0,3,4,1038,1610612748,1610612753,0,1,2,0,3,1,7
0,2,0,479,1610612739,1610612753,0,0,0,0,0,0,0
5,9,4,1257,1610612744,1610612753,0,0,1,0,1,1,13
3,6,2,1144,1610612754,1610612753,0,1,0,0,4,0,12
2,5,1,862,1610612756,1610612753,1,1,0,0,0,2,8
1,6,0,944,1610612744,1610612753,0,0,0,0,1,2,6
2,8,3,1142,1610612746,1610612753,0,2,0,0,1,2,11
0,6,2,1065,1610612762,1610612753,0,1,0,0,1,0,12
1,6,0,726,1610612758,1610612753,0,1,0,0,0,1,11
2,9,0,1093,1610612764,1610612753,0,0,0,0,0,1,4
2,6,0,1069,1610612737,1610612753,0,1,1,0,0,1,5
3,4,3,793,1610612737,1610612753,0,1,2,0,2,1,12
