@relation DeJuan_Blair
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,5,2,1266,1610612737,1610612742,5,0,0,0,1,3,9
1,11,2,1073,1610612745,1610612742,5,0,2,2,2,5,11
0,6,3,1330,1610612763,1610612742,2,0,4,0,1,4,8
0,10,2,1114,1610612747,1610612742,4,4,5,1,1,0,10
0,8,0,1145,1610612760,1610612742,2,1,1,0,1,3,8
0,6,2,1246,1610612750,1610612742,5,2,2,0,2,4,8
0,5,2,1315,1610612749,1610612742,3,1,3,0,3,3,7
0,6,3,1435,1610612764,1610612742,4,1,0,0,1,2,9
0,10,1,1615,1610612748,1610612742,2,5,3,2,1,3,9
0,9,6,1495,1610612753,1610612742,1,2,2,1,0,5,18
0,1,0,441,1610612755,1610612742,1,1,0,0,1,4,0
0,2,0,964,1610612745,1610612742,1,2,0,0,1,4,2
0,9,2,1169,1610612762,1610612742,5,1,1,0,3,3,11
0,12,0,1578,1610612743,1610612742,4,2,2,0,2,5,8
0,9,0,1132,1610612743,1610612742,2,0,1,0,2,3,10
0,10,2,1245,1610612744,1610612742,7,1,2,0,1,5,11
1,3,8,1582,1610612737,1610612742,5,1,0,0,3,4,9
0,8,1,1341,1610612750,1610612742,2,1,2,0,0,5,11
0,4,0,1234,1610612766,1610612742,1,3,0,0,1,5,2
0,10,3,1751,1610612740,1610612742,0,0,0,1,0,4,12
0,9,4,1428,1610612757,1610612742,1,0,1,0,1,4,15
0,2,0,821,1610612758,1610612742,1,1,0,0,2,4,4
0,8,0,1391,1610612744,1610612742,2,2,0,0,2,2,4
