@relation Pau_Gasol
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,12,4,1469,1610612746,1610612747,1,4,0,0,5,0,15
0,10,2,1383,1610612744,1610612747,2,3,0,1,3,1,12
2,17,4,1746,1610612759,1610612747,2,1,0,2,2,1,20
2,18,7,1661,1610612737,1610612747,0,2,0,1,3,1,16
1,9,2,1866,1610612742,1610612747,0,4,0,0,0,0,10
0,10,0,1919,1610612745,1610612747,1,2,0,0,3,4,2
0,12,4,1650,1610612740,1610612747,4,2,0,1,0,1,9
0,12,3,1757,1610612750,1610612747,4,4,0,4,4,3,11
1,10,2,1553,1610612740,1610612747,1,3,0,1,1,3,14
0,27,5,2005,1610612743,1610612747,2,3,0,1,2,2,25
1,12,2,1984,1610612763,1610612747,1,3,0,1,1,1,10
0,13,0,2057,1610612765,1610612747,1,7,2,3,2,2,12
0,19,2,2319,1610612744,1610612747,2,3,2,1,2,5,24
0,16,6,2081,1610612758,1610612747,2,1,0,1,0,3,20
0,15,1,2085,1610612764,1610612747,2,8,0,2,5,4,17
0,17,4,2074,1610612751,1610612747,1,0,0,1,4,0,21
0,14,5,1974,1610612765,1610612747,4,3,0,2,3,2,13
0,15,0,1470,1610612757,1610612747,0,3,0,1,1,1,6
0,15,7,1992,1610612758,1610612747,0,3,2,1,1,1,19
0,11,2,1468,1610612761,1610612747,2,2,0,0,2,2,7
0,11,8,1725,1610612756,1610612747,2,3,0,1,1,3,19
0,10,3,1389,1610612760,1610612747,3,3,0,0,1,2,14
