@relation Jannero_Pargo
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,4,0,282,1610612740,1610612766,0,0,1,0,1,1,2
0,2,0,321,1610612749,1610612766,0,0,0,0,3,1,2
1,3,0,292,1610612754,1610612766,0,1,0,0,0,0,5
0,1,3,166,1610612749,1610612766,0,0,0,0,1,0,1
0,0,0,163,1610612746,1610612766,0,0,0,0,1,0,0
5,5,2,418,1610612757,1610612766,0,1,0,0,0,1,8
0,0,0,337,1610612750,1610612766,0,2,2,0,0,1,0
0,0,0,50,1610612741,1610612766,0,0,0,0,0,0,0
0,0,0,49,1610612752,1610612766,0,0,0,0,0,0,0
4,7,0,848,1610612761,1610612766,0,4,1,0,1,0,11
3,8,0,719,1610612746,1610612766,0,2,1,0,1,1,11
8,11,0,1918,1610612752,1610612766,0,8,0,0,3,1,11
4,8,2,884,1610612741,1610612766,0,2,0,0,3,1,15
3,5,0,722,1610612743,1610612766,0,1,1,0,1,1,5
1,6,0,823,1610612747,1610612766,0,2,1,0,1,2,9
6,12,2,1296,1610612756,1610612766,0,6,1,0,3,2,12
0,0,0,10,1610612759,1610612766,0,0,0,0,0,0,0
1,1,0,259,1610612742,1610612766,0,1,0,0,0,0,3
4,7,0,419,1610612751,1610612766,0,2,1,0,0,1,5
0,2,2,180,1610612765,1610612766,0,0,0,0,0,0,4
1,4,0,701,1610612740,1610612766,0,3,1,1,1,0,2
2,3,0,362,1610612763,1610612766,0,1,1,0,0,0,2
0,1,0,176,1610612760,1610612766,0,1,0,0,2,0,0
0,0,0,89,1610612754,1610612766,0,1,0,0,0,0,0
1,3,0,267,1610612763,1610612766,0,2,0,0,1,0,5
3,5,0,244,1610612757,1610612766,0,1,0,0,0,0,8
3,5,0,462,1610612755,1610612766,1,5,0,0,0,1,5
4,10,0,1012,1610612738,1610612766,0,4,3,0,2,1,4
3,5,0,1037,1610612755,1610612766,0,2,0,0,1,2,6
0,0,2,161,1610612747,1610612766,0,0,0,0,0,2,2
4,8,0,891,1610612744,1610612766,0,0,0,0,0,0,7
7,10,0,1081,1610612742,1610612766,0,0,0,0,0,2,11
1,2,0,96,1610612746,1610612766,0,0,0,0,0,0,2
5,9,0,1016,1610612737,1610612766,0,4,0,0,2,2,10
0,0,0,10,1610612741,1610612766,0,0,0,0,0,0,0
2,2,0,447,1610612751,1610612766,0,1,0,0,0,1,3
0,1,0,203,1610612762,1610612766,0,2,0,0,0,0,0
3,3,0,486,1610612743,1610612766,0,1,0,0,1,1,6
