@relation Archie_Goodwin
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,3,0,508,1610612757,1610612756,1,0,0,0,0,0,0
1,5,0,652,1610612762,1610612756,0,0,0,2,1,1,4
3,4,0,1025,1610612740,1610612756,0,1,1,0,1,2,3
0,5,0,551,1610612759,1610612756,0,1,1,0,3,1,4
0,2,0,362,1610612743,1610612756,0,0,0,0,0,0,2
4,7,0,1001,1610612740,1610612756,1,0,0,3,1,1,6
0,4,0,507,1610612757,1610612756,0,1,1,0,1,0,2
1,2,1,470,1610612751,1610612756,0,0,0,0,1,0,3
3,10,2,1154,1610612758,1610612756,1,2,2,0,1,1,16
3,8,2,1093,1610612758,1610612756,1,2,1,0,1,1,1
1,5,3,1341,1610612766,1610612756,0,0,1,1,2,1,8
0,1,0,794,1610612753,1610612756,0,0,0,0,0,0,0
1,2,2,655,1610612748,1610612756,1,0,0,0,2,1,3
0,1,2,222,1610612757,1610612756,0,0,0,0,1,1,3
1,1,0,251,1610612762,1610612756,0,0,0,0,0,1,0
0,1,0,401,1610612762,1610612756,0,0,0,0,1,1,0
2,7,0,747,1610612763,1610612756,0,0,0,0,2,0,8
0,1,1,229,1610612745,1610612756,0,0,0,0,1,0,2
1,2,0,790,1610612761,1610612756,1,0,0,1,0,0,2
0,4,0,912,1610612747,1610612756,1,1,0,0,1,2,4
0,0,0,167,1610612758,1610612756,0,0,0,0,0,0,0
1,1,0,282,1610612744,1610612756,0,0,0,0,0,1,0
0,4,2,908,1610612759,1610612756,0,0,2,0,1,0,7
0,2,2,421,1610612743,1610612756,0,0,0,1,0,2,4
0,4,2,570,1610612742,1610612756,1,0,0,0,3,1,6
3,8,0,996,1610612747,1610612756,0,1,2,0,1,2,5
0,3,2,884,1610612744,1610612756,0,0,0,0,2,1,1
0,4,0,330,1610612755,1610612756,0,1,0,0,2,1,4
1,2,0,1056,1610612746,1610612756,1,1,1,0,1,2,0
0,0,0,309,1610612763,1610612756,0,0,0,0,0,0,0
0,4,4,897,1610612749,1610612756,1,0,0,0,0,2,7
0,1,0,651,1610612741,1610612756,1,1,1,0,1,0,0
0,0,0,78,1610612752,1610612756,0,0,0,0,0,0,0
1,2,0,467,1610612747,1610612756,0,2,0,0,0,0,0
1,4,0,455,1610612742,1610612756,3,0,0,0,1,0,2
0,1,2,178,1610612754,1610612756,0,0,0,0,0,0,2
0,3,2,911,1610612766,1610612756,0,1,0,0,1,1,4
1,5,3,823,1610612759,1610612756,2,0,0,1,0,4,9
1,9,0,978,1610612750,1610612756,2,0,1,0,1,1,10
2,10,7,1620,1610612762,1610612756,2,1,2,1,2,3,16
0,1,0,526,1610612740,1610612756,0,0,0,0,0,1,0
0,0,0,61,1610612737,1610612756,0,0,0,0,0,0,0
0,0,0,208,1610612760,1610612756,0,0,0,0,0,0,0
0,1,2,312,1610612746,1610612756,1,1,0,0,1,0,1
1,3,0,232,1610612738,1610612756,1,1,0,0,0,0,2
0,3,3,713,1610612751,1610612756,0,0,0,1,1,1,6
0,2,2,438,1610612753,1610612756,0,0,1,0,0,1,5
0,1,0,235,1610612750,1610612756,0,0,0,0,1,1,2
0,1,2,547,1610612752,1610612756,0,1,1,0,0,0,1
0,0,0,90,1610612747,1610612756,0,0,0,0,2,1,0
0,0,0,86,1610612759,1610612756,0,0,0,0,0,0,0
3,13,7,1879,1610612758,1610612756,3,1,2,0,3,5,29
0,2,0,588,1610612747,1610612756,0,1,0,0,0,1,0
0,2,4,603,1610612762,1610612756,0,2,0,0,0,1,5
0,0,0,81,1610612744,1610612756,0,0,0,0,1,0,0
0,0,2,117,1610612746,1610612756,0,0,0,0,0,0,1
3,7,4,948,1610612755,1610612756,1,0,1,0,1,4,11
1,3,0,311,1610612754,1610612756,0,0,0,0,0,0,0
0,9,4,925,1610612743,1610612756,1,0,0,0,0,1,11
0,2,0,70,1610612753,1610612756,1,0,0,0,0,0,0
0,2,1,134,1610612754,1610612756,0,0,0,0,0,0,2
3,9,1,1139,1610612760,1610612756,1,3,1,1,0,0,5
0,1,0,130,1610612755,1610612756,0,0,0,0,0,1,0
1,4,7,535,1610612761,1610612756,0,1,0,1,1,2,12
0,0,0,151,1610612746,1610612756,0,0,0,0,0,0,0
0,1,2,115,1610612757,1610612756,0,0,1,0,1,1,4
1,8,0,1044,1610612741,1610612756,1,1,0,0,1,0,12
2,10,2,836,1610612738,1610612756,4,1,0,0,1,3,10
1,7,0,1059,1610612759,1610612756,1,3,1,0,5,3,5
0,1,2,309,1610612748,1610612756,1,0,0,0,1,2,2
3,4,0,584,1610612753,1610612756,0,1,0,0,2,0,3
0,1,2,299,1610612751,1610612756,0,0,0,1,1,0,3
2,3,0,481,1610612739,1610612756,1,0,0,0,1,0,3
0,3,2,507,1610612744,1610612756,0,1,0,0,0,1,4
1,4,2,768,1610612750,1610612756,2,3,0,0,1,3,1
4,8,4,1236,1610612737,1610612756,2,2,0,2,1,2,9
2,10,2,1360,1610612752,1610612756,1,5,3,0,2,3,7
0,8,2,900,1610612740,1610612756,1,0,0,0,1,0,10
1,6,6,1269,1610612750,1610612756,0,4,1,0,2,4,12
