@relation Marcin_Gortat
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,6,4,1013,1610612765,1610612764,4,0,0,1,3,5,9
0,10,4,2199,1610612755,1610612764,2,1,1,3,4,2,12
1,14,0,1906,1610612748,1610612764,5,1,0,0,3,2,15
0,12,3,2294,1610612755,1610612764,5,2,1,1,1,3,19
0,11,5,2124,1610612751,1610612764,2,1,1,2,0,3,15
0,9,5,2340,1610612760,1610612764,0,2,1,4,1,2,11
0,11,0,2082,1610612742,1610612764,3,0,1,4,2,1,12
0,10,2,1992,1610612759,1610612764,2,3,0,1,2,1,9
0,13,0,2280,1610612739,1610612764,2,1,2,0,2,1,12
0,10,0,1852,1610612750,1610612764,0,2,0,1,2,5,14
0,7,2,1912,1610612739,1610612764,2,3,0,2,0,1,8
0,10,0,1893,1610612761,1610612764,1,2,0,1,1,4,6
0,11,4,2195,1610612752,1610612764,7,2,0,2,0,2,16
0,8,4,2086,1610612747,1610612764,1,1,1,0,0,1,15
0,12,5,2439,1610612749,1610612764,0,2,0,2,2,0,25
0,12,7,2064,1610612754,1610612764,1,1,1,1,2,2,17
0,11,0,2430,1610612737,1610612764,1,3,0,3,4,4,12
0,7,6,1732,1610612753,1610612764,0,1,0,0,1,1,13
0,7,7,2350,1610612749,1610612764,2,0,1,2,2,3,14
0,17,0,2267,1610612743,1610612764,2,2,0,3,1,3,16
0,10,0,2232,1610612737,1610612764,3,6,0,0,4,4,12
0,10,0,1682,1610612746,1610612764,2,1,0,1,1,0,6
0,14,2,2342,1610612752,1610612764,1,4,0,0,2,4,9
0,11,2,1806,1610612751,1610612764,2,1,0,1,1,4,10
0,9,2,2080,1610612738,1610612764,3,2,0,4,2,1,13
0,6,2,1428,1610612750,1610612764,3,3,0,0,1,2,8
0,9,2,1635,1610612765,1610612764,2,1,0,2,2,1,16
0,8,0,1678,1610612765,1610612764,0,1,1,2,1,4,8
0,11,0,1604,1610612742,1610612764,0,2,0,2,1,2,12
0,9,2,1327,1610612761,1610612764,2,0,0,0,4,0,10
0,9,0,1186,1610612744,1610612764,3,1,1,0,1,0,10
0,13,5,2271,1610612766,1610612764,3,1,1,3,0,3,18
0,10,6,1844,1610612740,1610612764,3,1,2,2,1,1,11
0,8,0,1800,1610612754,1610612764,3,1,0,2,1,3,4
0,4,2,1182,1610612745,1610612764,2,3,1,0,1,4,5
0,6,2,2133,1610612741,1610612764,3,2,0,2,0,3,7
0,11,0,1863,1610612748,1610612764,3,0,0,3,1,2,12
0,12,1,2076,1610612741,1610612764,1,1,0,3,2,3,13
0,6,2,2105,1610612765,1610612764,3,0,0,0,2,2,10
0,11,8,1402,1610612755,1610612764,4,0,0,4,2,4,19
0,8,5,2662,1610612738,1610612764,2,2,3,1,1,2,11
0,10,4,2143,1610612756,1610612764,2,1,1,2,2,5,14
0,12,2,2081,1610612762,1610612764,5,0,1,2,0,3,14
0,8,6,2222,1610612744,1610612764,2,2,1,1,1,3,8
0,4,0,1429,1610612746,1610612764,1,1,1,3,1,3,8
0,13,0,2159,1610612760,1610612764,1,2,0,1,0,3,14
