@relation Darius_Morris
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,1,0,710,1610612748,1610612755,0,0,0,0,1,1,2
1,6,0,792,1610612764,1610612755,0,1,0,0,2,3,4
1,4,2,651,1610612741,1610612755,0,3,1,0,1,0,6
3,6,5,1167,1610612744,1610612755,1,5,4,0,2,3,8
0,3,1,824,1610612764,1610612755,0,4,0,0,3,2,4
1,3,0,749,1610612739,1610612755,0,4,0,0,1,2,0
3,7,0,1052,1610612739,1610612755,0,1,0,0,0,1,12
1,6,1,1195,1610612759,1610612755,0,4,0,0,2,2,5
5,10,2,1140,1610612745,1610612755,2,3,1,0,0,2,10
4,7,0,1000,1610612737,1610612755,0,3,0,0,2,2,9
4,9,9,1635,1610612740,1610612755,0,2,2,0,5,1,20
1,5,1,685,1610612742,1610612755,0,1,0,0,0,2,3
2,3,2,463,1610612753,1610612746,0,1,1,0,0,0,1
0,0,0,25,1610612738,1610612746,0,0,0,0,0,0,0
2,3,0,743,1610612747,1610612746,0,0,1,0,0,1,2
0,1,0,366,1610612742,1610612746,0,3,0,0,1,0,2
1,2,0,261,1610612752,1610612746,0,0,0,0,0,2,2
0,1,0,375,1610612754,1610612746,0,1,0,0,1,1,0
0,0,0,306,1610612765,1610612746,0,0,0,0,0,3,0
2,3,0,282,1610612766,1610612746,0,0,0,0,0,1,2
0,0,0,404,1610612741,1610612746,0,0,0,0,0,1,0
0,0,0,7,1610612761,1610612746,0,0,0,0,0,0,0
1,1,0,445,1610612742,1610612763,0,1,0,0,1,1,0
2,5,0,1232,1610612737,1610612763,1,2,3,0,2,1,5
1,4,0,855,1610612739,1610612763,2,3,0,0,0,0,4
0,2,0,737,1610612764,1610612763,1,1,0,0,2,0,0
3,4,3,669,1610612753,1610612763,0,1,0,0,1,1,6
0,2,0,77,1610612755,1610612751,0,1,0,0,0,0,2
0,2,1,305,1610612766,1610612751,0,1,0,0,1,0,2
0,0,0,4,1610612748,1610612751,0,0,0,0,0,0,0
0,0,0,176,1610612761,1610612751,0,1,0,0,0,0,0
1,2,0,295,1610612739,1610612751,0,0,0,0,0,2,0
2,4,2,659,1610612765,1610612751,0,2,1,0,1,0,6
1,4,0,687,1610612743,1610612751,0,2,1,0,0,1,4
1,1,0,184,1610612754,1610612751,0,0,0,0,0,0,0
0,1,0,159,1610612741,1610612751,0,0,0,0,0,0,0
1,1,0,555,1610612742,1610612751,1,0,0,0,1,2,0
0,2,0,273,1610612738,1610612751,0,1,0,0,0,1,2
0,2,0,810,1610612755,1610612751,0,3,0,0,0,1,2
5,10,0,1146,1610612765,1610612751,0,3,1,0,1,0,10
1,6,1,827,1610612745,1610612751,1,2,0,0,2,0,5
1,7,1,1213,1610612763,1610612751,0,2,1,0,3,4,11
0,2,0,788,1610612764,1610612751,1,0,1,0,1,2,0
1,1,0,449,1610612764,1610612751,0,1,0,0,1,1,0
2,6,2,790,1610612758,1610612751,1,1,0,0,0,0,7
4,13,0,1248,1610612746,1610612751,0,4,0,0,0,2,11
3,8,0,818,1610612762,1610612751,0,3,0,0,1,0,5
4,6,0,597,1610612737,1610612751,0,2,0,0,1,0,0
0,0,0,257,1610612761,1610612751,0,0,1,0,0,1,0
1,1,0,439,1610612746,1610612751,0,1,0,0,0,0,0
0,1,0,62,1610612761,1610612751,0,0,0,0,0,0,2
1,2,2,712,1610612764,1610612751,0,0,0,0,1,1,4
0,1,0,139,1610612763,1610612751,0,0,0,0,0,0,0
1,4,0,889,1610612743,1610612751,2,4,0,0,1,0,4
0,1,0,381,1610612766,1610612751,0,2,0,0,0,0,0
1,1,0,229,1610612740,1610612751,0,1,0,0,0,0,0
0,2,0,498,1610612747,1610612751,0,2,0,0,1,0,2
0,0,0,120,1610612750,1610612751,1,1,0,0,0,0,0
0,1,0,94,1610612738,1610612751,0,0,0,0,0,0,0
1,4,0,536,1610612737,1610612751,0,2,1,0,2,0,2
0,0,0,262,1610612757,1610612751,0,2,0,0,0,0,0
0,2,0,278,1610612764,1610612751,0,1,1,0,1,1,2
0,2,0,419,1610612749,1610612751,0,3,1,0,1,0,0
0,1,0,160,1610612741,1610612751,0,0,0,0,0,0,0
0,1,0,280,1610612737,1610612751,0,0,0,0,0,0,0
