@relation Samuel_Dalembert
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,4,0,1614,1610612737,1610612742,1,0,0,1,1,1,4
0,5,1,1341,1610612745,1610612742,1,0,1,1,1,5,6
0,4,6,1550,1610612763,1610612742,2,2,2,0,2,5,14
0,7,0,1382,1610612747,1610612742,2,1,1,1,1,0,10
0,10,0,1457,1610612760,1610612742,5,0,0,0,3,2,6
0,3,0,750,1610612750,1610612742,3,0,1,3,2,3,4
0,6,0,1565,1610612749,1610612742,4,0,0,2,1,4,6
0,7,6,1366,1610612764,1610612742,3,1,2,0,1,2,15
0,5,0,1218,1610612748,1610612742,2,0,3,1,1,1,4
0,5,2,1385,1610612753,1610612742,1,1,1,2,4,5,6
0,6,2,1652,1610612755,1610612742,5,0,0,3,1,1,8
0,3,4,1908,1610612745,1610612742,2,0,0,4,2,5,6
0,8,4,1711,1610612762,1610612742,5,1,0,2,3,4,18
0,0,4,1302,1610612743,1610612742,1,2,1,0,0,2,3
0,1,0,1065,1610612743,1610612742,0,0,0,2,0,3,2
0,6,3,1628,1610612744,1610612742,1,0,1,3,0,2,11
0,2,6,1294,1610612737,1610612742,1,0,1,2,0,3,8
0,7,2,1513,1610612750,1610612742,3,0,0,1,1,3,12
0,3,2,1029,1610612766,1610612742,2,0,0,0,0,4,2
0,6,0,1129,1610612740,1610612742,4,1,0,1,0,1,6
0,1,0,703,1610612757,1610612742,1,1,0,1,1,0,0
1,2,4,739,1610612758,1610612742,2,0,2,0,0,4,3
0,4,0,1439,1610612744,1610612742,1,1,0,1,0,0,0
0,3,3,800,1610612763,1610612742,4,1,2,2,2,2,8
0,2,0,351,1610612761,1610612742,0,0,0,0,0,1,2
0,3,0,418,1610612756,1610612742,2,0,0,0,0,1,0
0,6,2,1732,1610612745,1610612742,4,0,3,0,0,3,8
0,7,0,1456,1610612759,1610612742,1,0,0,3,1,2,8
0,2,0,1463,1610612741,1610612742,0,0,1,1,3,4,2
0,3,4,1214,1610612750,1610612742,2,1,0,1,1,4,9
0,3,0,1083,1610612764,1610612742,3,0,1,0,1,2,2
0,5,6,1247,1610612746,1610612742,2,0,0,1,1,3,9
0,0,2,754,1610612747,1610612742,1,1,1,2,1,2,0
0,1,2,669,1610612759,1610612742,2,0,0,0,0,2,3
0,6,2,1103,1610612740,1610612742,2,1,0,3,1,1,9
0,4,0,1383,1610612740,1610612742,2,1,0,0,0,3,4
0,2,0,1140,1610612753,1610612742,1,0,0,1,3,4,2
0,13,5,1284,1610612746,1610612742,7,2,1,0,1,4,20
0,3,3,1210,1610612756,1610612742,0,1,0,0,1,5,9
0,2,0,801,1610612757,1610612742,1,0,0,0,1,3,2
0,0,2,844,1610612739,1610612742,1,1,0,2,2,1,1
0,3,2,1042,1610612761,1610612742,3,0,1,0,3,4,4
0,1,2,832,1610612751,1610612742,3,0,1,0,4,3,2
0,5,2,1227,1610612765,1610612742,2,1,1,3,0,3,6
0,2,0,714,1610612745,1610612742,1,0,0,1,0,3,2
0,4,0,946,1610612758,1610612742,1,0,0,1,0,3,6
0,8,4,1470,1610612739,1610612742,4,0,0,2,0,2,18
0,10,3,1402,1610612763,1610612742,6,0,0,0,1,4,14
0,8,0,1410,1610612762,1610612742,4,0,0,0,0,4,12
0,6,0,1371,1610612738,1610612742,4,0,0,1,0,3,6
0,4,0,1082,1610612766,1610612742,1,0,0,0,1,3,4
0,8,0,1202,1610612754,1610612742,1,0,1,0,2,2,4
