@relation Wesley_Matthews
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,9,2,1989,1610612756,1610612757,2,4,0,0,1,1,9
4,13,3,2141,1610612743,1610612757,1,3,1,0,1,2,21
6,13,2,2009,1610612759,1610612757,0,2,1,1,1,1,20
8,12,7,2179,1610612745,1610612757,1,0,1,0,0,5,19
3,11,2,2007,1610612758,1610612757,0,3,2,0,5,3,18
5,11,2,2077,1610612758,1610612757,2,1,1,1,2,0,21
3,3,0,1777,1610612765,1610612757,1,1,2,0,0,0,3
4,9,2,2201,1610612756,1610612757,0,0,0,0,0,2,11
5,6,5,1914,1610612738,1610612757,0,2,1,0,2,4,13
7,12,2,2362,1610612761,1610612757,2,1,0,1,0,1,17
8,13,2,2213,1610612751,1610612757,1,1,1,0,0,3,24
9,15,0,1942,1610612749,1610612757,1,3,1,0,2,2,15
8,19,0,2196,1610612741,1610612757,0,1,2,0,2,1,28
6,9,4,1539,1610612744,1610612757,0,2,1,0,2,2,23
9,14,2,2251,1610612752,1610612757,0,0,0,0,1,4,17
4,6,0,1713,1610612756,1610612757,0,3,0,0,0,1,8
5,8,7,2182,1610612747,1610612757,0,3,3,0,3,3,17
2,11,5,2139,1610612754,1610612757,1,3,2,0,2,0,15
4,12,4,1933,1610612760,1610612757,3,1,1,0,2,3,13
6,11,5,1683,1610612762,1610612757,0,1,0,0,1,2,24
4,10,0,2088,1610612742,1610612757,1,4,1,0,1,1,4
4,11,4,2041,1610612762,1610612757,0,3,0,0,1,2,16
8,16,5,2108,1610612745,1610612757,0,2,1,0,3,3,18
10,14,0,1551,1610612755,1610612757,1,3,2,1,0,1,14
5,13,4,2414,1610612765,1610612757,1,2,1,0,0,2,14
6,10,4,2075,1610612739,1610612757,1,3,0,0,0,1,19
9,13,6,2365,1610612750,1610612757,1,1,0,0,2,3,16
6,16,2,2023,1610612740,1610612757,2,0,2,1,0,1,18
10,12,6,2300,1610612746,1610612757,0,6,0,0,3,1,19
8,14,0,2016,1610612748,1610612757,1,1,2,0,1,0,23
8,13,4,2308,1610612740,1610612757,0,3,2,1,1,1,18
9,16,4,2286,1610612760,1610612757,1,7,1,0,0,4,16
6,11,5,1616,1610612766,1610612757,1,2,0,0,2,2,25
5,12,7,2135,1610612755,1610612757,2,4,2,0,1,2,13
7,12,2,2192,1610612758,1610612757,0,3,2,1,0,5,9
9,17,2,1807,1610612753,1610612757,2,4,0,0,1,4,17
4,12,6,2063,1610612738,1610612757,1,3,0,0,1,1,18
7,12,2,1902,1610612739,1610612757,0,4,1,0,2,1,15
7,14,0,2013,1610612759,1610612757,1,0,1,0,3,3,24
7,10,2,1657,1610612742,1610612757,0,3,1,0,2,2,10
9,17,0,2034,1610612745,1610612757,0,1,2,0,1,3,18
