@relation Terrence_Jones
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,7,1,1475,1610612748,1610612745,2,0,2,0,1,1,12
4,15,7,2292,1610612762,1610612745,1,1,1,4,0,1,30
4,9,2,1400,1610612750,1610612745,3,4,0,3,0,3,10
2,5,7,1741,1610612739,1610612745,2,2,0,2,0,3,14
2,15,1,1895,1610612766,1610612745,3,2,0,0,1,2,18
2,15,6,1776,1610612755,1610612745,2,0,4,2,1,0,20
0,4,2,1112,1610612746,1610612745,4,0,0,0,0,4,2
0,4,0,588,1610612761,1610612745,1,0,0,0,1,2,0
2,12,2,1990,1610612760,1610612745,2,2,2,2,1,1,16
1,16,2,1426,1610612743,1610612745,1,0,2,3,1,1,14
1,18,8,1955,1610612747,1610612745,2,2,1,1,0,3,33
1,8,1,1044,1610612743,1610612745,2,1,2,1,0,3,11
0,11,0,1756,1610612750,1610612745,5,1,0,2,2,3,10
1,8,2,1459,1610612740,1610612745,1,1,1,4,1,1,10
1,12,7,2377,1610612759,1610612745,4,1,2,0,1,1,20
0,11,6,1586,1610612740,1610612745,5,4,0,0,1,1,17
1,16,1,1831,1610612747,1610612745,6,3,2,2,2,4,16
1,5,0,1573,1610612762,1610612745,1,1,0,2,1,5,9
4,16,3,1819,1610612738,1610612745,4,0,0,2,2,4,25
1,11,0,1809,1610612755,1610612745,2,2,2,1,3,3,6
2,8,2,1257,1610612742,1610612745,0,1,0,2,0,2,10
2,5,4,1207,1610612738,1610612745,1,0,0,3,0,3,7
0,5,2,1153,1610612765,1610612745,0,1,0,0,1,3,3
0,5,2,867,1610612741,1610612745,0,1,1,2,0,0,4
0,6,0,1204,1610612749,1610612745,0,3,0,1,1,2,10
1,5,2,865,1610612757,1610612745,0,0,0,0,0,2,3
1,9,8,1414,1610612761,1610612745,4,1,0,3,1,3,11
0,9,5,1895,1610612750,1610612745,9,0,1,2,1,2,15
1,13,3,1940,1610612746,1610612745,4,1,0,5,1,3,14
1,16,4,2177,1610612751,1610612745,3,0,0,1,2,2,26
2,10,9,2641,1610612739,1610612745,3,0,0,0,0,1,19
0,14,1,2187,1610612763,1610612745,4,2,1,2,1,1,21
4,14,1,1933,1610612765,1610612745,0,0,2,3,3,1,17
1,12,2,1639,1610612743,1610612745,4,0,1,1,1,2,7
2,13,7,2147,1610612757,1610612745,5,0,1,1,1,2,17
1,9,2,1400,1610612762,1610612745,2,0,2,0,1,1,11
2,14,2,1973,1610612746,1610612745,5,0,0,0,0,4,16
1,6,2,1825,1610612753,1610612745,0,1,1,1,2,3,6
0,5,2,514,1610612743,1610612745,1,0,0,0,0,1,10
0,7,4,1774,1610612742,1610612745,3,2,1,4,1,1,9
3,10,6,1918,1610612758,1610612745,3,3,1,7,2,2,16
0,6,2,1333,1610612742,1610612745,1,2,1,0,3,4,7
2,5,4,1463,1610612760,1610612745,1,2,0,3,0,2,6
0,3,0,1005,1610612759,1610612745,0,0,0,0,1,0,2
1,9,4,1797,1610612759,1610612745,3,1,0,1,3,4,14
2,11,0,1861,1610612766,1610612745,3,2,0,4,1,3,10
1,6,4,1224,1610612762,1610612745,0,3,0,3,1,2,15
2,15,11,2024,1610612742,1610612745,4,6,1,0,0,3,19
1,6,4,1348,1610612742,1610612745,2,0,1,0,0,1,5
0,9,5,1482,1610612742,1610612745,3,0,0,0,1,3,12
2,12,3,1079,1610612742,1610612745,1,0,1,0,1,0,13
2,11,6,1696,1610612742,1610612745,1,1,0,0,1,3,15
1,6,2,976,1610612746,1610612745,1,1,1,1,1,1,4
0,10,2,1615,1610612746,1610612745,3,1,1,3,2,4,10
1,10,6,1521,1610612746,1610612745,0,1,0,0,0,2,12
1,12,2,1489,1610612746,1610612745,4,0,0,0,1,3,10
1,8,2,1433,1610612746,1610612745,1,0,0,0,2,3,12
1,8,3,1315,1610612746,1610612745,3,2,1,0,2,0,16
1,10,1,1322,1610612746,1610612745,0,1,0,1,0,2,8
2,10,4,1558,1610612744,1610612745,3,1,0,1,0,0,5
2,11,1,1412,1610612744,1610612745,1,2,0,2,1,3,14
1,3,0,995,1610612744,1610612745,0,0,1,0,0,1,0
2,13,5,1712,1610612743,1610612745,4,0,1,1,2,4,15
1,7,0,1089,1610612744,1610612745,1,1,0,1,0,0,4
1,3,2,950,1610612751,1610612745,1,2,0,0,0,2,0
4,12,2,1251,1610612743,1610612745,4,0,0,4,2,1,23
3,15,4,2499,1610612742,1610612745,0,1,1,3,2,4,23
1,14,4,1677,1610612738,1610612745,3,4,1,0,1,2,15
2,5,4,1812,1610612757,1610612745,0,2,0,1,1,3,8
2,12,4,1725,1610612763,1610612745,1,1,1,0,1,2,10
1,14,9,2211,1610612752,1610612745,6,0,1,0,1,4,18
2,5,0,1165,1610612763,1610612745,0,1,0,1,3,0,3
2,5,0,1445,1610612755,1610612745,1,1,0,1,1,3,5
3,8,4,1499,1610612752,1610612745,3,1,0,1,0,2,8
