@relation Tony_Wroten
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,9,2,1403,1610612748,1610612755,1,2,1,0,2,1,14
2,10,3,1141,1610612764,1610612755,1,1,1,0,4,1,10
6,11,2,1361,1610612741,1610612755,0,0,1,1,1,3,11
5,14,5,1339,1610612744,1610612755,1,1,0,0,0,1,14
3,6,0,1081,1610612764,1610612755,0,3,0,0,2,1,2
8,14,2,1569,1610612739,1610612755,0,4,1,0,2,0,18
2,7,2,981,1610612739,1610612755,0,2,1,0,2,1,4
3,9,3,1273,1610612759,1610612755,1,3,0,1,2,3,13
2,18,7,2474,1610612745,1610612755,5,11,0,1,4,5,18
3,19,6,2254,1610612737,1610612755,0,6,1,0,1,4,22
5,16,6,2124,1610612740,1610612755,2,2,2,0,3,4,19
4,17,9,2195,1610612742,1610612755,1,3,5,0,4,3,19
3,11,4,1682,1610612761,1610612755,1,4,0,0,2,2,9
1,4,2,660,1610612749,1610612755,0,6,1,0,2,1,3
2,13,9,1424,1610612740,1610612755,1,1,0,0,4,3,24
1,6,2,1241,1610612765,1610612755,1,3,3,0,3,0,5
0,2,0,798,1610612753,1610612755,0,1,0,0,3,1,2
4,22,4,2084,1610612766,1610612755,3,9,1,1,2,4,21
2,20,0,1963,1610612743,1610612755,2,1,0,1,3,2,20
5,12,6,2189,1610612746,1610612755,1,7,1,0,4,3,9
3,13,4,1687,1610612750,1610612755,2,4,1,1,3,6,20
8,17,4,2239,1610612761,1610612755,1,5,1,0,5,0,23
4,15,10,1457,1610612757,1610612755,2,7,0,1,2,2,18
5,13,4,1462,1610612751,1610612755,0,3,3,0,6,5,13
8,17,1,1412,1610612751,1610612755,0,3,0,0,4,2,19
3,7,2,1172,1610612749,1610612755,0,1,1,0,3,1,8
4,17,8,1781,1610612756,1610612755,1,2,2,0,3,4,22
5,12,4,1166,1610612747,1610612755,1,1,1,0,2,2,8
3,6,3,1182,1610612743,1610612755,1,1,1,0,2,1,7
3,13,13,1889,1610612758,1610612755,0,3,1,0,1,3,21
1,10,7,1535,1610612757,1610612755,0,3,1,0,2,2,12
1,6,6,1281,1610612765,1610612755,2,3,1,2,4,2,5
1,9,5,691,1610612752,1610612755,1,4,0,0,1,1,11
1,10,3,1103,1610612766,1610612755,0,2,1,0,5,2,9
5,13,8,1549,1610612748,1610612755,1,3,2,1,3,2,13
0,4,0,496,1610612741,1610612755,1,2,0,0,1,0,2
3,8,4,992,1610612760,1610612755,0,2,0,0,3,1,9
1,6,4,666,1610612756,1610612755,2,1,2,0,3,4,6
1,6,2,858,1610612738,1610612755,0,0,3,0,2,0,8
4,13,4,1122,1610612737,1610612755,0,3,1,0,2,1,6
3,19,2,2118,1610612765,1610612755,2,5,1,0,6,3,18
0,8,9,1516,1610612751,1610612755,1,3,1,0,4,2,18
2,13,8,1701,1610612738,1610612755,1,4,1,0,3,2,18
1,9,4,1076,1610612747,1610612755,2,0,0,0,4,0,16
2,11,9,1388,1610612746,1610612755,0,2,3,0,3,0,21
0,12,2,1550,1610612744,1610612755,3,1,0,0,4,0,9
0,0,0,1050,1610612762,1610612755,0,1,0,0,1,2,0
2,13,5,1424,1610612739,1610612755,2,1,1,0,4,1,12
2,14,13,1727,1610612742,1610612755,2,2,1,0,5,2,21
0,15,1,1781,1610612749,1610612755,2,5,1,0,2,3,19
0,9,9,1550,1610612753,1610612755,1,0,0,2,1,1,15
2,12,12,1648,1610612764,1610612755,1,2,1,1,2,2,19
3,14,2,1502,1610612753,1610612755,3,1,1,0,5,3,12
2,12,5,1325,1610612760,1610612755,2,2,3,0,2,3,8
2,15,8,1887,1610612762,1610612755,0,1,4,0,3,0,30
1,18,8,1716,1610612752,1610612755,2,3,0,0,5,1,23
1,11,0,1425,1610612758,1610612755,1,2,2,0,3,3,10
1,4,6,798,1610612754,1610612755,0,0,3,0,1,2,8
1,11,2,1679,1610612763,1610612755,1,2,1,1,3,3,13
3,18,3,2168,1610612754,1610612755,2,4,0,1,3,4,17
6,16,6,2559,1610612741,1610612755,0,7,2,0,2,2,17
6,9,6,1966,1610612752,1610612755,1,4,0,0,1,1,12
3,6,2,1267,1610612765,1610612755,1,9,0,0,1,0,6
3,8,0,1078,1610612737,1610612755,0,3,0,0,5,4,6
4,8,6,1232,1610612766,1610612755,0,4,0,0,1,2,8
2,8,0,1438,1610612738,1610612755,0,5,2,0,3,2,8
2,13,6,1843,1610612751,1610612755,0,4,1,1,4,2,15
0,7,3,1142,1610612761,1610612755,0,3,0,0,1,3,11
3,14,8,1230,1610612763,1610612755,2,3,1,0,1,3,18
0,8,4,1082,1610612766,1610612755,0,1,0,0,1,3,10
1,12,7,1698,1610612738,1610612755,1,4,2,0,7,4,20
2,6,0,1344,1610612748,1610612755,0,6,5,0,6,4,4
4,21,8,2110,1610612754,1610612755,1,7,3,0,1,2,22
2,11,11,2099,1610612749,1610612755,2,6,3,0,8,4,14
4,11,11,1989,1610612748,1610612755,0,10,1,1,4,1,21
3,16,6,1855,1610612745,1610612755,1,4,5,0,5,3,20
6,16,7,2101,1610612753,1610612755,0,8,5,2,8,4,27
10,27,8,2024,1610612741,1610612755,2,7,1,0,2,6,31
4,16,7,1896,1610612761,1610612755,0,5,1,0,3,3,18
5,7,6,1485,1610612742,1610612755,1,2,0,0,5,4,11
6,16,6,2121,1610612745,1610612755,2,8,1,0,4,3,19
3,14,0,1822,1610612759,1610612755,1,3,1,0,4,0,8
6,19,9,1690,1610612738,1610612755,1,7,1,0,2,1,21
1,8,2,1478,1610612756,1610612755,1,1,0,0,2,3,13
3,9,2,2220,1610612752,1610612755,0,7,2,0,4,4,5
3,18,9,2306,1610612757,1610612755,1,9,3,1,3,3,20
4,18,8,2114,1610612751,1610612755,0,11,2,0,8,5,18
4,10,8,1300,1610612751,1610612755,0,3,1,0,4,0,12
3,11,2,1153,1610612763,1610612755,1,5,0,1,3,1,17
2,3,0,1789,1610612738,1610612755,1,1,0,0,4,3,0
6,10,6,1463,1610612766,1610612755,0,3,0,1,3,4,19
6,11,5,1856,1610612753,1610612755,0,7,3,0,3,0,10
4,13,9,1631,1610612757,1610612755,1,4,2,0,2,2,22
6,14,3,1344,1610612762,1610612755,1,0,2,0,3,1,15
5,13,1,1180,1610612744,1610612755,0,3,2,1,5,0,10
9,19,9,1992,1610612756,1610612755,0,3,3,0,5,2,28
8,21,10,2335,1610612746,1610612755,1,7,1,0,6,1,27
6,18,6,1662,1610612739,1610612755,1,8,0,0,5,1,20
7,19,4,1408,1610612749,1610612755,0,1,0,0,1,2,12
3,13,4,1699,1610612751,1610612755,0,4,3,1,0,1,12
5,17,7,1739,1610612754,1610612755,2,9,2,0,4,4,20
4,12,4,1250,1610612737,1610612755,0,4,0,0,2,3,10
