@relation Terrence_Ross
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,3,2,732,1610612738,1610612761,0,0,2,0,1,2,6
1,1,0,792,1610612737,1610612761,0,0,0,0,1,2,0
4,5,2,1339,1610612749,1610612761,0,1,0,0,2,4,6
7,8,2,1437,1610612748,1610612761,0,2,1,0,1,0,11
3,6,2,711,1610612766,1610612761,0,0,0,0,0,0,7
1,4,0,664,1610612754,1610612761,0,0,0,1,0,0,5
4,9,0,1041,1610612762,1610612761,0,3,0,0,2,2,9
3,6,0,1651,1610612745,1610612761,1,0,1,0,0,6,9
2,5,2,1212,1610612763,1610612761,0,0,1,0,0,0,8
2,4,0,964,1610612741,1610612761,1,2,0,1,1,1,0
0,3,0,836,1610612757,1610612761,0,0,0,0,1,0,0
4,11,0,1929,1610612755,1610612761,3,2,1,1,0,1,17
4,7,2,1472,1610612764,1610612761,1,1,0,0,0,2,11
4,7,0,1289,1610612751,1610612761,0,0,0,0,0,2,7
5,5,0,1397,1610612748,1610612761,0,0,1,0,0,2,0
4,8,2,1286,1610612743,1610612761,1,0,0,0,0,2,10
0,5,0,614,1610612744,1610612761,1,0,0,0,1,1,4
1,3,2,534,1610612756,1610612761,1,0,0,0,0,1,2
5,9,2,1683,1610612747,1610612761,0,0,2,0,1,1,11
7,13,2,2304,1610612759,1610612761,1,1,0,1,5,3,14
7,16,0,2017,1610612755,1610612761,0,0,1,1,2,1,24
3,12,2,1454,1610612741,1610612761,2,4,1,1,3,1,9
7,9,0,1463,1610612766,1610612761,1,1,1,0,0,2,5
4,9,2,1791,1610612742,1610612761,0,0,1,0,2,1,15
4,10,0,1368,1610612760,1610612761,0,2,0,0,0,4,6
6,16,0,1990,1610612759,1610612761,1,0,0,0,2,2,23
