@relation Eric_Maynor
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,3,0,541,1610612765,1610612764,0,1,0,0,0,0,3
1,4,0,844,1610612755,1610612764,2,4,0,0,0,2,4
1,2,0,853,1610612748,1610612764,1,4,1,0,0,0,5
1,7,0,731,1610612755,1610612764,1,3,0,0,0,0,5
2,6,0,617,1610612751,1610612764,1,2,1,0,1,0,5
1,1,0,800,1610612760,1610612764,0,2,1,0,2,2,0
0,5,0,834,1610612742,1610612764,0,3,1,0,1,2,2
1,1,0,470,1610612759,1610612764,0,0,0,0,0,0,0
0,2,0,257,1610612750,1610612764,0,2,0,0,0,0,2
1,4,0,432,1610612739,1610612764,1,0,0,0,0,0,0
1,2,0,504,1610612761,1610612764,0,1,0,0,2,0,3
0,2,0,589,1610612752,1610612764,0,2,0,0,1,0,0
3,4,0,647,1610612747,1610612764,0,2,0,0,1,1,3
3,4,0,864,1610612749,1610612764,0,4,0,0,1,0,3
1,4,2,526,1610612754,1610612764,0,1,0,1,4,1,8
2,6,0,555,1610612737,1610612764,1,1,1,0,2,0,4
0,4,0,1116,1610612753,1610612764,0,3,0,0,1,2,2
1,4,1,268,1610612749,1610612764,0,1,0,0,0,0,3
3,3,0,298,1610612743,1610612764,0,1,0,0,1,1,0
0,0,0,202,1610612746,1610612764,0,1,0,0,0,0,0
0,1,0,265,1610612750,1610612764,0,1,0,0,0,0,0
1,1,0,264,1610612765,1610612764,0,0,0,0,0,1,0
1,2,0,397,1610612744,1610612764,0,1,0,0,0,1,0
2,5,2,939,1610612749,1610612755,0,2,1,1,3,1,1
1,6,2,1099,1610612753,1610612755,0,2,0,0,0,0,13
3,7,4,1055,1610612764,1610612755,1,1,0,1,0,1,13
2,4,0,968,1610612753,1610612755,0,1,0,0,3,0,0
1,4,0,750,1610612760,1610612755,1,1,1,0,1,1,0
2,2,0,796,1610612762,1610612755,0,2,1,0,3,0,3
0,0,0,544,1610612752,1610612755,0,1,1,0,1,1,0
1,1,0,577,1610612758,1610612755,0,2,0,0,1,0,0
