@relation Justise_Winslow
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,2,0,1530,1610612766,1610612748,0,2,0,0,2,4,5
2,4,0,1128,1610612739,1610612748,0,1,0,0,0,2,2
2,8,0,1840,1610612745,1610612748,2,2,2,0,1,2,10
3,7,0,1350,1610612737,1610612748,1,0,0,0,3,2,4
2,7,1,2144,1610612750,1610612748,1,2,1,1,1,1,7
1,10,1,1852,1610612754,1610612748,2,1,0,0,0,5,13
1,8,4,1932,1610612761,1610612748,1,1,1,0,2,2,9
2,8,0,1918,1610612747,1610612748,2,3,1,1,1,0,8
1,9,2,1637,1610612762,1610612748,1,1,0,0,0,4,7
2,2,10,1881,1610612750,1610612748,1,1,1,0,6,5,8
4,9,0,1625,1610612758,1610612748,1,1,2,0,3,2,6
1,4,3,1405,1610612755,1610612748,1,1,0,0,3,3,11
1,6,0,1837,1610612752,1610612748,0,3,0,1,0,5,7
0,3,2,1748,1610612765,1610612748,1,1,0,0,1,2,3
3,7,2,2078,1610612752,1610612748,1,1,1,0,0,3,9
