@relation LaMarcus_Aldridge
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,22,5,2366,1610612756,1610612757,1,2,0,0,2,2,28
0,26,4,2171,1610612743,1610612757,2,4,1,1,1,2,25
0,17,2,2295,1610612759,1610612757,0,4,1,2,3,1,24
0,19,5,2184,1610612745,1610612757,2,1,2,1,3,4,21
0,20,0,2156,1610612758,1610612757,1,1,0,1,2,1,20
0,19,4,2127,1610612758,1610612757,2,3,1,0,1,2,22
1,19,2,2215,1610612765,1610612757,1,4,1,1,2,2,18
0,19,2,2270,1610612756,1610612757,3,1,1,1,4,2,12
0,18,6,2047,1610612738,1610612757,3,1,2,0,4,1,27
0,27,7,2542,1610612761,1610612757,2,4,2,0,0,1,25
0,16,9,2101,1610612751,1610612757,2,0,0,2,4,4,27
1,22,2,2111,1610612749,1610612757,3,3,2,1,2,1,21
0,20,4,2426,1610612741,1610612757,2,4,3,1,2,1,12
0,21,19,2413,1610612744,1610612757,6,3,2,3,5,2,30
0,20,4,2197,1610612752,1610612757,2,3,0,1,2,3,18
0,18,5,2215,1610612756,1610612757,1,0,1,0,1,2,24
0,19,6,2132,1610612747,1610612757,0,3,0,0,1,2,27
0,19,8,2206,1610612754,1610612757,0,3,1,1,0,0,28
0,28,4,2223,1610612760,1610612757,3,5,2,0,0,1,38
0,14,7,1747,1610612762,1610612757,3,4,2,0,0,0,20
0,16,6,2295,1610612742,1610612757,4,2,1,0,3,2,19
0,18,4,2053,1610612762,1610612757,3,4,0,0,0,0,24
0,22,9,2463,1610612745,1610612757,5,2,2,2,1,3,31
0,15,1,1724,1610612755,1610612757,6,5,1,1,3,3,20
0,25,6,2579,1610612765,1610612757,3,2,0,3,3,3,27
0,22,6,2199,1610612739,1610612757,4,4,1,1,3,3,26
1,22,1,2540,1610612750,1610612757,4,3,1,0,0,3,15
1,24,2,2264,1610612740,1610612757,1,4,1,0,0,2,18
1,31,2,2420,1610612746,1610612757,3,4,0,0,0,4,32
0,20,4,2212,1610612748,1610612757,1,4,0,1,2,2,22
0,25,3,2354,1610612740,1610612757,2,3,0,2,0,1,28
0,23,6,2383,1610612760,1610612757,2,2,0,2,0,3,25
1,13,0,1704,1610612766,1610612757,2,3,0,0,0,3,10
0,30,3,2212,1610612755,1610612757,0,3,0,5,3,0,29
0,20,10,2347,1610612758,1610612757,3,5,0,1,4,4,24
0,25,4,2094,1610612753,1610612757,0,1,1,3,0,1,36
0,15,6,2254,1610612738,1610612757,2,4,0,1,0,1,21
1,26,7,2113,1610612739,1610612757,3,4,1,0,2,3,32
0,22,4,2305,1610612759,1610612757,1,1,0,1,2,3,26
0,18,9,1890,1610612742,1610612757,3,2,3,1,4,2,30
1,26,6,2209,1610612745,1610612757,8,3,2,1,0,1,27
0,26,8,2221,1610612760,1610612757,5,2,0,0,3,0,29
0,29,17,2295,1610612743,1610612757,4,5,0,2,2,2,44
0,21,3,2039,1610612750,1610612757,3,1,1,1,2,4,21
0,14,6,2051,1610612744,1610612757,1,1,1,1,3,4,10
0,23,7,2327,1610612763,1610612757,4,2,0,2,3,3,27
1,22,14,2184,1610612761,1610612757,2,1,2,0,4,2,27
0,18,0,2527,1610612764,1610612757,0,6,0,1,1,2,20
0,17,7,2318,1610612752,1610612757,1,5,0,1,0,1,15
0,24,5,2412,1610612754,1610612757,2,1,0,1,2,6,22
0,16,2,2047,1610612750,1610612757,1,3,2,2,1,2,26
0,22,2,2242,1610612760,1610612757,2,1,0,1,4,2,12
1,18,4,2197,1610612746,1610612757,1,3,1,0,1,4,25
1,15,2,1802,1610612743,1610612757,1,3,1,1,4,4,16
1,19,4,1947,1610612747,1610612757,1,1,2,0,4,1,21
0,13,8,1742,1610612737,1610612757,2,1,0,2,2,2,10
1,28,6,2228,1610612742,1610612757,5,3,3,0,3,4,30
1,27,10,2526,1610612745,1610612757,4,0,0,2,0,3,28
0,23,4,2254,1610612763,1610612757,5,1,0,2,1,3,19
0,11,2,1256,1610612759,1610612757,1,1,0,0,2,2,14
0,21,7,1934,1610612737,1610612757,5,2,1,1,1,2,25
0,10,2,1767,1610612741,1610612757,0,1,4,0,1,2,5
0,20,8,1998,1610612763,1610612757,1,0,1,0,0,3,28
0,20,8,1952,1610612747,1610612757,1,6,1,2,2,2,31
1,18,2,2205,1610612756,1610612757,1,0,0,0,1,3,18
0,25,4,2178,1610612740,1610612757,8,4,0,4,3,1,25
0,20,6,2225,1610612758,1610612757,2,2,2,1,1,0,22
0,19,2,2014,1610612762,1610612757,3,2,0,0,1,2,18
0,23,6,2288,1610612744,1610612757,1,2,3,0,2,0,26
1,19,8,2046,1610612760,1610612757,1,2,1,2,2,0,27
3,18,8,2254,1610612758,1610612757,1,3,0,2,1,2,22
2,20,8,1992,1610612744,1610612757,4,1,1,1,3,2,26
1,15,2,2230,1610612739,1610612757,1,2,1,0,2,4,16
1,16,1,1794,1610612742,1610612757,2,0,0,0,1,2,20
2,22,6,2339,1610612746,1610612757,2,2,0,0,1,4,21
1,26,4,2172,1610612743,1610612757,4,4,1,1,1,2,28
0,21,5,2331,1610612766,1610612757,4,3,0,0,0,1,25
1,11,3,1827,1610612743,1610612757,0,3,0,6,0,1,12
0,18,4,2194,1610612740,1610612757,2,2,1,0,0,0,22
2,13,3,1687,1610612741,1610612757,3,4,1,2,0,1,16
0,21,7,2235,1610612738,1610612757,3,2,0,1,1,1,20
1,20,7,2015,1610612755,1610612757,6,3,0,0,1,1,33
0,18,6,2116,1610612766,1610612757,1,2,0,3,1,0,9
1,19,6,2160,1610612763,1610612757,3,2,2,2,3,2,19
0,17,4,2150,1610612750,1610612757,3,2,0,0,1,3,26
1,30,9,2298,1610612743,1610612757,0,1,0,2,0,0,39
2,21,2,2137,1610612754,1610612757,3,3,0,2,3,2,18
1,19,8,2189,1610612752,1610612757,3,1,1,0,2,1,24
1,21,6,2218,1610612765,1610612757,3,1,1,2,3,2,23
3,14,4,2306,1610612750,1610612757,3,1,0,2,5,2,10
