@relation Emmanuel_Mudiay
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,13,4,2274,1610612745,1610612743,0,9,0,0,11,4,17
5,15,6,1590,1610612750,1610612743,0,2,2,2,4,2,15
3,14,0,1612,1610612760,1610612743,1,5,1,0,4,1,6
4,13,3,1888,1610612747,1610612743,1,10,1,1,6,4,12
3,8,4,1774,1610612762,1610612743,1,3,0,0,3,2,8
4,19,2,1823,1610612744,1610612743,1,5,4,1,4,3,13
6,16,8,2118,1610612749,1610612743,1,11,1,0,1,1,16
3,10,0,2002,1610612745,1610612743,1,11,2,2,9,2,2
7,18,0,1462,1610612756,1610612743,0,1,0,1,3,0,13
1,14,3,2003,1610612740,1610612743,1,8,1,2,2,1,12
0,12,1,1610,1610612759,1610612743,1,7,0,0,2,2,5
3,16,7,1744,1610612756,1610612743,1,5,3,1,6,2,26
4,21,4,1962,1610612744,1610612743,1,8,1,1,3,2,17
3,8,0,1414,1610612746,1610612743,1,4,1,0,3,4,7
1,14,3,1731,1610612759,1610612743,1,3,0,0,2,3,9
3,15,4,2057,1610612742,1610612743,0,4,1,0,2,4,12
